,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20131021
1,Whats News World Wide,What's News: World-Wide,What's News: World-Wide,20131021
2,Photos,The Great Monetary Migration,"Migrant workers from developing countries are expected to send home $414 billion in remittances in 2013, according to the World Bank, with remittances overall hitting $550 billion.",20131021
3,New York Politics,De Blasio Bristles on Crime,Democratic mayoral nominee Bill de Blasio is seeking to beef up his public-safety credentials in the wake of charges from his opponent that he will return New York to its crime-ridden past.,20131021
4,U.S.,"Teacher, 12-Year-Old Shooter Die at Nevada School","A 12-year-old boy opened fire on a middle-school campus in a Nevada suburb, killing a popular math teacher and injuring two students, also 12-year-old boys, before turning the gun on himself.",20131021
5,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Oct. 22, 2013",20131021
6,Speakeasy,The Time Is Nigh: Actor on the Rise,"In his new romantic comedy ""About Time,"" actor Domhnall Gleeson travels into the past to correct some mistakes. But in real life, the former featured player in the ""Harry Potter"" franchise says he's looking forward, not back.",20131021
7,Middle East,Spy Chief Distances Saudis From U.S.,Saudi Arabia's intelligence chief told diplomats he plans to scale back cooperating with the U.S. to arm Syrian rebels in protest of Washington policy.,20131021
8,Curtain Raisers,From 'Big Fish' to Beckett,"Actor Shuler Hensley, whose musical theater credits include ""Oklahoma!"" and ""Les Misérables"" and who will soon be seen in on Broadway ""No Man's Land"" and ""Waiting for Godot,"" opts to see ""Big Fish""",20131021
9,Donor of the Day,Melding Science and Medical Care,"In a remote area of southeastern Madagascar, a project is under way to bring health care to the residents of a village located in the rain forest. Two New Yorkers, Jim and Robin Herrnstein, are behind that project.",20131021
10,The A-Hed,A Spirit Moves India to Launch a Treasure Hunt,"A Hindu holy man says there's a cache of gold big enough to solve India's economic problems buried in the ruins of an old palace. Now, the government is digging.",20131021
11,New York Food,A Family of Fishmongers,"Louis F. Rozzo, a self-proclaimed ""fourth generation fishmonger"" and owner of F. Rozzo and Sons, provides seafood to over 300 eateries and 150 hotels in New York, including Catch, Daniel and Le Cirque.",20131021
12,New York Region,Distribution of Sandy Aid Irks the City,New York officials said they are frustrated by the slow pace of federal money being distributed to superstorm Sandy victims.,20131021
13,New York Culture,"A Year Later, Artists Come Together","Phong Bui, publisher of the Brooklyn Rail and, now, organizer of the new exhibition ""Come Together: Surviving Sandy, Year 1"" at Industry City, creates a show ""as a gesture of solidarity.""",20131021
14,New York,Greater New York Watch,A summary of Greater New York news.,20131021
15,Urban Gardner,Urban Gardner: Kitchen Expertise,"Ralph Gardner Jr. travels the aisles of Broadway Panhandler on East Eighth Street with Christopher Kimball, the host of ""America's Test Kitchen"" on PBS.",20131021
16,New York Real Estate,Lawsuit Claims Bias at Cushman & Wakefield,An executive at Cushman & Wakefield Inc. has filed a lawsuit seeking $20 million in damages because of what she said was gender and age discrimination by the commercial real-estate firm.,20131021
17,New York Real Estate,Airbnb Cites Its Role in City Economy,The website is set to release a study showing that its services generated $632 million for the city's economy last year.,20131021
18,Opinion,U.N. Insecurity Council,Saudi Arabia declines the honor of joining a body that abets mass murder.,20131021
19,Opinion,Bay Area Shutdown,Unions are striking so they can maintain work inefficiency.,20131021
20,N.Y. Giants,This Pass Simply Fails,Giants quarterback Eli Manning has displayed a curious inability to complete one of the simplest throws in the playbook: the screen pass.,20131021
21,Heard on the Field,Alex Rodriguez's Lawyers Say They Have Whistleblower Inside MLB,"Also, the Jets activate David Garrard and cut Brady Quinn; and the Yankees announce they're cutting ticket prices (mostly).",20131021
22,U.S.,Storied Boston Track Bets on 'Racino',"Boston's Suffolk Downs has made a bid for a casino license under a 2011 Massachusetts law. Without a casino, the track's owners and others say it is unlikely to survive.",20131021
23,N.Y. Knicks,Knicks May Believe Size Matters,"New York may add 7-footer Andrea Bargnani to their starting front court—a move that will relegate Pablo Prigioni, a key cog in the club's dual point-guard lineups, to the bench.",20131021
