,section,headline,summary,date
0,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20130617
1,Credit Markets,Treasury Auction,The Treasury plans to auction $30 billion in reopened four-week bills on Tuesday.,20130617
2,None,What's News: World-Wide,"What's News: World-Wide Top Stories for June 17, 2013",20130617
3,Politics,Military's Fashion Flair Under Fire,"After a decadelong experiment with varied camouflage designs, the U.S. armed services may soon get orders from Washington to pick one combat uniform for the entire military.",20130617
4,Deals & Deal Makers,Corporate Watch,Corporate Watch,20130617
5,Business,China Minmetals Considers Rio Tinto Canada Iron-Ore Assets,State-owned Chinese metals giant China Minmetals is considering a bid for Rio Tinto's Canadian iron-ore operations.,20130617
6,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of June 18, 2013",20130617
7,Heard & Scene,'A Game of Skill and a Game of Dice',"To regular the Hamptons events like beach bonfires and clambakes, we may soon be able to add yet another tradition: backgammon tournaments.",20130617
8,Photos,Trouble on the Tracks,"The Southeastern Pennsylvania Transportation Authority is just one in the nation that is fighting a federal requirement to install a new anti-crash system by the end of 2015, arguing that the funds should go to their aging transit infrastructure.",20130617
9,New York Real Estate,Redo for FEMA Maps Alters Floodplain Area,Tens of thousands of Jersey Shore homeowners are receiving welcome news that they won't have to raise their homes high into the air to comply with new federal floodplain regulations.,20130617
10,New York Crime,Teen Is Charged in Shooting That Grazed 9-Year-Old,A teenager was charged Monday with attempted murder in a Bronx shooting that injured a 9-year-old girl who was struck by a stray bullet.,20130617
11,New York Region,New York City in Pension Settlement,"The city reached a proposed settlement agreement stemming from a lawsuit alleging the New York Police Department had been undercalculating pension benefits for police officers who were thrust into active military duty since the Sept. 11, 2001, terrorist attacks.",20130617
12,New York Culture,Bringing Brooklyn to the Borscht Belt,"The owners of the Pines in Brooklyn brought their chef to the Catskills to forage for wild edibles and prepare locally sourced dishes at Table on Ten, a year-old restaurant in Bloomville, N.Y.",20130617
13,New York Culture,Surfing Waves and Websites,"Beth Ostrosky Stern, Fern Mallis and Rosanna Scotto celebrated the launch of the Zimmermann Resort 2014 collection at a party hosted by Samantha Yanks of Hamptons Magazine and Jesse Warren of Tenet Shop.",20130617
14,New York Politics,Storm Plan's 'Clunker',"Alone among Mayor Michael Bloomberg's 250 ideas to shield New York City from storms and the impacts of climate change, his so-called SeaPort City for the east side of Lower Manhattan has prompted skepticism, criticism and confusion.",20130617
15,Technology,VC Dispatch,VC Dispatch,20130617
16,Business,Inside the Clearwire Tug-of-War,"Clearwire was a struggling little wireless company losing money, but is now at the center of a bidding war between Dish and Sprint. Here are questions and answers about the current scrap.",20130617
17,Asia Business,AirAsia Appoints Chairman for India Venture,"AirAsia appointed two former Tata Group executives, including Ratan Tata as chief adviser to the board of its Indian venture, and S. Ramadorai as the new chairman.",20130617
18,Urban Gardner,On Birthdays and Blue Skies,"Ralph Gardner Jr. resists the urge to state publicly which birthday he celebrated over the weekend, fearing it will jeopardize his ability to land ingénue roles.",20130617
19,Technology,How Clearwire Became a Darling,"Clearwire, long the U.S. wireless industry's most embattled carrier, has emerged In recent months as its crown jewel.",20130617
20,New York Politics,Quinn's Strategy Left Others Short,"Mayoral hopeful Christine Quinn is highlighting her record on the City Council, but a similar strategy failed when her predecessors as council speaker ran for mayor.",20130617
21,New York Crime ,New York City Police Officer Acted Fast After a Barbecue,"The confrontation that ensued Sunday night in Jamaica left both the officer and another man, Jose Bernazard, hospitalized with gunshot wounds, authorities said.",20130617
22,Photos,Spotting Camouflage that Stands Out,"After a decadelong experiment with unique—and often ineffective—camouflage designs, the U.S. armed services may soon have to choose one combat uniform for all of the military branches.",20130617
23,Curtain Raisers,Learning a New Language Every Night,"Last Saturday, we took actress Birgit Huppuch to see the Public Theater's Shakespeare in the Park production of ""The Comedy of Errors.""",20130617
24,New York Culture,Neil Patrick Harris to Take on 'Hedwig',"The four-time Tony Awards host will return to Broadway this spring in a revival of ""Hedwig and the Angry Inch,"" the show's producer said Monday.",20130617
25,Life & Style,QUICK CURES/QUACK CURES | Plantar warts,"It's sandal season, and for people with plantar warts that can mean pain and embarrassment. Mark Kaufmann, associate clinical professor of dermatology at Mount Sinai Hospital in New York shares some surprising remedies.",20130617
26,New York Politics,Democrat Jeff Klein Under Microscope,"As Albany's legislative session winds down, all eyes in the Capitol are on Jeff Klein, a state senator from the Bronx who wields tremendous power over Gov. Andrew Cuomo's agenda.",20130617
27,Politics,NSA Leaker Denies Any Links to China,"Edward Snowden, the former NSA contractor behind revelations about government surveillance programs, denied he has ties to the Chinese government and said his disclosures were motivated by disappointment in President Obama.",20130617
