,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Oct. 25, 2017",20171024
1,Markets,Pritzker Group Plans to Raise $1.5 Billion for New Private-Equity Fund,The investment firm of wealthy Chicago brothers J.B. Pritzker and Tony Pritzker is attempting to raise $1.5 billion for a new private-equity fund.,20171024
2,Autos Industry,Toyota Scales Back Mexico Production Plans,"Toyota said it would halve its initial production target for Tacoma pickup trucks at its plant in Guanajuato, Mexico. It also plans to expand a revamped manufacturing process to include light trucks.",20171024
3,Property Report,Big Law Firms Look to Shrink Their Office Space Use,"Law firms are big users of top-tier office space, but rising rents are prompting them to look for more flexible lease structures as they focus on efficiency.",20171024
4,Markets,"Spending, Charge-Offs Lead to Mixed Picture for Capital One, Discover",Credit-card issuers Discover Financial Services and Capital One Financial Corp. reported that rising interest rates helped results in the third quarter as consumers took on more debt.,20171024
5,Politics,U.S. to Admit Refugees but Some Will See More Scrutiny,"The Trump administration will allow refugee admissions to the U.S. to resume, but people from 11 countries will see their application review process significantly slowed over the next three months.",20171024
6,Earnings,"América Móvil Swings to Loss on Currency Issues, Natural Disasters",Telecommunications company América Móvil said it posted a third-quarter net loss as revenue weakened partly due to natural disasters in Mexico and Puerto Rico.,20171024
7,Schools,Parents Protest Admissions Change at Popular NYC School,"Parents at a high-performing public school in Brooklyn are protesting a city plan to change its admissions system, for fear it will water down the school’s rigor.",20171024
8,Business,Lumber Liquidators Near Settlement in Class-Action Suit,Lumber Liquidators Holdings moved closer Tuesday to resolve class-action lawsuits concerning the safety of Chinese-made flooring that has tangled the company in litigation for over two years.,20171024
9,Tri-State Area,Outbreak of Legionnaires’ Disease Detected in Queens Neighborhood,"A dozen people in Queens have been sickened by Legionnaires’ disease, the city’s health department said Tuesday.",20171024
10,Markets,Owner of NYSE Agrees to Buy Bond-Trading Platform,Intercontinental Exchange Inc. said on Tuesday that it had agreed to buy a fixed income-trading platform from Virtu Financial Inc.,20171024
11,Crime,Ex-NYC Union Boss Trial Opens With Focus on Star Witness,"Theof the powerful former leader of New York City’s correction officers’ union began not with a focus on the defendant, Norman Seabrook, but on Jona Rechnitz the man poised to become the government’s star witness.",20171024
12,Capital Journal,GOP Divisions Explode in Dramatic Fashion,The immediate problem Republicans face is that they need to govern even while these intraparty tensions play out—and in particular start pleasing their voters by passing a tax-cut plan.,20171024
13,Tech,"New Ransomware Outbreak Spreads Through U.S., Russia and Ukraine","An outbreak of malicious software froze computer systems in several European countries and began spreading to the U.S., the latest in a series of attacks that have plagued companies and government agencies this year.",20171024
14,REVIEW & OUTLOOK,Illinois’s Latest Criminals,Springfield now tries to make opting out of a union a crime.,20171024
15,Opinion,A Bipartisan Drug Cartel?,Here’s the rest of the story about that opioid non-scandal.,20171024
16,REVIEW & OUTLOOK,Terrorists and Travel,An anti-terrorist initiative morphs into a broad refugee ban.,20171024
17,New York,New York Regulator Probes NRA-Branded Self-Defense Insurance,The state’s Department of Financial Services is investigating the National Rifle Association’s participation in insurance policies that cover legal costs for policyholders in self-defense shootings.,20171024
