,section,headline,summary,date
0,Markets,"Zale, Scholastic: Biggest Price Decliners (ZLC, SCHL)",Markets Data Center: Biggest Price Decliners.,20121121
1,China News,Manufacturing Picks Up in China,"A gauge of nation-wide manufacturing activity in China rose in November from October, which will likely ease concerns about the state of the world's second-largest economy.",20121121
2,Whats News Business Finance Europe,What's News,Here are the top business stories from today's Wall Street Journal Europe.,20121121
3,Autos,GM Secures Deal With Ally Financial,"General Motors clinched a $4.2 billion deal to purchase Ally Financial's European, Latin American and China operations, doubling the size of the auto maker's lending arm.",20121121
4,None,Italy Unveils Productivity Plans,"The Italian government said late Wednesday that business lobbies and labor unions had agreed to a ""productivity pact"" -- a set of rules governing labor contracts that is aimed at increasing competitiveness in the euro zone's third-largest economy.",20121121
5,N.Y. Transit,Trains Halted at Penn Station,"A switching problem halted all trains at New York City's Pennsylvania Station on Wednesday evening, causing rush-hour headaches for holiday commuters.",20121121
6,Business,Reckitt Benckiser Buys Schiff Nutrition,"Consumer-products maker Reckitt Benckiser signed a $1.4 billion deal to acquire Schiff Nutrition, outbidding Bayer.",20121121
7,Autos,GM Acquires Ally Financial Automotive Assets,"General Motors clinched a $4.2 billion deal on Wednesday for Ally Financial's European, Latin American and Chinese auto-lending operations, aiming to expand its car sales through new financing.",20121121
8,Photos,Photos of the Day: Nov. 21,"In today's pictures, fish lie in a barrel in Hungary, women walk past camels in India, turkeys wait to be given away in Utah, and more.",20121121
9,College Basketball,VCU Basketball: Log Lifts and Ice Baths,"Scenes from the Virginia Commonwealth's men's basketball team Navy SEAL training event September in Richmond, Va.",20121121
10,U.S.,Benefits of Mammogram Screening Questioned,Recent findings add to the growing body of evidence that suggests screening women for breast cancer leads to unnecessary treatment while saving few lives.,20121121
11,Photos,"Jesse Jackson Jr., in Congress","U.S. Rep. Jesse Jackson Jr. (D., Ill.) resigned from his office Wednesday, just two weeks after winning re-election. Take a look back over his career.",20121121
12,DJ FX Trader,South African Rand Weakens on Waning Investor Confidence,The South African rand slid to its lowest level in 3 1/2 years against the U.S. dollar as investors lose faith in the country's near-term prospects.,20121121
13,Business,St. Jude Shares Slide on FDA Report,"An inspection report detailing lapses at St. Jude's heart-device factory in Sylmar, Calif., renewed investor concerns over the future of a key product, sending shares plummeting to a three-year intraday low.",20121121
14,Soccer,Chelsea Goes With Rafa Benitez,"Chelsea fired manager Roberto Di Matteo, just six months after he led the club to its first Champions League title and the FA Cup.",20121121
15,Commodities,"Oil Prices May Fall, Despite Mideast","Mideast politics can push oil prices around in the short term, but the broader outlook is one of falling prices.",20121121
16,Africa,"Uganda, Rwanda Tell Congo Rebels to Halt Advance",Uganda and Rwanda on Wednesday called on rebels battling Congo government forces to withdraw from the key trading hub of Goma and halt an offensive that has sparked fears about the stability of one of Africa's biggest countries.,20121121
17,DJ FX Trader,Canadian Dollar Unchanged Against U.S. Dollar,"The Canadian dollar was unchanged against the U.S dollar, shrugging off several U.S. economic releases and trading in a tight range as investors geared down for the U.S. Thanksgiving holiday.",20121121
18,Europe,Germany Hints at More Financing,Germany signaled its willingness to provide additional financing for the euro zone's bailout fund to help Greece to buy back some of its bonds and reduce its crushing debt burden.,20121121
