,section,headline,summary,date
0,Corrections,Corrections & Amplifications,Corrections & Amplifications,20150607
1,NBA,LeBron James Carries Cleveland to Game 2 Victory,LeBron James had a triple-double to lead Cleveland to a 95-93 overtime win over Golden State in Game 2 of the NBA Finals.,20150607
2,Asia House of the Day,An American Colonial Home in Australia,"This New England-inspired estate has a pool, a summerhouse, orchards and superb views of the Brisbane River.",20150607
3,Japan,Japan’s Growth Revised Up as Firms Spend More,"Japan’s GDP grew an annualized 3.9% in the first quarter, faster than a preliminary reading of 2.4%.",20150607
4,Box Office,‘Spy’ Opens in Top Spot at the Box Office,"Melissa McCarthy notched her first No. 1 box-office debut as a leading lady with the $30 million opening of the espionage comedy “Spy,” leaving the guys of “Entourage” in the dust.",20150607
5,Law,Cadwalader Seeks Activist Clients,"Cadwalader, Wickersham & Taft is diving into the business of representing activist investors, betting that these agitators are going mainstream—and offer a lucrative business opportunity for advisers.",20150607
6,Abreast of the Market,Dow Theory Has Investors Skittish,Warning signals from a century-old U.S. stock-market analysis tool known as Dow Theory are sparking debate about whether stocks are headed for a fall.,20150607
7,Heard on the Street,Deutsche Bank’s New Man Still Faces Existential Question,: A new boss at Deutsche Bank may not be enough to overcome the bank’s strategic quandary.,20150607
8,Journal Reports,Why ‘Boring’ Stocks May Be the Smarter Choice,"Investors are often drawn to industries with highflying stocks, but researchers find that industries where profits are more evenly distributed provide the best returns.",20150607
9,Wealth Management,‘Smart Beta’ ETFs? How About ‘Smarter’?,"A second wave of the index funds is coming, as some question their record.",20150607
10,Wealth Management,Buying Legalized-Marijuana Stocks: Just Say No?,"Marijuana-company shares are risky, and there are some scams. They likely will be in mutual funds and ETFs one day.",20150607
11,Wealth Management,What Are Frontier Markets?,Not everyone agrees on which country is a frontier market. We explain the term.,20150607
12,Wealth Management,What I Learned in 14 Years on the Funds Beat,": Parting words from columnist Tom Lauricella: Stick with a diversified portfolio, low costs, and don’t fall for the bells and whistles.",20150607
13,Wealth Management,Find Mutual-Fund Managers Who Eat Their Own Cooking,Morningstar says positive results at funds where the manager is also invested is strongest among U.S. and international stock funds and balanced funds.,20150607
14,Wealth Management,Health and Biotech Funds Stood Out in May,"U.S.-stock mutual funds climbed 1.4% for the month, bringing this year’s gain to 3.6%, while bond funds eased amid interest-rate uncertainty.",20150607
15,Wealth Management,What a Fund’s Top 10 Holdings Don’t Tell You,"Out-of-date lists may foil front-runners, but they tend not to be revealing of the manager’s overall investment strategy.",20150607
16,Spotlight,Buy the New No. 1 Bond Fund?,Vanguard Total Bond Market Index Fund took the crown from Bill Gross’s former fund at Pimco. Is it a buy?,20150607
17,Spotlight,Mighty Columbia Acorn Fund Withers,Columbia Acorn makes changes amid lackluster short-term results compared with the glory days.,20150607
18,Mixing It Up,Adviser Still Has the Energy for MLPs,An Illinois financial adviser is sticking with pipelines despite energy price drops,20150607
19,Deals,GE Nears Deal to Sell Private-Equity Lending Unit,"GE is near an agreement to sell its big private-equity lending unit to Canada’s biggest pension fund, in what would be a big step in the industrial giant’s retreat from banking.",20150607
20,BOOKSHELF,The Conniving Self-Promoter Who Saved the Union,"Edwin M. Stanton, Lincoln’s secretary of war, was fierce, conniving and unlikable. But he built the army that won the war.",20150607
21,Asia,MERS Claims a Sixth Life in South Korea; Cases Rise,"South Korea reported its sixth death from Middle East Respiratory Syndrome, even as authorities were bolstering measures to stem the spread of the virus.",20150607
22,Heard on the Street,Global Bonds Undergo Regime Change,: The days of easy money generated by piggybacking on central-bank liquidity look to be over.,20150607
23,Heard on the Street,Bristol-Myers Priced for a Miracle Cure,": Investors are rightfully excited about Bristol-Myers Squibb’s immunotherapy program, but the race is far from over.",20150607
24,Asia,Death Toll From Mount Kinabalu Earthquake Rises,The death toll from an earthquake that trapped scores of climbers on Malaysia’s highest peak rose to 16 as rescuers searched for two Singaporeans still missing.,20150607
25,The Outlook,Behind the Rise of New Housing Headwind,"Last decade’s housing crisis could give way to a new one in which many families lack the incomes or savings needed to buy homes, driving rent higher and keeping those renters from ever becoming buyers.",20150607
26,World,"South Korea Reports Sixth MERS Death, 23 More Cases",South Korea said on Monday that 23 more people have been infected with Middle East respiratory syndrome and that a sixth person had died.,20150607
27,Real Estate,Japan’s Mitsui Joins Hell’s Kitchen Project,"Venture with Taconic Investment Partners will build 392 rental units, around 80 of them affordable—an unusually large proportion.",20150607
28,Blog: Money & Investing,MoneyBeat: Treasurys Get Trounced,MoneyBeat: Treasurys Get Trounced,20150607
29,Real Estate,What’s the Deal,A roundup of real-estate news in the Greater New York region.,20150607
30,World,World Cup Awards Face New Scrutiny,"The widening scandal at FIFA, soccer’s world governing body, has also cast a shadow over at least five World Cups.",20150607
31,Real Estate,Mayor Hardens Stance on Tax Break for Developers,New York City Mayor Bill de Blasio said a tax break to developers up for renewal this month should be eliminated if it isn’t amended to require an affordable-housing component.,20150607
