,section,headline,summary,date
0,Whats News World Wide Asia,What’s News: World-Wide,What’s News: World-Wide,20160624
1,New York,Pulse Nightclub Owner Speaks at New York Gay-Pride Rally,"Barbara Poma, owner of Orlando’s Pulse nightclub, site of the largest shooting massacre in U.S. history, somberly addressed an LGBT crowd gathered to kick off New York City’s annual gay-pride weekend.",20160624
2,U.K.,Brexit Vote Throws U.K. Politics Into Disarray,"The historic vote to break away from the European Union has plunged the U.K. into political upheaval, knocking Prime Minister David Cameron from office, throwing the two main parties into turmoil and threatening the future of the union.",20160624
3,World,Pope Francis Condemns Armenian ‘Genocide’,"The pope condemned as “genocide” the 1915 mass killings of Armenians by Turks, a move on the first day of a trip here that could strain relations between Turkey and the Vatican again.",20160624
4,Markets,"Brexit Casts a Pall Over Funding Startups, Some Investors Say",Britain’s vote to exit the European Union has left venture capitalists downcast about the future of entrepreneurship and funding startups in Europe’s second-biggest economy.,20160624
5,Business,"Energy Transfer Can Scrap Williams Merger, Judge Rules",Energy Transfer Equity can escape its deal to buy rival pipeline operator Williams Cos. after a judge rules that its fears of an unexpected tax bill were genuine.,20160624
6,Crime,Heroin Operation Found Inside Brooklyn Candy Store,"Routine inspection for untaxed cigarettes led to hidden rooms containing cache of drugs believed to be heroin, cocaine, fentanyl, PCP and lidocaine",20160624
7,New York Knicks,Derrick Rose Says He’s Ready to Blossom in New York,"The former MVP, who was formally introduced as a Knick on Friday at Madison Square Garden, said that moving halfway across the country and into the nation’s largest media market will be a “fresh start.”",20160624
8,Review & Outlook,The Cameron Legacy,The U.K. was well served by the man who made Brexit possible.,20160624
9,Sports,A Welterweight Champion Storms New York for the Ultimate Payday,"When Keith Thurman meets Shawn Porter on Saturday for the WBA welterweight title, it will be the biggest fight in Barclays Center history. But the real prize could a bout with Floyd Mayweather for the winner.",20160624
10,Foreign Exchange,Riskier Currencies Lose Lofty Perches,Currencies in emerging markets from South Africa to Poland plunged on Friday after the U.K. voted to leave the EU and investors dumped riskier assets in response to the surprising results.,20160624
11,Schools,Thousands of New York-Area Inmates to Get Federal Funds for College,"The Obama administration announced the schools chosen for a pilot program in which 12,000 inmates nationwide will be eligible for Pell grants",20160624
12,Markets,‘Repo’ Rates Spike as Banks Stockpile Cash,"Rates on overnight loans between banks spiked Friday, a sign lenders were husbanding their cash as the U.K. vote to leave the EU roiled markets.",20160624
13,Earnings,Finish Line Reports 30% Slide in Profit,Finish Line became the latest retailer to cite a challenging retail landscape for sharply lower quarterly earnings.,20160624
14,Markets,Trading Is Calmer This Time,"Several factors contributed to relatively calm U.S. stock trading Friday as global markets slid, including actions taken by the New York Stock Exchange that helped limit the number of trading halts and speed up the start of trading for individual securities.",20160624
15,Politics,Bipartisan Group in House Pushes New Gun Measure,"One day after House Democrats ended a sit-in of the chamber’s floor to demand votes on new gun restrictions, a bipartisan group of lawmakers including four Republicans introduced a measure aimed at preventing some suspected terrorists from being able to buy firearms.",20160624
16,Art Review,"Gravity Defiers, Fashion Mavens and Shape Shifters","David Burnett, Lillian Bassman, Simen Johan and more in this week’s On Photography.",20160624
17,Wealth Management,Robo Adviser Betterment Suspended Trading During ‘Brexit’ Market Turmoil,"Betterment LLC, a pioneer in the world of automated investing, made an unusual move and suspended all trading Friday morning as markets were roiled by the U.K.’s vote to leave the European Union.",20160624
18,Asia,Indian Outsourcers Vulnerable After Brexit Result,Indian outsourcers may be hit harder than any other of the country’s businesses after the U.K. voted to leave the European Union.,20160624
19,Culture,City Theaters Go Dark in Summer Shakeout,"This week, producers announced a flurry of closing dates for musicals, most surprisingly ‘Shuffle Along.’ Meanwhile, the winner of the 2016 Tony Award for best play, ‘The Humans,’ is moving to a new theater and there is a new Shakespeare in town.",20160624
20,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of June 25, 2016.",20160624
21,New York,Drama That Doesn’t Take a Summer Holiday,Not all serious theater evaporates in warm weather; here are several buzzy productions to see this season.,20160624
22,World,‘Brexit’ Longer-Term Economic Waves Could Take Years to Surface,"The full economic impact of the U.K.’s exit from the European Union may take years to play out, and Americans could in the meantime benefit from a stronger dollar and still-low interest rates.",20160624
23,U.S.,"Americans Sleeping More, Working Less, Survey Finds","Americans overall are working less and sleeping more than they did a decade ago, due to an aging population and fewer people in the workforce. But those who have a job are spending more time on the clock",20160624
24,New York Yankees,"Teixeira Set to Rejoin Yankees, but His Bat Could be Liability","Here’s the problem: Teixeira is hitting .180 and hasn’t homered since April 13, a career-long drought of 142 at-bats.",20160624
25,Review & Outlook,Markets and Political Surprise,Investors take a beating as they relearn that the status quo won’t hold.,20160624
26,Review & Outlook,#FirstWorldTorts,Starbucks is accused of mass grande-latte fraud.,20160624
27,Business,Ticketmaster Vouchers Get Panned by Fans,"Some 50 million Ticketmaster customers were recently sent vouchers for concert tickets as part of a class-action lawsuit, but not all were pleased with their choices.",20160624
28,World,"Amid Frosty Relations, U.S. Holds Talks with Venezuela","The U.S. and Venezuela tried to set aside years of increasingly testy relations, holding talks this week in Caracas aimed at defusing tensions as the U.S. grows increasingly concerned about an escalating political crisis in the country.",20160624
29,U.K.,Britain Fires a Shot Heard ’Round the World,The implications of Britain’s vote to leave the EU will reverberate through the Continent’s politics and economy for years. But it may have an even more immediate global political significance with resonance in the U.S. as the most powerful demonstration yet of a rising populist tide.,20160624
