,section,headline,summary,date
0,Photos,"Typhoon Matmo Hits the Philippines, Taiwan",Taiwan's financial markets and schools are closed Wednesday as the island braces for increasingly strong winds and rainfall from Typhoon Matmo.,20140722
1,Deco Summary Liondoor FrontCont1,"Greater Risks For Surgical Tool, Study Finds",None,20140722
2,New York Culture,"BAM, Broadway Score National Arts Awards","New York is strongly represented among the 2013 National Medal of Arts winners, the federal government's highest arts awards, announced Tuesday by the White House.",20140722
3,World News,"Obama, Merkel Tread Lightly to Keep Lines to Putin Open","Western leaders have steadily turned up the heat on Russia over the downing of Malaysia Airlines Flight 17, but the leaders of Germany and the U.S. have been careful to keep open lines of communication with Russian President Vladimir Putin.",20140722
4,Work & Family,Tuning In: How to Listen Better,Listening has become a rare skill. But it is possible to improve your ability to get the most out of a conversation.,20140722
5,Heard on the Field,"Three Years Later, Nets Sign Bojan Bogdanovic","Also, Mets reliever Scott Rice undergoes elbow surgery, leaving his future with the team in doubt. And the Rangers sign free-agent forward Mats Zuccarello to a one-year deal.",20140722
6,Politics,Perdue Edges Out Kingston in GOP Senate Runoff in Georgia,"Multimillionaire businessman David Perdue seized the Republican nomination for the U.S. Senate in Georgia, and must now pivot toward the November general election that could help decide whether Democrats maintain control of the chamber.",20140722
7,The Count,A Radical Realignment Plan for College Football,What if schools were sorted into conferences based on their football strength?,20140722
8,N.Y. Giants,Giants Face Criticism Over Hiring of Tyree,"David Tyree is best remembered for the 'helmet catch' that helped the Giants win Super Bowl XLII, but he's also remembered for his vocal opposition to gay marriage.",20140722
9,New York Region,Idea to Close Indian Point Fires Debate,Sharply divergent views emerged at a hearing on New York state regulators' proposal to close Indian Point Energy Center for weeks or months at a time to safeguard aquatic life in the Hudson River.,20140722
10,New York,Bloomberg Heads to Israel to Protest U.S. Flight Ban,Former New York City Mayor Michael R. Bloomberg was poised to take a flight to Israel late Tuesday to protest a U.S. government decision to impose restrictions on flying into the Mideast nation's main international airport.,20140722
11,The Pop Scene,"From Pinball to Percussion, Plus an Ethopian Pop Star","Nick Cave in Prospect Park, 'Hommy: A Latin Opera' at Lincoln Center, Mahmoud Ahmed in Red Hook and more in this week's Pop Scene.",20140722
12,Food & Drink,Big Apple Bartenders in Crescent City,"Tales of the Cocktail, the New Orleans-based cocktail conference, isn't just about the parties. New York's bartending talent from the likes of Death & Co. and 67 Orange Street attend Tales to find inspiration.",20140722
13,New York Culture,Dancer Steps Up to 'Don Quixote',"Just before leaving Moscow, Kristina Kretova—a leading soloist—learned that she'd be dancing the female lead in the adaptation of the Cervantes's novel with the Bolshoi Ballet at Lincoln Center.",20140722
14,New York Crime,Arrest Made in Cold-Case Murders From 1990s,"DNA evidence led to a break in the cold-case murders of two women found beaten and strangled in wooded areas of Long Island in the 1990s, authorities said. John Bittrolff was arrested and charged with two counts of murder.",20140722
15,Africa,Mass Graves Discovered in Uganda,"Ugandan authorities have discovered three mass graves, containing remains of victims of recent clashes over land rights in the oil-rich Lake Albertine Rift basin.",20140722
16,U.S.,Obama Administration to Revise Part of Contraception Rule,The Obama administration said it will revise a compromise arrangement for religiously affiliated universities and charities that object to providing contraception in workers' health insurance plans.,20140722
17,The A-Hed,"For Makers of Household Cleaners, It's Cocktail Time","Fragrances usually aim to make everyday products—and the chores associated with them—more pleasant. Now, they promise happy hour.",20140722
18,New York Culture,"'Dinner' Guests Reinvent Ibsen, With One New Face","Actors Andre Gregory and Wallace Shawn, known for their work in 'My Dinner with Andre,' reunite for a remake of Henrik Ibsen's 'The Master Builder.' Jonathan Demme directs.",20140722
19,Heard & Scene,Keeping Up With James Franco,"No one multitasks quite like James Franco, who is making his directorial debut with 'The Long Shrift.' He also just released a book of poetry and his upcoming movies include 'Child of God.'",20140722
20,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of July 23, 2014",20140722
21,Europe,Turkey Detains Police Chiefs,Dozens of police officers who helped bring charges against the prime minister's cabinet allies have been detained for trying to foment what a prosecutor described as a coup plot.,20140722
22,Film,Some 'Losers' Have All the Luck,"A few years ago, Eric Bamberger, a digital marketing and advertising executive, had an idea for a movie. Now, Lions Gate is releasing 'My Man is a Loser,' starring John Stamos and Michael Rapaport.",20140722
23,N.Y. Knicks,Hardaway Could Be Good Trade Chip for Knicks,"Multiple reports have labeled Tim Hardaway Jr. as being nearly 'untouchable' as a potential trade piece, but that would be a dubious stance given the numerous flaws he showed in his rookie season.",20140722
24,New York Region,NYPD Orders New Training in Use of Force,"Every New York Police Department officer will be retrained in the use of force following the death of a Staten Island man after an officer subdued him with an apparent chokehold, Commissioner William Bratton said.",20140722
