,section,headline,summary,date
0,Photos,Pepper...and Salt,"Pepper...and Salt for the week of May 27 — May 31, 2014.",20140529
1,Opinion,Pepper...and Salt,Pepper...and Salt,20140529
2,Heard on the Street,Infosys Investors Overplay Executive Exodus,A flurry of top level exits from outsourcing giant Infosys has unsettled investors. They'd be wiser to ignore the drama.,20140529
3,Private Properties,'The Secret' Author Rhonda Byrne Will List in Montecito for $23.5 Million,The bestselling author paid $18 million for her house in 2007.,20140529
4,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of May 30, 2014",20140529
5,Business Technology,Intel Unveils Car Technology,"Intel, continuing a search for additional revenue sources, unveiled technology that can be used in cars for digital entertainment and navigation.",20140529
6,Markets,Apollo Uses Wedge Maneuver to Save Caesars,"In its efforts to salvage the $1.7 billion-plus it has invested in Caesars Entertainment, Apollo Global Management is employing a tactic often used by the Roman emperor of the same name: divide and conquer.",20140529
7,The Count,An Outfield Logjam Delays a Stud's Debut,"The Los Angeles Dodgers will be without Carl Crawford for at least a couple of weeks, but the team decided not to call up one of their top prospects—at least for now.",20140529
8,General News,China Port Operator Raises $377 Million in IPO,Chinese port operator Qingdao Port International Co. has raised US$377 million in a Hong Kong initial public offering.,20140529
9,Russia News,U.S. Believes 'Majority' of Russian Troops Pulled From Ukraine Border,"The U.S. now believes the Russians have pulled back ""a majority"" of the troops that had been stationed on the Ukrainian border, a senior U.S. defense official said Thursday.",20140529
10,Business,Cheniere Energy Goes Back to the Well,"Cheniere Energy is asking stockholders for permission to issue 30 million shares, valued at $1.9 billion today, to pay employees over the next five years.",20140529
11,N.Y. Politics,Cuomo Faces a Problem on His Left,"Facing pressure from the political left, New York Gov. Andrew Cuomo on Thursday used nearly every tool in his arsenal to try to coax its support.",20140529
12,The A-Hed,UC Irvine Gives Anteaters 'Superfan' the Boot,Meet the tatooed 49-year old ex-con whose zany enthusiasm for the school's NCAA baseball team got him sidelined—to some fans' dismay.,20140529
13,N.J. Politics,Bridge Panel Faces Pressure to Speed Up,New Jersey Republicans and now some Democrats want the legislative committee investigating the George Washington Bridge scandal to hurry up and conclude its work.,20140529
14,Real Estate,Zoning Change Would Allow Tower Near Grand Central,New York's City Hall is considering a rezoning in the Midtown East area that would allow developer SL Green build a new office tower near Grand Central Terminal.,20140529
15,Markets,Activist Fund Sells Minority Stake to Neuberger Berman,Activist investor Blue Harbour sold a roughly 20% stake to investment manager Neuberger Berman Group.,20140529
16,N.Y. Transit,New York City Toughens Traffic Laws,The New York City Council passed a package of legislation on Thursday aimed at reducing pedestrian deaths and traffic accidents across the city.,20140529
17,Heard on the Field,Strapped Nets Invite 32 Free Agents to Camp,"Plus, the Knicks and Nets will each take a trip abroad next season.",20140529
18,New York Region,Connecticut Bans Unsolicited Marketing By Text Message,Unsolicited marketing by text message is now illegal in Connecticut.,20140529
19,New York Region,Copper Phone Lines Are Eliminated,"A large portion of the Rockaways will be the first neighborhood in the city to lose the copper-wire phone system that has served New York since the late 1800s, according to documents filed with the federal government.",20140529
20,N.Y. Yankees,Bright Future for Backup Backstop,"John Ryan Murphy, who might come off as just another no-name to fill the roster, garners seriously high praise from his coaches and teammates.",20140529
21,Asia Business,Australand Opens Its Books to Stockland,Australand Property Group on Friday agreed to open its books up to Stockland Group but stopped short of recommending shareholders accept its $2.35 billion takeover bid.,20140529
22,Uncorking the City,Life After Montrachet,"Uncorking the City's Lettie Teague talks with restaurateur Drew Nieporent about the latest reincarnation of his West Broadway space. In the mid-1980s, the place was named Montrachet; today, it's called Bâtard, another wine reference.",20140529
23,N.Y. Mets,Mets Hit the Road for Historic Trip,"For the next four weeks, the Mets will essentially live out of their suitcases, as they embark on a wacky cross-country tour featuring 25 of 33 games on the road.",20140529
24,Real Estate,Sale Signals Better Times at River House Co-op,"A sprawling 14-room duplex apartment in River House has gone into contract, capping a real-estate saga lasting nearly a quarter of a century and offering a sign of a comeback for the luxurious 1931 co-op on the East Side..",20140529
25,Photos,解体の危機にさらされるケープコッドのモダニストホーム,米マサチューセッツ州ケープコッドでは、前衛建築ブームの際に建てられたミッド・センチュリー・モダンの家が解体の危機にさらされており、それらを修復し、保護する取り組みが行われている。,20140529
26,Business,Justice Department Sues CA for False Claims on Contract,"New York software vendor CA Inc., formerly known as Computer Associates International, is being sued by the U.S. Justice Department for allegedly overcharging the government for software licenses and maintenance.",20140529
27,Food & Brink,Taking to the South Asian Streets,"Danny Meyer, Daniel Boulud and other chefs come out for the Vietnam-based nonprofit Streets International's seventh annual fundraising and tasting event.",20140529
28,Foreign Exchange,Dish Network to Accept Bitcoin,Bitcoin took another step toward mainstream recognition as satellite-TV provider Dish Network will become the largest company yet known to accept payments in the digital currency.,20140529
29,Latin America,Brazil Justice Who Presided Over Corruption Trial Steps Down,"Joaquim Barbosa, the Brazilian Supreme Court justice who presided over a landmark corruption trial that convicted more than two dozen politicians resigned on Thursday, raising fears that his fight against graft will wane.",20140529
30,Music,"A Torn-Up Band of Brothers, on the Mend","Siblings Phil and Dave Alvin, bitterly estranged since they led the hard-rocking band the Blasters in the 1980s, put aside their differences in a new blues album.",20140529
31,New York Culture,"Alums Fund Poets, Libraries and More","Frederick J. Iseman of CI Capital Partners LLC gives $5 million to Yale, and Jack and Shirley Silver have made a $5 million gift to the University of Vermont.",20140529
32,Philanthropy,Supporting Concussion Research,"Steven Tisch, co-owner of the New York Giants, on Thursday pledged $10 million to support a pediatric neurology program at UCLA for research into and treatment of concussions in young athletes.",20140529
33,New York Culture,Annual Festival Promotes Spirit of the Blue Note,"The Smithsonian Institution declared April as 'Jazz Appreciation Month,' but June is when New York's jazz scene kicks into high gear with the annual Blue Note Jazz Festival.",20140529
34,Big Small Talk,Big Small Talk: May 30-June 6,"Concert streaming in Berlin, summer shoes from Down Under, a Philip Guston retrospective in Copenhagen and a desk that moves with your mood.",20140529
35,A Little Something Sweet,Savory Macarons: Ganache With Panache,The macaron isn't the delicate dessert it used to be as chefs from across Europe are experimenting with everything from foie gras to fennel.,20140529
36,Opinion,Harry Potter and the Prisoner of Amazon,How the feds enabled Amazon's hardball tactics against book publishers.,20140529
37,The Jazz Scene,Broadway Star's Nightclub Debut,"Megan Hilty plays Café Carlyle, Brazilians Marcos Valle and Roberto Menescal in New York, an evening of great songs from shows that flopped and more in this week's Jazz Scene.",20140529
38,Business,Summary Expected in Phone-Hacking Trial,"The judge in the long-running phone-hacking trial in the U.K. is expected to begin summarizing the trial's seven months of testimony next week, the final step before the jury retires to reach a verdict.",20140529
39,Markets,Mediobanca Hires Former Barclays Executive Canzonieri,"Italy's merchant bank Mediobanca appointed former Barclays executive Francesco Canzonieri as head of the financial services division of its corporate and investment banking unit for Europe, the Middle East and Africa.",20140529
40,Markets,Mom and Pop Investors Return to Municipal Bonds,"Municipal-bond prices have come roaring back, reversing last year's rout despite enduring financial challenges facing U.S. cities and states.",20140529
41,Business,Total Unit to Halt Work on Alberta Oil-Sands Project,The Canadian unit of Total said  it will halt its nearly decadelong development of an Alberta oil-sands project and lay off at least 100 local staff.,20140529
