,section,headline,summary,date
0,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20180205
1,Slideshow,Photos: The Latest Military and Aviation Tech on Show,"The Singapore Airshow, the largest of its kind in Asia, runs from Feb. 6 to 11 at the Changi Exhibition Centre.",20180205
2,Politics,Star Witness: Former Cuomo Aide Got Favors in Bribery Schemes,"A Montauk fishing trip and a steakhouse lunch were but two of the perks used to coax a former top aide to New York Gov. Andrew Cuomo into bribery schemes, a star witness for the prosecution testified Monday in Manhattan federal court.",20180205
3,Markets,"Volatility ETPs Plunge, Fueling Speculation Of Their Demise",The stock market’s sudden downturn wiped out much of the value of two exchange-traded products that investors had used to bet $4 billion on continued stability of stock prices.,20180205
4,Crime,NYPD Officer Testifies That Mentally-Ill Woman Didn’t Swing Bat,"The 66-year-old mentally ill woman fatally shot by New York City Police Department Sgt. Hugh Barry didn’t swing a baseball bat, an NYPD officer testified on Monday, contradicting the defense argument that she used “a lethal weapon” against the sergeant.",20180205
5,Tri-State Area,Meet the Women Reshaping New Jersey Politics,"To get more women elected to state government, they need to tackle a political-party structure that wields power in selecting and promoting candidates.",20180205
6,U.S.,Amtrak Crash Site in South Carolina Was Getting Signal Safety Upgrade,"CSX’s signaling system where a deadly train collision occurred was being upgraded for an electronic safety system called positive train control, which investigators say could have averted the crash had it been in place and operational.",20180205
7,REVIEW & OUTLOOK,Trump Drops the T-Word,Democrats who fail to applaud him aren’t betraying the country,20180205
8,Markets,Rout in Stocks Jolts Traders Used to Heady Days of 2017,"When stocks were soaring regularly to highs, many traders said they welcomed a healthy pause after such a rapid climb. But the crushing market rout on Monday was far worse than anything they had in mind.",20180205
9,Central Banks,Market Turmoil Greets New Federal Reserve Chairman,Jerome Powell spent his first day as chairman of the Federal Reserve sizing up the largest stock selloff in 6½ years and the largest one-day point decline on record.,20180205
10,REVIEW & OUTLOOK,The Return to Normal Risk,Equity markets welcome Jay Powell as Federal Reserve Chairman.,20180205
11,Opinion,Space Exploration May Take Off in 2018,NASA and private companies move beyond Earth’s orbit.,20180205
12,REVIEW & OUTLOOK,Steele’s Other Clinton Link,A Senate letter says the dossier writer got info from a Clinton ‘friend.’,20180205
13,MAIN STREET,Are Leprechauns Racist?,Notre Dame’s Fighting Irish offer some healthy cultural appropriation.,20180205
14,global view,A Word From Henry Kissinger,What can a column on foreign affairs add to today’s cacophonous debate? ‘Context.’,20180205
15,Bookshelf,Review: The Promise of Virtual Reality,"The story of VR, the most immersive communications technology to come along since cinema, as told by two of its pioneers. Frank Rose reviews ‘Experience on Demand’ by Jeremy Bailenson and ‘Dawn of the New Everything’ by Jaron Lanier.",20180205
16,Opinion,Democrats and FBI Abuses,"In the 1970s, progressives stood up for civil liberties. Today they’ve reverted to the J. Edgar Hoover era.",20180205
17,Opinion,The Markets Point Toward Economic Strength,Higher long-term interest rates suggest central banks may finally be curtailing their outsize influence.,20180205
18,Opinion,Poland Seeks to Censor History,Laws that impose an official view—even those banning Holocaust denial—are pernicious.,20180205
19,Opinion,"Relax, Nobody Is ‘Nationalizing’ Wireless Networks",Concerns that the administration is dictating how 5G will develop are misplaced.,20180205
