,section,headline,summary,date
0,Markets,Banks Ready New Defense Against Hackers,A group backed by the biggest banks plans early next month to launch a platform that would allow financial firms to communicate faster about potential cyber breaches.,20141103
1,Culture City,A Hamster’s Take on His Bratty Owner,"Simon Rich, former “Saturday Night Live” writer and author of the new book “Spoiled Brats,” talks about ripping off his heroes, his inability to learn from success, and the time he bombed an audition for a character based on himself.",20141103
2,Tech,Home Away Sues Over California ‘Airbnb’ Law,Travel-lodging site HomeAway Inc. said it has sued the city of San Francisco in an attempt to block a new law that restricts home rentals from going into effect.,20141103
3,Markets,J.P. Morgan Probed by Justice Department,"J.P. Morgan Chase said the Justice Department is conducting a criminal investigation on its foreign-exchange-related matters, according to a regulatory filing released by the bank.",20141103
4,World,Australia Jobless Rate Higher Than Thought,"Australia’s statistics bureau unexpectedly raised the country’s official unemployment rate, as it scrambled to correct deficiencies in its monthly labor-force survey that had left policy makers unsure of actual job-market conditions.",20141103
5,New York Sports,Injury-Plagued Rangers Fall to St. Louis in Shootout,"Only two of the six defensemen who played in the Rangers’ Oct. 9 season opener in St. Louis were on the ice Monday when the team lost to the Blues in a shootout at Madison Square Garden, 4-3.",20141103
6,Latin America,Saudi Arabia Oil Minister Ali al-Naimi to Visit Venezuela,"Saudi Arabia’s Oil Minister Ali al-Naimi will make a rare trip this week to Venezuela, according to people familiar with the matter.",20141103
7,New York Nets,"Before Win Over Thunder, Nets Owner Says He Won’t Sell Team","Before tip-off of the Nets’ home-opening win against the Thunder, principal owner Mikhail Prokhorov said he isn’t willing to sell his controlling interest in the team and doesn’t regret letting Jason Kidd decamp to Milwaukee.",20141103
8,Heard on the Field,"In Chicago, the Drinks Are On the Cubs’ New Manager","New Cubs manager Joe Maddon offers to buy a round at his introductory news conference. Plus, how fast a marathoner could Caroline Wozniacki be?",20141103
9,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Nov. 4, 2014.",20141103
