,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20130219
1,Credit Markets,Treasury Auction,The Treasury will auction $45 billion in reopened four-week bills Wednesday.,20130219
2,Graphics,The Experts: Health Care,The Experts is an exclusive group of thought leaders who engage in in-depth online discussions of health care topics raised in The Journal Report.,20130219
3,Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Feb. 19, 2013",20130219
4,Graphics,How Does Your School Rank?,"Sort through almost 3,500 colleges and universities in the U.S. to see how they stack up based on cost, graduation rate, student-loan default rate and amount borrowed by students.",20130219
5,None,What's News: World-Wide,"What's News: World-Wide Top Stories for Feb. 19, 2013",20130219
6,N.Y. Nets,Johnson's Cool Saves the Nets,"It took two dramatic, improbable shots from Joe Johnson, but the Brooklyn Nets snapped their 13-game losing streak to the Milwaukee Bucks on Tuesday with a 113-111 overtime win.",20130219
7,Decos and Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Feb. 20, 2013",20130219
8,Me & My Car,New vs. Used,"With used cars selling for high prices, is it still better to buy used rather than new?",20130219
9,New York Sports,Rangers Show Little Without Nash,"With their star forward out, the New York Rangers showed little offense in a 3-1 loss to the Montreal Canadiens.",20130219
10,Business,Caltech President Leaving for Saudi Arabia,"The president of the California Institute of Technology said that he would step down this year to lead a university in Saudi Arabia, a move that underscores the global competition for top academic talent facing U.S. universities.",20130219
11,New York Crime ,'Alarming' Rise in Park Crime,"Crime in New York City's largest parks rose 8% in 2012 compared with the previous year, a trend elected officials and advocates call troubling as they urge Mayor Michael Bloomberg's administration to beef up security.",20130219
12,Earnings,Herbalife Posts 12% Profit Rise,Nutritional-supplements maker Herbalife reported a 12% increase in fourth-quarter earnings and raised its profit outlook for the year ahead.,20130219
13,New York Politics,Mayor Under Fire in 'Homeless' Talk,"It was a multipart answer to a query about whether New York City homeless shelters were needlessly turning people away. But with his concluding line, Mayor Michael Bloomberg provoked a deluge of criticism.",20130219
14,N.Y. Knicks,Nice First Half—Keep It Going,"In playing the Pacers on Wednesday, the Knicks will face a team that beat them last month, owns the NBA's best defense and has won 16 of their last 18 in their home arena.",20130219
15,New York Sports,The Rookie With the Life of a Yo-Yo,"The Rangers keep shuttling young forward Chris Kreider in and out of the lineup, sometimes for mysterious reasons.",20130219
16,New York Region,Revel Casino Prepares for Chapter 11,"The owner of the struggling Revel casino in Atlantic City, N.J., is preparing to file for bankruptcy protection in the coming weeks, less than a year after the casino opened.",20130219
17,N.Y. Nets,Sweating Out the Trade Deadline,"The Brooklyn Nets came out of the All-Star break at 31-22 and have a good chance of earning home-court advantage in the first round of the playoffs. But they still have some weaknesses, which could lead to a trade.",20130219
18,The A-Hed,One Company Peddles Slowly to the Revolution,"Cargo bikes—bicycles built to move stuff—are the latest thing with the hyper hip, but New York maker Worksman rides to its own tune.",20130219
19,Urban Gardner,Cool Bird of Winter,"Ralph Gardner Jr. travels to Jones Beach, where a snowy owl had been spotted.",20130219
20,Lunch Box,Soups and Skewers,Asian street food comes to Astoria at Honoo Grill & Noodle.,20130219
21,New York Culture,Ken Burns Wins Ruling Over City,"A federal court judge on Tuesday denied an attempt by New York City's attorneys to subpoena notes and unused footage from Ken Burns's film, ""The Central Park Five.""",20130219
22,The Pop Scene,The Pop Scene: Minstrels and Metal Heads,"This week's Pop Scene leads off with an all-star lineup at the Tibet House Benefit Concert, plus Norwegian metal gods Enslaved at Bowery Ballroom, Laurel Halo at Merkin Hall, Project Pat at Santos Party House, and more.",20130219
23,New York Region,Conn. Settles Detainee Suit,The Malloy administration and immigrants' rights advocates in Connecticut announced Tuesday a legal settlement limiting the number of immigrants handed over to federal officials.,20130219
24,Japan News,Japanese Trade Balance Hits Low,"Japan's merchandise trade balance reached a record monthly deficit of $17.5 billion in January, extending the run of red ink to a record seven months.",20130219
25,New York Region,Inspections Weighed For High Mileage,Connecticut lawmakers are considering a bill that would require inspections of high-mileage vehicles.,20130219
26,New York Crime ,Prosecutors: Surreal Mystery Solved,The curious case of a Salvador Dalí drawing stolen from the wall of a Madison Avenue gallery—and returned by mail from Greece—was solved with the help of a fingerprint and a persuasive undercover cop.,20130219
27,New York Politics,Ex-Aide Lands New Job,"Steve Cohen, a former senior aide to New York Gov. Andrew Cuomo who has remained close to the state's top elected official, now is working for another powerful New Yorker: billionaire Ronald Perelman.",20130219
28,Deal of the Week,China Vanke Arrives in U.S.,"China Vanke and Tishman Speyer Properties announced a deal to build two luxury condo towers in San Francisco with a total of 655 units, in what would be the largest condo project in the city.",20130219
29,New York House of the Day,A Historical Sands Point Manor,"The former home of a prominent suffragist, this eight-bedroom, eight-bathroom house a short walk from the ocean has been lovingly restored by its owners.",20130219
30,Markets,Former Brokerage Executive Pleads Guilty,"A former top executive of brokerage Molinaro Koger Inc. Tuesday pleaded guilty to conspiring to steal more than $20 million from hotel owner Host Hotels & Resorts Inc. by creating sham hotel sales, according to the U.S. Attorney's Office in the Eastern District of Virginia.",20130219
31,N.Y. Jets,Jets Make Deep Cuts,"In a series of moves necessary for salary-cap flexibility, the New York Jets released four players—linebackers Bart Scott and Calvin Pace, safety Eric Smith and offensive tackle Jason Smith—and waived tight end/fullback Josh Baker.",20130219
32,Heard & Scene,From Art to ZZ Top,"It was quite a social few days in Palm Beach this Presidents Day Weekend, as holiday weekends in this town tend to be.",20130219
33,Technology,Greenlight Urges Judge to Block Apple Vote,"Greenlight Capital urged a federal judge Tuesday to block a coming vote on an Apple shareholder proposal, accusing the technology giant of forcing the hedge-fund firm to vote against its own interests by lumping differing proposals into one.",20130219
34,Politics,Michigan Weighs Detroit Takeover,Detroit inched closer to a state takeover on Tuesday after a review team appointed by Michigan's governor concluded the city was in a state of financial emergency with no realistic plan to resolve the crisis.,20130219
35,Markets,BofA Rewards CEO for Revival in 2012,"Bank of AmericaCorp. awarded Chief Executive Brian Moynihan $12 million in salary and bonus for 2012, reflecting a rebound year at the second-largest U.S. lender.",20130219
36,Curtain Raisers,Saying the Most in the Quietest Moments,"Actor Jeremy Shamos went to the Lucille Lortel Theatre to see Paul Downs Colaizzo's ""Really Really,"" directed by David Cromer.",20130219
37,Mossberg's Mailbox,A New View on Windows,Why does opening photos on a Windows 8 machine open a picture app first?,20130219
38,Politics,Allen Won't Take NATO Military Job,"Gen. John Allen, who commanded U.S. forces in Afghanistan until this month, is retiring. He had been nominated to become NATO's allied commander.",20130219
39,China News,"U.S., China Ties Tested in Cyberspace",Already strained ties between China and the U.S. may face an even greater test from the newest front in global conflict: cyberspace.,20130219
40,N.Y. Yankees,So Much for the Best Batting Stance Ever,Kevin Youkilis joined the New York Yankees this winter and quickly set about changing his bizarre batting stance with the help of Yankees hitting coach Kevin Long. Some mourn the change.,20130219
41,N.Y. Nets,Mets' Buck Catches the Entrepreneurial Spirit,"New York Mets catcher John Buck has created the Glove Guardian, a product he invented to protect mitts. If it goes well, it will just be the beginning for the Mets' resident entrepreneur.",20130219
42,Asia Business,Clouds Open for Southeast Asia's Skies,"Indonesia is resisting opening its airspace, putting a crimp in Southeast Asia's new open-skies policy.",20130219
43,Photos,The Kitchen Island Evolves,"The kitchen island, once a modest outpost of extra counter and storage space, has evolved into the hub of the household, a multitasking command center.",20130219
44,New York Real Estate,Self Storage Gains Cachet as Values Rise,Self-storage facilities are now the biggest-ticket properties in commercial real estate—at least by one measure closely tracked by investors.,20130219
45,Business,Hot Ice Finds Plenty of Buyers In Black Market,There is no shortage of buyers who will purchase stolen diamonds at a discount on the black market.,20130219
46,Europe,"Gunmen Waylay Jet, Swipe Diamond Trove","Heavily armed robbers broke into an airport and stole more than 120 packages of diamonds from a Swiss-bound flight, in one of Europe's most brazen tarmac holdups.",20130219
47,Africa,Divided Nomads Cloud Mali Mission,"The nomadic Tuareg people in Mali are divided and have taken differing sides in current conflict, complicating the French mission to drive al-Qaeda and its allies from the African country.",20130219
48,Management,McKinsey Tries to Recruit Mothers,The big consulting firm is quietly reaching out to female employees who left some years ago—presumably to start families—to see whether they are ready to return.,20130219
49,Consider This,The Sweet Way of Wagashi,"Whether at a Japanese tea house or your kitchen table, these beautiful bites elevate snacking to a higher plane.",20130219
50,Politics,Drone Makers Take Aim at U.S. Market,"With a declining defense budget expected to limit spending on the vehicles, used primarily to monitor and target combatants on foreign battlefields, manufacturers are seeking opportunities on the domestic front.",20130219
51,MLB,Which MLB Team Won the Winter?,"It's the start of spring training in baseball, which means all 30 general managers can agree on one thing: They all had a successful winter. But which team improved itself the most?",20130219
52,Africa,Sudan: Key District Is Liberated,"The Sudanese military said it liberated the strategic district of Mafo, in the Blue Nile state, from a rebel group it links to rival South Sudan, in the latest outbreak of fighting along the restive border.",20130219
53,Earnings,Dell Profit Slides 31%,"Dell's earnings fell 31%, but the results supported the view that the plan to take the company private undervalues Dell.",20130219
54,Opinion,Notable & Quotable,The late economist Armen Alchian explains why a strong system of property rights is essential for protecting individual liberty.,20130219
55,Opinion,David Henderson: An Economist Who Made the Science Less Dismal,Armen Alchian never won a Nobel Prize in economics. But no less than Friedrich Hayek said he 'deserved' one.,20130219
56,U.S.,How L.A. Manhunt Hit Police Family,"The Tingirides family, one of 50 police families who lived on lockdown while a frantic, deadly manhunt for Christopher Dorner unfolded across Southern California, spoke out about that experience, the first LAPD family to offer a glimpse of those tense days.",20130219
57,Politics,Tight Market for Farmhands,"Farm groups concerned about the tight agriculture labor market are pressing Congress to include, in any immigration overhaul, provisions that would ensure a steady flow of workers.",20130219
58,Opinion,Chris Edwards: Take the Public-Private Road to Efficiency,American highways and bridges need repair. So does the way government approaches the job.,20130219
59,Boss Talk,The Breakers Reaches Out to Younger Travelers,"Paul N. Leone, president of the Breakers Palm Beach in Florida, aims to lead  the hotel into a future in which it will continue to compete against the marketing power of global brands like Hilton.",20130219
60,Politics,California Bill Targets Scouts Over Gay Ban,"A California state senator introduced a bill to remove a tax exemption for any youth group, including the Boy Scouts, that bars some members on the basis of sexual orientation.",20130219
61,Europe,Meat DNA Test Difficult on Large Scale,"While the dearth of DNA testing is bearing partial blame for the horse-meat scandal in the U.K. and Ireland, avoiding another food scare with testing isn't likely, because testing isn't easy or cost-effective.",20130219
62,Europe,Valad Europe Taking Control of Polish Retail Real Estate,"Investment manager Valad Europe is taking control of a €570 million ($763 million) Polish retail real-estate fund through a deal with its current manager, GE Capital Real Estate, according to Valad.",20130219
63,Opinion,China's Online Thieves,Beijing's cyberattacks are a major problem for the world economy.,20130219
64,Politics,Allen Struck Balance on Afghan Troop Levels,"From the start of his tour as U.S. commander in Afghanistan, Gen. John Allen sought to strike a delicate balance that had eluded his predecessors—fighting for troop levels he thought he would need without crossing a White House eager to pull troops out.",20130219
65,Opinion,The Texas Growth Machine,None,20130219
66,Business World,Jenkins: Let Herbalife Customers Decide,Unorthodox business models make the world a more interesting place.,20130219
67,Politics,Tunisia's Prime Minister Resigns,Tunisian Prime Minister Hamadi Jebali resigned after political parties refused to back his proposal to replace the government with independent technocrats.,20130219
68,Opinion,".ABC and NBC Use Blood-Soaked Chicago to Push for Gun Control, Ignore Restrictive Laws",From the Media Research Center,20130219
69,Eyes on the Road,The Tow-Along Trailer Goes Posh,"The RV industry is bouncing back after being hammered by the recession, in part due to a bump in demand for live-aboard vehicles with high-design interiors.",20130219
70,Opinion,Chasing Jihadists in Mali With the French,None,20130219
71,Plots & Ploys,Divide and Conquer in Manhattan,"Rockpoint Group and Highgate Hotels are breaking up Manhattan's Milford Plaza Hotel into pieces, looking to reap a windfall.",20130219
72,The Count,Match Play Usually Results in Madness,The Accenture Match Play Championship is golf's version of March Madness. But filling out a bracket for this 64-player tournament might be less fun as it's nearly impossible to handicap.,20130219
73,Foreign Exchange,Milk Shakes Market,"On Tuesday, the New Zealand dollar fell and then rose because of a fight over a few bags of milk powder.",20130219
74,Food & Drink,What's Selling Where: Ice Cream,"Top flavors from New Orleans, Miami and other cities.",20130219
