,section,headline,summary,date
0,Graphics,The Biggest Tubes on YouTube,comScore Inc. has released a list of the most visited channels on Google's YouTube,20110923
1,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Sept. 23, 2011",20110923
2,US Page One,What's News: World-Wide,"What's News: World-Wide Top Stories for Sept. 23, 2011",20110923
3,Today's Markets,Dow Sinks 6.4% for Week,Fears of a possible Greek default and the U.S economy dipping back into recession pushed the blue-chip index to its worst weekly decline in nearly three years.,20110923
4,Business,"Regulators Close Banks in Virginia, California","Regulators closed Bank of the Commonwealth, of Norfolk, Va., and  Citizens Bank of Northern California, based in Nevada City, bringing the nationwide tally of bank failures to 73 for the year.",20110923
5,Law,SEC Draws Criticism Over Ex-Official's Pay,"The SEC spent more than $120,000 to improperly reimburse a former senior official for flights and living expenses, according to an SEC watchdog.",20110923
6,Business,"MasterCard, Visa Seen Raising Fees on Small Debit Purchases","In a move that could discourage some merchants from accepting debit cards for small transactions, Visa and MasterCard are raising the fees merchants pay for small-ticket debit purchases, according to analysts.",20110923
7,Latin America,Former Bolivia Anti-Drug Chief Sentenced to 15 Years,"olivia's former anti-drug police chief, Gen. Rene Sanabria, was sentenced to 15 years in prison by a Miami federal court on Friday over a drug-smuggling scandal that has put the government of President Evo Morales on the defensive.",20110923
8,Technology,Yahoo's Strategic Review to Last 'Months',"Several Yahoo board members sent an email to the company's roughly 14,000 employees, saying their ""strategic review"" of options for the Internet concern will take ""months, not weeks.""",20110923
9,Commodities,"Gold, Silver Dive","Gold settled below $1,700 a troy ounce, while silver dropped 18%, as investors continued to favor cash amid anxiety that Europe's debt crisis would spark a global economic recession.",20110923
10,Heard on the Street,TouchPad Parachute,"The big snag could come if he ends up needing technical support. Not only is he now gone from the company, he also killed the product.",20110923
11,Middle East,Thousand Cheer Abbas' Speech in the West Bank,Tens of thousands of Palestinians gathered in cities across the West Bank to celebrate and watch a speech by President Mahmoud Abbas on large television screens set up in central squares for the occasion.,20110923
12,Technology,Amazon Wins Time on California Tax,"The state pushed back by a year the time when Internet retailers would have to start collecting sales tax in California after Amazon said it would create at least 10,000 jobs in the state.",20110923
