,section,headline,summary,date
0,Golf,"Brooks Koepka Leads, Tiger Woods in Contention at PGA Championship","Brooks Koepka took the lead at the PGA Championship to put himself in position to win a third career major, shooting a 66 to move to 12 under par. Tiger Woods, meanwhile, was four shots back.",20180811
1,U.S.,Maryland Puts Football Head Coach Durkin on Leave,"Maryland placed head coach DJ Durkin on administrative leave Saturday while the school scrutinizes allegations of poor behavior by the football staff, apparent misdeeds that came to light following the death of a player.",20180811
2,U.S.,Hundreds Protesting Racism Mark Charlottesville Anniversary,"Hundreds of people protesting racism gathered in on the University of Virginia campus Saturday evening, near the area where white nationalists marched with torches and shouted Nazi slogans one year earlier.",20180811
3,Politics,Rep. Chris Collins Suspends Re-Election Campaign,Insider-trading allegations have derailed what had been viewed as a clear path to another term for the Republican representative from New York.,20180811
4,Slideshow,Stolen Turboprop Plane Crashes Near Seattle,A Horizon Air employee stole a turboprop airliner from Seattle-Tacoma International Airport on Friday night before crashing it on a nearby island.,20180811
5,Golf,Golf’s Schedule Overhaul Could Elevate PGA Championship,Golf’s traditional rhythm will change following the conclusion of this weekend’s PGA Championship at Bellerive. The tournament’s move to May starting in 2019 creates some short-term quirks.,20180811
6,U.S.,Judge Rejects Plea Deals in Deadly Oakland Fire,A judge rejected the plea deals of two men who were charged with 36 counts of involuntary manslaughter after a 2016 California warehouse fire.,20180811
7,World,Turkey’s Erdogan Slams U.S. Over Tariff Move,"Turkey’s President Recep Tayyip Erdogan lashed out at the U.S., blaming the Trump administration for stoking confrontational relations that have sent the Turkish lira into a tailspin.",20180811
8,Pro PE Deals,Bridgepoint to Sell Minority Stake to Neuberger Berman Unit,European private-equity shop Bridgepoint is selling a minority stake in itself to Neuberger Berman Group unit Dyal Capital Partners to help finance the firm’s expansion plans.,20180811
9,World,"Afghan Troops, Taliban Both Claim Advantage in Major Fighting","Afghan troops and Taliban fighters clashed across the eastern city of Ghazni, as each side claimed the upper hand in the latest major confrontation in the 17-year war.",20180811
10,Tech,Scooter Startups Roll Into Trouble as Cities Slow Their Expansion,"As shared-scooter companies race into new cities around the U.S., they are finding city officials emboldened to enact regulations that limit the companies’ rapid growth.",20180811
11,New York,New York Helps Give Some of Its Iconic Bodegas a Makeover,"A new pilot program is helping stores adjust to their rapidly evolving neighborhoods by subsidizing new signs, windows and awnings.",20180811
12,Politics,"President’s Attacks on the Press: Part Instinct, Part Calculation","Trump’s broadsides against the media are in part a visceral response to criticism, advisers and people close to the president say. But they also are part of a campaign strategy to energize voters.",20180811
13,U.S.,"Across the U.S., the Spaceport Race Is On","There are now 10 licensed commercial spaceports in the U.S., double the number in 2004, as local and state officials try to draw business from companies like SpaceX and Blue Origin.",20180811
14,Film,Your Movie Grossed $500 Million—But Was It Popular Enough for an Oscar?,"A look at past years shows the new statue could go in many directions, depending on how the Academy defines outstanding achievement in popular film.",20180811
15,Heard on the Street,Social Networks Can’t Afford to Lose Too Many Friends,"Facebook, Twitter and Snapchat are still valued for their fast-growing ad businesses, so an additional slowdown in users could hurt the stocks further.",20180811
16,U.S.,"He Can Hold Court as a Judge, But in Basketball? He Tries His Best","In federal court, Brett Kavanaugh may have a reputation for knowledge and expertise, but on the basketball court—well, he’s known for effort over skills.",20180811
