,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20120118
1,Graphics,Escalating Investigation,"See key dates of an insider-trading investigation of consultants, investment bankers, hedge-fund and mutual-fund traders, and analysts across the nation.",20120118
2,Graphics,The Nation's Long-Term Unemployed,See what percentage of the unemployed have been out of work for more than 27 or 52 weeks in the largest metro areas around the country.,20120118
3,None,Corrections & Amplifications,"Corrections & Amplifications for the edition of Jan. 18, 2012",20120118
4,Money,CD Yields Hold Steady,Yields on certificates of deposit were unchanged in the latest week.,20120118
5,N.Y. Knicks,Lin and Jordan Sent to the Erie BayHawks,The two players will now spend their time in the D-League.,20120118
6,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Jan. 18, 2012",20120118
7,N.Y. Yankees,"Robertson, Chamberlain Ink One-Year Contracts",The Yankees continue to ink their younger players to one-year deals.,20120118
8,New York Sports,"Lundqvist, Rangers Stymie Nashville at Garden","Girardi, Mitchell, Callahan score to fuel the win.",20120118
9,Graphics,Gingrich's History,Review records relating to Newt Gingrich's time as a professor and his early political career.,20120118
10,Photos,Preparing for the Year of the Dragon,"People around the world prepare to celebrate the Lunar New Year and the coming Year of the Dragon according to the Chinese zodiac, which begins Jan. 23.",20120118
11,U.S.,Controller Errors Cited in Near Mid-Air Collision,Federal investigators cited lapses in air-traffic controller professionalism—including a possible cover-up of botched takeoff instructions— for a near mid-air collision involving a regional airliner and a small propeller airplane last June at a Mississippi airport.,20120118
12,Business,"Bharti: Got Tax Notice, Will Appeal Demand",Bharti Airtel said it has received a notice from Indian authorities for not withholding and paying taxes on some overseas units and that it will appeal against the demand.,20120118
13,Photos,Asia in Pictures,"Cold weather in India, scenes from the Australia Open, riots outside the Dhaka Stock Exchange, and more.",20120118
14,Asia Technology,Olympus Is Likely to Remain Listed,"The Tokyo Stock Exchange is expected to keep Olympus shares listed, a move that would clear one of the many hurdles the company faces in recovering from a $1.5 billion loss-hiding scandal.",20120118
15,New York Crime ,New York Fed Contractor Charged in Software Theft,"A contractor working at the New York Fed has been charged with stealing financial accounting software, government prosecutors and the FBI said.",20120118
16,Asia Business,Australia Loses Jobs Despite Steady Rate,"Australia's economy lost 29,300 workers in December as several sectors faced pressure from a strong currency and growing economic concerns around the globe, though a steady unemployment rate at 5.2% indicated still-firm prospects for the mining-driven economy.",20120118
17,Business,"Woodside Output Falls, But Prices Fuel Revenue Rise","Australia's Woodside Petroleum said revenue jumped in the fourth quarter on higher realized prices, despite production falling 6% year-to-year due to divestments, maintenance and rough weather.",20120118
18,Europe,Modern Teaching in Denmark,"In Denmark, a new generation of schools is catering to students' varied learning styles.",20120118
19,Europe,Hungary Accedes to IMF Concerns on Bank Laws,"Hungary aims to secure an agreement with the European Union and the International Monetary Fund on a loan package by the end of the first quarter, an Economic Ministry official.",20120118
20,Business,SEC Sues Florida Lender Over Losses,"BankAtlantic Bancorp misled investors and ""schemed"" to hide losses on its deteriorating real-estate portfolio in 2007, the SEC said.",20120118
21,Canada News,Michigan Governor Renews Calls for Canada Bridge,"Michigan's Republican Gov. Rick Snyder used his State of the State address to call on the GOP-controlled legislature to move forward with a plan to build a bridge between the U.S. and Canada, and sought to tamp down controversy over his response to Detroit's fiscal woes.",20120118
22,Opinion,Henninger: Bain Capital Saved America,"In the 1980s, the resilient U.S. economy saved itself from becoming Europe. Bain was part of the rescue.",20120118
23,Opinion,Robin Simcox: Guantanamo and Its Critics,"Some regard the camp as so immoral that detainees must not only be innocent, but uniquely good.",20120118
24,Europe,Spanish Banks' Bad Loans Rise,The bad debt ratio of Spain's banking sector rose for the eighth consecutive month in November to a new 17-year high.,20120118
25,Opinion,Robert Bryce: Small Is Beautiful—So Go Nuclear,"As environmentally friendly as they sound, biofuels and wind power squander land and other resources.",20120118
26,Photos,Winter Storm Blasts Seattle Area,A widespread snowstorm walloped western Washington on Wednesday.,20120118
27,Heard on the Street,Overheard,overheard@wsj.com,20120118
28,Foreign Exchange,Euro Rises Above $1.28,"Successful debt auctions in Portugal and Germany, and the potential for more international support to staunch Europe's debt crisis helped boost the euro.",20120118
29,Today's Markets,Dow Finishes Up 96 Points,Stocks rose to multimonth highs and the Standard & Poor's 500-stock index finished above 1300 for the first time since July as home-builder sentiment hit its highest level since 2007.,20120118
30,Markets,Germany Cuts Growth Forecast,"The German government cut its forecast for economic growth; France's Sarkozy said GDP growth will be crimped by a ""significant slowdown"" in the fourth quarter; Italy's foreign trade deficit narrowed in November.",20120118
31,Markets,Trying to Dig Up Bargains in Mining,"Mining shares have taken a beating over the past year amid worries about global economic growth, but there are some gems to be unearthed in the sector, possibly among gold producers, analysts say.",20120118
32,Business,ASML Expects Solid Start to Year,"ASML said it expects a healthy start to 2012, and the Dutch semiconductor-equipment maker posted a 44% increase in net profit for last year.",20120118
33,Credit Markets,Treasury Prices Pull Back,Bouts of strength in the U.S. Treasury market wilted as optimism about a Greek debt plan and the U.S. economy encouraged investors to come out of hiding.,20120118
34,Opinion,Yukon Huang: The Poor Man's Consumption Fix for China,Expanding residence rights for migrants would do more to boost consumption than fiddling with interest rates.,20120118
35,Europe,London Wins Bid to Evict 'Occupy' Protesters,A British High Court judge has ruled that Occupy London demonstrators must leave the encampment they've maintained for three months outside St. Paul's Cathedral.,20120118
36,Europe Business,Man Group Assets Fall Again,"Man Group reported a decline in assets over the last three months as well as for the last nine months of 2011, and mixed investment performances across its funds.",20120118
37,Markets,"German, U.K. Borrowing Costs at Historic Lows","German and U.K. borrowing costs hit record lows, underscoring their growing safe-haven status after the downgrades of many euro-zone country's last week.",20120118
38,Business,Buffets Restaurants Again Files for Chapter 11,"Buffets Restaurants returned to bankruptcy court Wednesday, with plans to shut 81 restaurants and hand control of the company to senior lenders, making its second Chapter 11 filing since 2008.",20120118
39,Politics,Indiana Republicans Fine Democrats,Indiana House Republicans began fining House Democrats for continuing their boycott strategy to block a controversial bill that would curb private-sector unions.,20120118
40,Business,"Veolia, Suez Confirm EU Antitrust Probe",French waste-and-water utilities Veolia Environnement and Suez Environnement confirmed they were under a formal investigation by the European Commission for a potential breach of antitrust law in the French water market and that they would fully cooperate with the commission.,20120118
41,BILDER,"Die Suche nach Überlebenden im ""Concordia""-Wrack","Die Rettungskräfte bargen am Sonntag die dreizehnte Leiche aus dem Rumpf des Kreuzfahrtschiffes ""Costa Concordia"".",20120118
42,Technology,"Wikipedia, Google Go Black in Protest",Wikipedia and other popular websites converted their homepages into virtual protest banners early Wednesday as part of an effort to stop Internet piracy legislation that is being considered by the U.S. Congress.,20120118
43,Markets,'Macro' Hedge Funds Lose More Than 10% in 2011,"Hedge funds investing based on big-picture, ""macro"" themes like Europe's debt crisis suffered one of their most gut-wrenching years in recent memory in 2011.",20120118
44,Business,"Tullow, Shell to Jointly Explore in Atlantic",Exploration firm Tullow Oil said it will team up with energy giant Royal Dutch Shell to jointly explore for oil and gas at select frontier sites in the Atlantic Ocean.,20120118
45,Deals & Deal Makers,DOJ Makes 2nd Request Over Martin Bid for Vulcan,"Antitrust enforcers are taking a close look at competitive issues in the market for concrete, gravel and other construction materials potentially arising from Martin Marietta's hostile takeover bid for rival Vulcan Materials.",20120118
46,Business,Hess to Shut Virgin Islands Refinery,"Hess Corp. said the Hovensa LLC refinery in St. Croix, U.S. Virgin Islands, will be shut down, the latest casualty in an industry beset by stagnant fuel demand and thinning profit margins.",20120118
47,Europe Markets,European Stocks End Little Changed,"European stocks ended an indecisive session little changed, with investors reluctant to make any bold moves amid uncertainty over the outcome of Greek debt talks.",20120118
48,Business,China Fires Up Europe's Luxury Watch Market,"Chinese consumers are doing their best to support the continent's luxury manufacturers, including exhibitors at the annual watch exhibition in Geneva.",20120118
49,Health,"Takeda to Cut 2,800 Jobs in Europe, U.S.","Takeda Pharmaceutical will cut 2,800 jobs in Europe and the U.S. and consolidate some of its research-and-development sites.",20120118
50,Photos,Sites Strike Against SOPA,Wikipedia and other popular websites converted their homepages into virtual protest banners Wednesday as part of an effort to stop Internet piracy legislation that is being considered by the U.S. Congress.,20120118
51,Opinion: Political Diary,Wisconsin Recall Effort Heats Up,Wisconsin Democrats yesterday ballyhooed their collection of more than a million signatures to force a recall of Republican Gov. Scott Walker.,20120118
52,Heard on the Street,China Finds a New Route to India,India's economy rarely opens the front door to China. But New Delhi shouldn't be too concerned that China has found a new point of entry.,20120118
53,Europe,Cameron: Free Up Developing-Nation Trade,"U.K. Prime Minister David Cameron said the European Union should make negotiating new trade deals with fast-growing economies such as India a priority, as it looks for ways to boost growth.",20120118
54,BILDER,Kreuzfahrtschiff läuft vor Italien auf Grund,"Mindestens elf Menschen starben beim Unfall der ""Costa Concordia"" vor der italienischen Insel Giglio. Das Schicksal weiterer Passagiere ist unklar.",20120118
55,None,Thai King Endorses Cabinet Reshuffle,Thailand's King Bhumibol Adulyadej on Wednesday endorsed a cabinet reshuffle proposed by Prime Minister Yingluck Shinawatra.,20120118
56,Opinion,Ethan Devine: The Way to Save Olympus,"Japan Inc. discovers that foreign shareholders are part of the solution, not part of the problem.",20120118
57,Plots & Ploys,A Times Square Tune-Up,"Sometimes, the renovation costs almost as much as the purchase itself.",20120118
58,Markets,"Goldman Sachs Average Compensation: $367,057","Goldman Sachs paid its employees an average of $367,057 in total compensation for 2011, a decline of 15% from a year ago. But compensation as a percentage of net revenue increased.",20120118
