,section,headline,summary,date
0,Essay,The Chinese Dissident Who Wrote in Blood,"Fifty years after her execution for criticizing Mao, Lin Zhao continues to rally democracy activists and to worry Chinese authorities.",20180413
1,REVIEW & OUTLOOK,A ‘Deterrent’ Message to Syria,The military response is justified but Trump needs a larger strategy.,20180413
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of April 14-15, 2018.",20180413
3,Latin America,Pence Says U.S. to Provide $16 Million in Aid to Venezuelan Refugees,"The U.S. will provide $16 million in aid to Venezuelans who have fled their homeland amid a growing humanitarian and economic crisis, Vice President Mike Pence said as he arrived in Peru for talks with Latin American leaders.",20180413
4,Law,M&A Litigator Sandra Goldstein Leaves Cravath for Kirkland & Ellis,"Sandra Goldstein, a New York litigator at the center of major M&A deals, is taking her practice from longtime home Cravath, Swaine & Moore to Kirkland & Ellis, according to a person familiar with the matter.",20180413
5,U.S.,"MSU President Offered Secret Settlement in Nassar Sex-Abuse Suit, Woman Says","Michigan State University interim president John Engler offered a woman $250,000 to settle her sexual-abuse lawsuit against the university and former MSU doctor Larry Nassar, without her lawyer present, the woman told the school’s board of trustees Friday.",20180413
6,Politics,Trump Shakes Up NLRB Leadership,"President Donald Trump will replace his own appointee at the helm of a body that oversees union-employer disputes, elevating a seasoned corporate lawyer over a government attorney with ties to congressional Republicans.",20180413
7,Business,Appeals Court Strikes Down Maryland’s Drug-Price-Gouging Law,Judges found the law barring generic-drug companies from dramatically raising prices violated the Constitution’s commerce clause.,20180413
8,Opinion,"Tariffs First, Farm Subsidies Later?",Team Trump toys with a version of Hillarynomics.,20180413
9,Education,"Kentucky Lawmakers Override Governor Veto on Tax, Budget Bills","Kentucky lawmakers overrode Gov. Matt Bevin’s vetoes of tax and budget bills that boost spending on public education with the help of additional tax revenue, in a victory for teachers.",20180413
10,CROSS COUNTRY,The Government Shouldn’t Value Bears Over People,"In a remote Alaska village, 18 people have died in plane crashes while we wait for a road out.",20180413
11,Notable & Quotable,Notable & Quotable: Facebook and Free Speech,‘Adults need to engage in vigorous debates.’,20180413
12,Opinion,"Trump Is Right to Pardon Scooter Libby, an Innocent Man","The target of an out-of-control special counsel, he was convicted on the basis of now-discredited facts.",20180413
13,BUSINESS WORLD,‘Trust but Verify’ Applies to the FBI,We refute tyranny when we hold law enforcement accountable.,20180413
14,Politics,Justice Watchdog Says McCabe Misled Investigators,The Justice Department’s internal watchdog concluded that former FBI Deputy Director Andrew McCabe misled investigators who were probing his role in providing information in October 2016 to a reporter for The Wall Street Journal.,20180413
15,Politics,Trump Pardons Former Cheney Aide ‘Scooter’ Libby,"President Donald Trump said Friday he has pardoned a former top aide to Vice President Dick Cheney, I. Lewis “Scooter” Libby.",20180413
16,Politics,Michael Cohen Attorneys Fight Review of Seized Records,"Federal agents this past week seized materials largely focused on Michael Cohen’s “personal business dealings” as part of a grand-jury investigation into President Donald Trump’s longtime lawyer, prosecutors revealed Friday.",20180413
17,Markets,U.S. Again Declines to Designate China as a Currency Manipulator,"The U.S. Treasury passed up a formal opportunity to designate China a currency manipulator, though it faulted Beijing for doing too little to open its economy and retained China on a formal monitoring list.",20180413
18,Opinion,‘The Art of the Wasted Day’ Review: Fallen Idylls,How did the child who lazed away under a tree turn into a harried woman driven by a to-do list?,20180413
19,Bookshelf,‘Darwin Comes to Town’ Review: Living for the City,"Urban areas are biological “islands” where some species thrive due to, not despite, their isolation.",20180413
20,Opinion,Five Best: Jenny Allen on comic novels,The author of ‘Would Everybody Please Stop?’ on comic novels.,20180413
