,section,headline,summary,date
0,New York Yankees,Yankees Top Mariners 4-3,The Yankees beat the Seattle Mariners 4-3 with a seventh inning home run from Alex Rodriguez.,20150717
1,Sports,Formula One Driver Jules Bianchi Dies,The family of Jules Bianchi says the French Formula One driver has died from head injuries sustained in a crash at last year’s Japanese Grand Prix.,20150717
2,U.S.,Pentagon Takes Steps to Improve Security in Wake of Shootings,"In the wake of Thursday’s Chattanooga, Tenn., shootings that left four U.S. Marines dead, Defense Secretary Ash Carter approved a series of immediate steps to improve security at military facilities and asked military leaders to offer new proposals by the end of next week.",20150717
3,Life & Style,Smooth Debut for New York Fashion Week: Men’s,"The inaugural event has, so far, lacked the frenzy and frisson of the women’s shows, but is compensating with good organization and industry support",20150717
4,Canada,Canada’s Nexen Directed to Contain Oil Pipeline Spill in Alberta,"Alberta’s energy regulator Friday directed the Canadian unit of a Chinese state-owned company to contain a large oil-sands pipeline spill in northern Alberta, the cause of which remains under investigation.",20150717
5,review & outlook,Terror in Chattanooga,Another warning that surveillance is essential to public safety.,20150717
6,U.S.,Chattanooga Suspect Said to Visit Shooting Ranges Before Attack,"Mohammod Youssuf Abdulazeez, the man police say gunned down four Marines on Thursday in Chattanooga, Tenn., went to shooting ranges repeatedly before Thursday’s attack to fire handguns and rifles, according to an official familiar with the investigation.",20150717
7,Transit,LIRR Commuter Train Sideswipes Another in New York; No Injuries,"A commuter train sideswiped another at a busy New York City station during rush hour, but no injuries were reported.",20150717
8,New York Mets,"Cuddyer Benched, But Not Because of Knee","Mets manager Terry Collins said he benched Cuddyer for the Mets’ series-opener against the Cardinals not because of his balky left knee, but for competitive reasons.",20150717
9,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of July 18-19, 2015.",20150717
10,World,World Watch,World Watch,20150717
11,Blog: Money & Investing,Home Remodel Economics,"Americans are spending more on home improvements, but at a slower pace than a year ago. That is potentially bad news for the housing market.",20150717
12,U.S.,California Wildfire Torches Cars as It Sweeps Across Freeway,"A fast-moving wildfire swept across a freeway Friday in a California mountain pass, torching at least a half-dozen cars and a tractor trailer as motorists abandoned their vehicles and ran to safety.",20150717
13,Crime,"NYPD Officers Misrepresented Crime Figures, Commissioner Says","Nineteen police officers from a Bronx precinct face disciplinary charges after an investigation found they misrepresented statistics, leading to an inaccurately reported drop in the crime rate, Police Commissioner William Bratton said.",20150717
14,Multimedia,‘We All Lost a Hero’,"Douglas Debrs prays at the makeshift memorial to four Marines killed in Chattanooga, Tenn. The Kuwait-born gunman was killed by police.",20150717
15,Essay,Pluto Is Just a Baby Step for Humankind,What does the New Horizons mission tell us about human nature and the next frontier of space exploration?,20150717
16,New York,Garner Case Brings Awareness but Few Changes,"The death of Eric Garner last July sparked protests and a public outpouring of grief. But one year later, advocates for changing the criminal-justice system say their calls haven’t sparked the overhaul they had hoped for.",20150717
17,U.S.,Latest Pluto Image Shows Vast Ice Plain,"Building a portrait of Pluto one patch at a time, NASA on Friday released its first glimpse of a strange mosaic of ice on the dwarf planet—streaked perhaps by windblown debris—in an image transmitted almost 4 billion miles from its New Horizons spacecraft at the edge of the solar system.",20150717
18,Tri-State Area,N.J. State Parties Post Lackluster Fundraising,"Campaign funds amassed by New Jersey’s top political parties heading into the November election are at the lowest level of any statewide election since 2007, records released Friday showed.",20150717
19,New York,"Dove’s Release, Ferry Protest Mark Anniversary of Eric Garner’s Death",Crowds gathered Friday at a ferry terminal and at the site of Eric Garner’s encounter with police on Staten Island to observe the anniversary of his death.,20150717
20,Canada,"Fairfax, Canada Pension Plan at Odds",Fairfax and shareholder Canada Pension Plan are at odds over the multiple-voting-share structure of the global insurance and investment-management company.,20150717
21,Middle East,U.S. Companies Stand Aside as Iran Sanctions Battle Looms,"Despite Iran’s potential to grow into a lucrative market for U.S. companies, advocacy groups and lobbyists for U.S. businesses are expected to stand down during the congressional fight over President Obama’s nuclear accord.",20150717
