,section,headline,summary,date
0,Sentiment Tracker,Facebook Hits One Billion,The online buzz about Facebook hitting one billion active users—double the 500 million the company hit in July of 2010.,20121005
1,None,Pepper...and Salt,Pepper...and Salt,20121005
2,Opinion,Pepper...and Salt,"Pepper...and Salt for the week of October 1—October 6, 2012.",20121005
3,Opinion,"Can't Win, Can't Quit","Michael J. Sabin's Oct. 3 letter on Stockton's financial plight reminds me of the immutability of the laws of thermodynamics: You can't win, you can't break even, and you can't get out of the game.",20121005
4,Graphics,Where the Supporters Are,"As the presidential campaign enters the homestretch, the latest Wall Street Journal/NBC News poll, released just before this week's first debate, shows President Obama sitting in a fairly comfortable position.",20121005
5,DJ FX Trader,Rand Sinks Amid South African Unrest,"The world's largest platinum producer dismissed 12,000 employees amid continuing labor strikes that jolted the South African currency to a four-month low against the dollar.",20121005
6,Technology,FCC Lets Cable Access Rules Expire,"Federal regulators relaxed rules on cable-television companies that also own must-have content such as local sports networks, in a decision that could put pay-TV subscribers in the middle of more disputes.",20121005
7,The A-Hed,Party Pals Say Let the Good Times Roll,"Known as a PedalPub, Party Bike or a Bar Hopper, the bikes combine the growing interest in urban cycling with some people's unquenchable thirst for new experiences—and bar hopping.",20121005
8,Play of the Week,Romney Tweaks Blunt Stances to Soften Image,"During the fight for the Republican nomination, Mitt Romney said he had been a ""severely conservative"" governor. Lately, he has been softening that image.",20121005
9,Reporter's Notebook,Woodson Already Resting His Older Players,"Knicks coach Mike Woodson said Friday that he'd begin limiting the practice minutes of ""the older guys"" in an effort to keep the team's veterans healthy going into the season.",20121005
10,Icons,Don't Miss: Oct. 6-12,"On the agenda: drawings from the Courtauld, photographers William Klein and Daido Moriyama in London and Manet in Toledo, Ohio.",20121005
11,Icons,Where It's Always 1492,"How did one of the world's top collections of Christopher Columbus artifacts get to tiny Boalsburg, Pa.?",20121005
