,section,headline,summary,date
0,Politics,Pennsylvania Congressman Who Settled Complaint Won’t Seek Re-Election,"Rep. Pat Meehan, who settled a former aide’s sexual-harassment complaint with taxpayer money, informed party and campaign officials of his decision. The GOP has begun the search for a replacement candidate.",20180125
1,Heard on the Street,Here’s Where There Could Still Be Value in Global Stocks,"Stocks are expensive, but global factories are suddenly running very hot. Investors still looking for an entry point might want to take a look at the big beneficiaries.",20180125
2,Deals,"Dell Explores IPO, Deal With VMware","Dell is considering a range of options that could transform the maker of PCs and data-storage devices, according to people familiar with the matter.",20180125
3,U.S.,EPA Withdraws Air Pollution Policy,The Trump administration is withdrawing a decades-old air policy aimed at reining in some of the largest sources of hazardous pollutants like mercury and lead.,20180125
4,Tech,"What Facebook, Google and Twitter Told Congress About Russian Misinformation","Congress published responses from Facebook Inc., Twitter Inc. and Google to questions about how Russian actors used their platforms to spread misinformation before and after the 2016 U.S. presidential election. Here are the highlights.",20180125
5,U.S.,"Corners Cut at North Carolina Prison Where 4 Workers Died, Report Finds","Workers at Pasquotank Correctional Institution in Elizabeth City were forced to maintain oversight and prison services despite one out of four jobs being vacant, an evaluation team with the National Institute of Corrections said.",20180125
6,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Jan. 26, 2018",20180125
7,Tech,"Intel Revenue Rises, but Chip Maker Reports Loss on Tax Charge","Intel reported record fourth-quarter revenue as sales in its data-center business jumped 20%, but it swung to a loss on a $5.4 billion charge after changes in U.S. tax law.",20180125
8,Earnings,Rubbermaid Maker Newell Brands to Pare Businesses in Turnaround Plan,"After spending billions of dollars to scoop up rivals and build a conglomerate of household products, Newell Brand is looking to unload brands such as Rawlings and Goody, and shed half its factories.",20180125
9,Business,Tencent Buys Stake in Skydance Media,"Chinese internet giant Tencent Holdings is buying a piece of Skydance Media, the Hollywood company behind “Terminator.”",20180125
10,Markets,Ackman’s Pershing Square Takes Stake in Nike,"William Ackman’s Pershing Square Capital Management has taken a passive stake in Nike Inc., based on a belief in the sneaker giant’s long-term growth prospects.",20180125
11,World,Spokesman for Trump Campaign Official Among Dead in Afghan Hotel Attack,"A Florida public relations executive who was a spokesman for an indicted Trump campaign official was among four Americans killed in a terrorist attack at a hotel in Afghanistan earlier this week, according to a statement by his family.",20180125
12,Markets,Ex-TCW Executive Says Firm Fired Her for Alleging Sexual Harassment,"Sara Tirschwell, a former TCW Group executive alleged in a lawsuit that she was fired from the money manager in December for filing a sexual-harassment complaint against her boss.",20180125
