,section,headline,summary,date
0,Latin America,Venezuela’s Lame Duck Congress Approves High Court Justices,Venezuela’s lame duck congress gave initial approval Tuesday to the appointment of 13 Supreme Court justices in a move that the opposition says seeks to undermine its landslide victory in this month’s legislative elections.,20151222
1,Tech,"Kim Dotcom Can Be Extradited to U.S., Court Rules","Internet entrepreneur Kim Dotcom and three co-defendants are eligible to be extradited to the U.S. to face charges, a New Zealand court ruled.",20151222
2,Economic Data,Americans Boost Personal Spending,"Americans boosted their spending in November, suggesting economic growth remains stable, according to figures inadvertently released by the U.S. government Tuesday evening.",20151222
3,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Dec. 23, 2015.",20151222
4,Business,Delta Restarts Talks With Pilots Union,Delta Air Lines Inc. said Tuesday that it had resumed contract talks with its pilots union in a closely watched test of how record industry profits will be divided up between stakeholders.,20151222
5,U.S.,U.S. Discloses Drop in Deportations,"The Obama administration formally disclosed Tuesday that in the 2015 budget year, the U.S. deported the fewest immigrants since 2006.",20151222
6,Business,Japanese Staffing Company Recruit to Buy Dutch Peer,"Recruit Holdings agreed to acquire USG People for $1.55 billion, in the latest example of Japanese companies looking abroad for growth.",20151222
7,Tri-State Area,NYPD Detective Killed in Afghanistan Was ‘Superman’ to Friends,"NYPD Detective Joseph Lemm, killed by a suicide bomber in Afghanistan, was dubbed ‘Superman’ by squad members at the 50th Precinct.",20151222
8,Business,Shell Lowers 2016 Capital-Spending Plan,"Royal Dutch Shell cut its planned capital spending for 2016 by $2 billion, to $33 billion, continuing to cope with low oil prices as it moves to complete its acquisition of BG Group early next year.",20151222
9,U.S.,Robert Durst Agrees to Return to Los Angeles to Face Murder Charge,"A New York real estate heir has agreed to return to Los Angeles to face charges that he killed a woman to stop her from cooperating with an investigation into the disappearance of his wife, prosecutors announced Tuesday.",20151222
10,Politics,Governors Seek Gun Curbs for Those on Terror Lists,New York Gov. Andrew Cuomo and Connecticut Gov. Dannel Malloy seek either through legislation or executive order to prohibit people on federal terror lists from buying guns.,20151222
11,Politics,Minors in N.Y. Prisons to Be Separated From Adults,Minors serving time in New York state prisons will be housed separately from adult prisoners under an executive order signed Tuesday by Gov. Andrew Cuomo.,20151222
12,Asia House of the Day,An American Dream Home on New Zealand’s Coast,A North Carolina native built this four-bedroom house from the ground up on a 23.5-acre swath of land.,20151222
13,Asia,Intelligence Gap Fuels Extremist Rise in Afghanistan,"Afghanistan is again becoming a haven for extremist groups, the result, in part, of inadequate surveillance of its far-flung territory, Afghan and Western officials say.",20151222
14,Politics,Trump Tax Plan Would Cut Federal Revenue 22%: Analysis,"Donald Trump’s tax plan would cut federal revenue by $9.5 trillion over a decade and boost the after-tax incomes of the wealthiest households by an average of more than $1.3 million a year, according to an analysis.",20151222
15,World,Australia Police Arrest Two More Over Terror Plot,"Police have arrested two more men over an alleged plot last year to mount a terrorist attack on a naval base or other targets in Sydney, but they played down the risk to holiday celebrations this year, including the city’s extravagant New Year fireworks display.",20151222
16,Europe,Poland Rushes to Reorganize Legislative Court,"Poland’s governing party, the Law and Justice party, rushed to reorganize the country’s top legislative court despite opposition pleas and criticism from abroad.",20151222
17,Business,Postal Service Surges Past Rivals,"This holiday season, the letter carriers for the U.S. Postal Service have been busier than an army of elves, in a bid to take a significant share of a record-breaking online shopping season.The service’s ambitious holiday plans are just the latest in the battle for online shipping.",20151222
18,Foreign Exchange,African Firms Hit by Dollar Shortages,"Some of Africa’s largest economies are restricting access to the greenback to protect dwindling reserves, and that is causing problems for large and small businesses.",20151222
19,Commodities,Noble to Sell Remaining Stake in Noble Agri to Cofco,Embattled commodities trader Noble Group Ltd. said Tuesday that it has reached an agreement to sell its remaining stake in its agricultural unit to Chinese state-backed grain trader Cofco for $750 million.,20151222
20,Tech,"Google Plans New, Smarter Messaging App",Google is building a new mobile-messaging service that taps its artificial intelligence know-how and so-called chatbot technology to try to catch up with rivals.,20151222
21,U.S.,"Prosecutors Allege Hacker Stole Movie, Television Scripts","Manhattan federal prosecutors charged a man with hacking into email accounts and stealing popular television and movie scripts, a sex tape of at least one celebrity and private information from others.",20151222
22,Media & Marketing,Disney Is in Talks to Exit Fusion Joint Venture,"Walt Disney and Univision are in talks for Disney to exit Fusion, their joint venture cable and digital network aimed at millennials that has struggled to gain traction, according to people familiar with the matter.",20151222
23,The Count,The Curse of Doug Flutie Haunts Buffalo,"The Buffalo Bills’ 16-year postseason drought is the longest active streak in the NFL, followed by the 13-year streaks by the Cleveland Browns and Oakland Raiders.",20151222
24,Business,Cable Deal Hits New Bumps,Altice’s $10 billion deal to buy cable operator Cablevision is running into unexpected turbulence in New York City.,20151222
25,Earnings,Bed Bath & Beyond Shares Fall on Guidance Cut,"Bed Bath & Beyond Inc. cut its guidance for its latest quarter, citing lower-than-expected sales, sending the retailer’s shares lower",20151222
26,Markets,U.S. Stocks Rise as Oil Stabilizes,"U.S. stocks gained on Tuesday, sending the Dow industrials up around 166 points, as oil prices crept higher.",20151222
27,Business,Turing Searches for Successor to Ex-CEO Shkreli,"Turing Pharmaceuticals said it has launched a search for a permanent successor to its former chief executive, Martin Shkreli, who resigned amid allegations of fraud during his time as a hedge-fund manager.",20151222
28,U.S.,Conviction of Catholic Church Official Overturned,The landmark conviction of a Roman Catholic church official imprisoned over his handling of priest sexual abuse complaints was overturned Tuesday for the second time.,20151222
29,Politics,Hillary Clinton Calls for $2 Billion for Alzheimer’s,"Hillary Clinton rolled out a plan aimed at finding a cure for Alzheimer’s through a dramatic increase in government research spending, a project that she would underwrite partly through tax-code changes that shift the burden to wealthier Americans.",20151222
30,U.S.,Kentucky Governor Orders Marriage Licenses No Longer Need Clerks’ Names,"Kentucky’s newly elected governor issued an executive order to issue marriage-license forms that don’t require the names of county clerks, a move he said would honor the religious beliefs of officials who oppose same-sex unions.",20151222
31,Markets,Bond Market Gauge Shows Investors Skeptical on Rate Increases,"A gauge of price swings in the U.S. government bond market has fallen to the lowest level in nearly a year, the latest sign that investors remain skeptical that the Federal Reserve will repeatedly raise interest rates in 2016.",20151222
32,Opinion,An Unsung Hero of Black Education,Businessman and philanthropist Julius Rosenwald helped build thousands of quality elementary schools in the segregated South.,20151222
33,Politics,"Secret Service Agent’s Gun, Badge Stolen","A gun and badge belonging to a Secret Service agent were stolen from a vehicle parked in downtown Washington, the agency confirmed.",20151222
34,Heard on the Field,Prokhorov’s Onexim Acquires Full Stake in Nets,"Mikhail Prokhorov, the majority owner of the Brooklyn Nets, has taken full ownership of the team and a 100% stake in the Barclays Center, the team said Tuesday, after the deal was approved by the NBA’s board of governors this month.",20151222
35,Review & Outlook,Brushing Back a Lawless EPA,Congress crimps its budget and forces two Obama vetoes.,20151222
36,Review & Outlook,A Chipotle Education,The all-natural evangelists get an E. coli reality check.,20151222
37,Review & Outlook,Beijing Frees a Lawyer,A sign that foreign pressure can help political prisoners.,20151222
38,Heard on the Field,Panthers Coach Rivera: No More Bats on Field,"The Carolina Panthers, a football team, are no longer going to bring baseball bats on the field.",20151222
39,Business,Trinity Church Presses Cabela’s on Firearms,"New York’s historic Trinity Wall Street church, a small shareholder in Cabela’s, wants the outdoor-gear retailer to stop selling certain high-capacity firearms, a move that continues to shine a spotlight on the highly politicized issue of gun control.",20151222
40,Politics & Ideas,Beyond the Trump-Putin Bromance,The Donald’s strength reflects mainly the weakness of the establishment GOP.,20151222
41,Business World,"The Good, the Bad and the Shkreli","Even as he committed his alleged frauds, some called his drug expertise ‘humbling.’",20151222
42,U.S.,Minnesota Judge Bars Activists From Protesting at Mall of America,A Minnesota judge barred three activists from the nation’s largest shopping mall as its lawyers looked to head off plans for a demonstration there against alleged police brutality during the height of the holiday shopping season.,20151222
43,Opinion,Ghosts of Presidential Christmases Past,The holiday season is not always merry for the nation’s leader.,20151222
44,Opinion,Here’s What Genuine Tax Reform Looks Like,"The goal is to be simple and fair, with minimal damage. Step one would eliminate the corporate tax.",20151222
45,Opinion,Hillary Has Her Running Mate: Obama,The president is free to be Clinton’s designated partisan attack dog.,20151222
46,Opinion,Notable & Quotable,"Among social psychologists, ‘those on the left outnumbered those on the right by a ratio of about 10:1.’",20151222
