,section,headline,summary,date
0,Tech,"Corporate Boards Turn Focus to Tech Strategy, Weaknesses","Corporate boards, waking up to headlines about major security breaches, are asking more pointed questions about company technology strategies and vulnerabilities.",20150406
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of April 7, 2015.",20150406
2,Journal Reports,Managed-Futures Funds Catch a Break,"Managed-futures funds have been hot again, helped by currency moves and the falling price of oil.",20150406
3,Wealth Management,The Light Beer of Leveraged ETFs,"Spotlight: Direxion Investments’ lightly leveraged funds are designed to be less intense, but some still worry that investors could get their fill of trouble.",20150406
4,Wealth Management,U.S.-Stock Funds Rise 2.5% in Quarter,Investors pour money into international-stock funds as U.S.-stock fund performance trails and overseas portfolios step up.,20150406
5,Wealth Management,"News Challenge: Test Your Smarts on the Euro, Apple, Fed",Take our monthly news challenge on funds and investing news.,20150406
6,Wealth Management,Should Mutual Funds Hedge for Currency Swings?,"Fund Fiend: Despite the impact of currency moves, most investors in overseas funds needn’t fight it.",20150406
7,Wealth Management,"Vanguard Launches Robo Adviser, Sort Of",Vanguard Group’s Karen Risi on the rollout of an investor service that combines human and automated assistance.,20150406
8,Wealth Management,Currencies Might Not Need the ETF ‘Hedge’,Spotlight: The jury is still out on the best way for U.S. investors to hedge for foreign-currency risk.,20150406
9,Wealth Management,Can Hot New Bond Funds Burn You?,"Liquid-alternative mutual funds, the “hedge funds for the masses,” are booming. But their performance might surprise some investors.",20150406
10,Journal Reports,‘Smart Beta’ Funds Multiply,"As investors buy the alternate index funds, do they know the risks?",20150406
11,Journal Reports,The Dark Magic of Month-End Trades,"A new study explains the phenomenon of stock selling and buying as the month changes, and suggests a recipe to profit.",20150406
12,Wealth Management,Inside the Baskets: How ETFs Are Traded,"The ETF-trading business gets complicated, which is attracting some wizards from the derivatives world.",20150406
13,Journal Reports,Why You Should Worry About Your Fund Manager’s Love Life,A recent study finds that hedge-fund performance suffers when the fund manager either marries or gets a divorce.,20150406
14,Wealth Management,College Financing Q&A,Our article about “529” college-savings plans continues to prompt readers’ follow-up queries. We have more answers.,20150406
15,Wealth Management,PNC Stock Fund Takes Top Honors,"Winners’ Circle: Earnings focus pays off for PNC Large Cap Growth Fund, which registered a 22.9% gain in the past 12 months to win our contest.",20150406
16,Wealth Management,What Is a Bear Market?,"This month’s column explains a bear market, and whether the 20% rule is all that matters.",20150406
17,Mixing It Up,This Adviser Buys Small Stocks ‘on Sale’,Jentner Wealth Management clients get boost from small-cap allocations.,20150406
18,On Stage,"‘Wolf Hall’ on Broadway, Warhol at the Joyce",Hilary Mantel’s best-selling novels about Henry VIII’s court at the Winter Garden Theatre; scenic design by Andy Warhol in a Merce Cunningham piece by the Stephen Petronio Company and more.,20150406
19,Business,From the Board to a Corner Office,Christopher Sinclair’s ascension to permanent chief executive officer of Mattel reflects a wider trend: more independent directors are landing in the corner office.,20150406
20,Tech,Xiaomi’s Secret to Growth: Its Phone Fan Club,"Xiaomi of China became the world’s fifth-largest smartphone maker by making its customers feel part of an exclusive club, such as by throwing parties for them.",20150406
21,Business,Johnny Rockets Bets on China,"Burger chain Johnny Rockets announced plans on Monday to open 100 restaurants in China, which would mark a major overseas expansion.",20150406
22,Bonds,It’s Healthy to Put a Good Spin on Your Life,"How we construct personal narratives has a major impact on our mental well-being, Elizabeth Bernstein writes.",20150406
23,NHL,"For Rangers, There’s No Place Like Home Ice","With the Metropolitan Division already in hand, the Rangers can still claim the President’s Trophy and home-ice advantage throughout the playoffs. It would be an indication that the Rangers are ending the season the way they want—on top of their game.",20150406
24,Business,Business Watch: News Digest,Roundup of news items about companies.,20150406
25,Deco Summary (Content),Wisconsin vs. Duke: NCAA Live Blog,The Journal provides analysis of the NCAA men’s basketball championship between the Wisconsin Badgers and the Duke Blue Devils.,20150406
26,Real Estate,Jersey City Mayor Seeks to Limit Chain Stores,"Jersey City Mayor Steve Fulop wants to limit chain stores in downtown neighborhoods, joining an urban debate over whether cities should boost policies that favor mom-and-pop stores over chain retailers.",20150406
27,Culture,Edward Snowden Gets Put on a Pedestal—Briefly,An unauthorized bust of the controversial figure was on display for several hours Monday at a Brooklyn monument to Revolutionary War prisoners.,20150406
