,section,headline,summary,date
0,Graphics,Obama at the U.N.,President Barack Obama addressed the United Nations General Assembly Tuesday. Compare word counts for some recurring themes from his 2012 speech with his 2011 speech.,20120925
1,Graphics,Tweeter in Chief,"While many companies have taken to Twitter, their executives avoid it for fear of making public missteps. Still, some are attempting to navigate the world of social media with aplomb.",20120925
2,Markets,CD Yields Are Mixed,Yields on certificates of deposit were mixed in the latest week.,20120925
3,Opinion,Pepper...and Salt,Pepper...and Salt,20120925
4,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Sept. 25, 2012",20120925
5,US Page One,What's News: World-Wide,"What's News: World-Wide Top Stories for Sept. 25, 2012",20120925
6,N.Y. Mets,Citi Field: Quieter Than a Toaster,We bought a decibel meter and ventured to the upper deck to gauge how quiet Mets fans could be,20120925
7,Business,SpiceJet in Talks to Sell Stake,"SpiceJet, India's second-biggest budget airline, is in advanced discussions with two private equity investors to raise at least $50 million, a person close to the development said.",20120925
8,Business,Fonterra's Net Profit Hurt by Weaker Dairy Prices,"New Zealand's Fonterra reported a lower net profit and cut its final payout to farmers for the 2012 season, citing flat revenue.",20120925
9,N.Y. Yankees,Yankees Lose to Twins; Will the Bullpen Last Into the Playoffs?,Logan can't put out the fire in relief of Hughes as Yankees lose to Twins,20120925
10,N.Y. Mets,Mets Lose to Pirates; Legends to Convene for a Cause,"Strawberry, Gooden and others will attend a fundraiser to benefit Shannon Forde, a longtime Mets media-relations employee who is battling breast cancer",20120925
11,Zukunft des Libor,Bankenverband überlässt Skandalzins den anderen,"Der leidgeprüfte Libor-Zinssatz für den Interbankenhandel soll eine neue Aufsicht bekommen. Insider berichten, dass der britische Bankenverband nach 26 Jahren die Kontrolle anderen überlassen will. Kritiker sind skeptisch, ob das allein neue Manipulationen verhindern kann.",20120925
12,N.Y. Transit,MTA to Restore 'Kissing Room',"The MTA board of directors is poised to approve $15.5 million in funding Thursday to pay for the renovation of the Biltmore Room, once a busy meeting place for travelers arriving in New York.",20120925
13,New York Region,Coffee Shops Offer New Perks,"At least since the race between the Chrysler Building and the Empire State Building, New York has been a city built on one-upmanship. Now that mentality has crept into the cozy demimonde of neighborhood coffee shops.",20120925
14,Real Estate,Guangzhou Curbs Luxury Home Sales,"China's Guangzhou city has halted sales of some high-end residential units to prevent prices from rising rapidly and misleading prospective buyers and sellers, the city's housing bureau said.",20120925
15,Latin America,Chávez Rival Rises in Venezuela Polls,Venezuelan opposition politician Henrique Capriles is gaining ground on President Hugo Chávez two weeks before a presidential election in this highly polarized country.,20120925
16,New York Politics,Unions Find a GOP Ally,"Michael Grimm, a freshman congressman from Staten Island, has become a rare Republican ally for unions in the building and construction trades. In turn, those unions are backing Mr. Grimm.",20120925
17,New York Region,FDNY Seeks to Hire Again After Testing,Lawyers for New York City are seeking a federal judge's approval to begin hiring new firefighters for the first time since 2008 when the judge found the Fire Department's examination process had intentionally discriminated against minority applicants.,20120925
18,Business,Short Sales Rose in First Half of September,Short selling rose at the New York Stock Exchange and the Nasdaq Stock Market during the first half of September.,20120925
19,New York Real Estate,Manhattan Sales Continue to Climb,"Sales in the sizzling Manhattan apartment market hit a post-boom record during the third quarter, according to a Wall Street Journal analysis of public sales records.",20120925
20,The A-Hed,Tomato Tossing Is a Messy Business,The Tomato Battle is a traveling food fight with overripe tomatoes modeled on Spain's La Tomatina that started last year in five cities and is being held in eight this year.,20120925
21,New York Politics,City to Expand Shelters Amid Jump in Homeless,Bloomberg's administration plans to open at least five new shelters by year end in response to a substantial increase in New York City homelessness.,20120925
22,New York Politics,Bloomberg Gives GOP Record Gift,"Mayor Michael Bloomberg has given New York state Senate Republicans a $1 million contribution, believed to be the largest single donation ever given to the legislative conference, a party official said.",20120925
23,New York Crime,No Prison Time Likely for Accused Madam,A high-profile case against an upstate woman accused of running a lucrative Upper East Side brothel  ended when the woman pleaded guilty.,20120925
24,Urban Gardner,Artist Finds Safe Harbor in Brooklyn,"A visit with Pamela Talese, an artist who has made a career, at least part of it, painting the tugs and fireboats that visit the Brooklyn Navy Yard's dry docks for repair.",20120925
25,New York Culture,Itzhak Perlman Starts With Dessert at the Philharmonic,"The company's gala on Thursday will offer a lineup of short, beloved pieces played by, and closely associated with, the violinist.",20120925
26,Commercial Real Estate,A Strip-Mall Revival,"Strip-mall owners are dusting off projects that were shelved during the economic downturn, thanks partly to the expansion of discount chains like Wal-Mart, Target and Family Dollar.",20120925
