,section,headline,summary,date
0,N.Y. Yankees,Pettitte Exits Early,"Mariners 3, Yankees 2.",20130516
1,N.Y. Yankees,Betances Gets Call,The reliever was called up Thursday from Triple-A to replace Brett Marshall.,20130516
2,Opinion,Pepper...and Salt,Pepper...and Salt,20130516
3,Graphics,Benghazi Emails—Talking Points Map,"More than 100 pages of emails released by the White House on Wednesday depict a protracted, frustrating and often tense debate about what should be contained in public ""talking points"" about last year's deadly assault in Benghazi, Libya.",20130516
4,Credit Markets,Treasury Auctions,The Treasury will auction $25 billion in new debt and reopen $43 billion in securities.,20130516
5,Graphics,Tony Hayward: Long Road Back to the Top,"Tony Hayward, former CEO of BP, is back at the top table of U.K. business after becoming the interim chairman of Glencore Xstrata",20130516
6,New York Sports,A Familiar Finish in OT: Rangers Lose,Brad Marchand scores in overtime to deal the Rangers a defeat in Game 1.,20130516
7,N.Y. Knicks,The Knicks Live to Fight in Indy,"It wasn't pretty, but Anthony's 28 points fuel a win and force a do-or-die Game 6 on Saturday.",20130516
8,Photos,Asia in Pictures,"A French artist performs in India, cyclone Mahasen strikes southern Bangladesh, a plane crashes in Nepal, and more.",20130516
9,Photos,Buddy Movies,"Where there are cops, there are always partners.",20130516
10,Middle East,Russia Raises Stakes in Syria,"Russia sent warships to patrol waters near its naval base in Syria, an apparent warning to the West and Israel not to intervene in Syria's civil war.",20130516
11,New York Region,Plan to Raise Age for Cigarette Purchases Spreads,"State lawmakers in New Jersey and New York have joined New York City's push to ban the sale of cigarettes to those younger than age 21, a sign that the city's plan has started to gain traction elsewhere.",20130516
12,New York Crime,Maine Man Charged in Brooklyn Teen's Death,"A 20-year-old man from Maine was arrested and charged on Thursday with killing a 14-year-old Brooklyn girl whose death had remained a mystery since her burned body was discovered on a desolate beach in January, police said.",20130516
13,Deals & Deal Makers,Day Traders Steer Tesla Higher,"Swarming by daytraders around a small number of stocks such as Tesla and Netflix can supercharge moves in the shares, both up and down.",20130516
14,New York Real Estate,A New Public Space Opens,"A new public space sprouted up in Lower Manhattan, a triangle of gravel, patio tables and greenery right next to what is arguably one of the least bucolic spots in the city: the entrance to the Holland Tunnel.",20130516
15,The A-hed,Berlin Leftists' New Target: Barbie Dreamhouse,"German radicals are protesting a giant life-size Barbie Dreamhouse in Berlin, arguing that Barbie is a symbol of proletariat repression.",20130516
16,N.Y. Transit,A-Train's Return to the Rockaways Is Near,The Metropolitan Transportation Authority announced a plan to restore A-train subway service later this month to the Rockaways along with a sweeping strategy to make the system watertight against future storms.,20130516
17,Technology,Congress Asks Google About Glass Privacy,Eight members of Congress asked Google Chief Executive Larry Page to make assurances about privacy safeguards for the company's high-profile Google Glass device.,20130516
18,New York Schools,Suit Claims City's Gifted-and-Talented Selection Process Is Flawed,A group of parents vying to get their children into New York City's gifted-and-talented programs filed a lawsuit to try to halt the admissions process and force the city to change its admissions policies.,20130516
19,Arts & Entertainment,Taking Flight,"Wayne McGregor's new ballet, ""Raven Girl,"" brings Audrey Niffenegger's fairy tale to the stage.",20130516
20,Take Monday Off,Life in Venice,Immerse yourself in beauty with a jam-packed weekend exploring the city's famous Biennale.,20130516
21,Block Party,Artists Aim for the Heights in Jersey City,An arts district approved for a section of Jersey City's Heights neighborhood could spur new development and bring more creative types to an area that is already home to many artists.,20130516
22,Canada News,Canada's Harper Decries 'Softening' Support for Israel,Canadian Prime Minister Stephen Harper criticized what he characterized as weakening support for Israel among western nations at an event in the U.S. on Thursday.,20130516
23,News,Bipartisan House Group Sets Immigration Deal,"After months of negotiations, a bipartisan group of House lawmakers has reached a broad agreement on a bill to overhaul the immigration system, one of its Republican members said.",20130516
24,Business,Caterpillar Cuts Cost of China Deal,"Caterpillar said it has reduced the cost of its controversial purchase of a Chinese mining-equipment firm that prompted a big write-down following alleged accounting ""irregularities.""",20130516
25,Big Small Talk,Big Small Talk: May 17-24,"From the insides of BlackBerries to urban bloodsuckers, here are the things you'll be talking about this week.",20130516
26,New York Politics,"Speaker Silver, Under Fire, Keeps Grip in New York State Assembly",An ethics report identifying Sheldon Silver as a pivotal figure in the decision to conceal sexual-harassment allegations against a member of his conference prompted fresh questions about whether the longtime speaker of the New York state Assembly should retain his leadership status.,20130516
27,New York Culture,Princely Competition at Polo Grounds,"Prince Harry of Wales kept his polo winning streak in tact at a charity match, loftily entitled the Sentebale Royal Salute Polo Cup, on Wednesday in Greenwich, Conn.",20130516
28,New York Culture,"Ahead of Tonys, Plays Find New Leases on Life",Several award contenders on Broadway have made major announcements this week of extensions and tours that could help their award chances—and their bottom lines.,20130516
29,Arts & Entertainment,Following 'Gatsby' to France Festival,"Warner Bros. is using Cannes as a launch pad for the international rollout of 'The Great Gatsby,' and after the film's black-tie screening at the Palais, the studio threw yet another splashy premiere.",20130516
30,New York Culture,"Richard Foreman, Back at Play in the Laboratory","With his first play in four years, ""Old-Fashioned Prostitutes (A True Romance),"" running at the Public Theater, the pioneering theater-maker talks about his fondness for disorientation and his unusual dramatic predilections.",20130516
31,New York Culture,"The Jazz Scene: Chick's Picks, Shaking Up Harlem","This week's Jazz Scene calendar leads off with Miguel Zenón and his quartet marking 10 years at the Village Vanguard. Also on the bill: the Chick Corea Festival at Lincoln Center, a Great in Harlem at the Apollo, and more.",20130516
32,New York Culture,More Is Not Enough,"Donatella Versace dreamed up quite a totally different spectacle for the reboot of Versace's secondary line, Versus. The collection was unveiled at a large party held at the cavernous Lexington Armory.",20130516
33,The Souvenir,A Petite Taste of Paris,Sick of macarons? Need more than a chocolate fix? Stash away some caramels from one of Paris's best pâtissiers on your next trip to the City of Light.,20130516
34,Earnings,Dell Profit Slides as Investor Base Shifts,"Dell's investor base is shifting ahead of a shareholder vote on the company's proposed $24.4 billion buyout, as the computer maker posted an expected drop in quarterly profit.",20130516
35,Photos,Anish Kapoor at Berlin's Martin-Gropius-Bau Museum,The English artist on today's art boom and tilting his Berlin retrospective toward the future.,20130516
36,Will Lyons on Wine,The Perfect Time for Pinot Noir,"As the temperature rises and the evenings draw out, our palates naturally lean toward lighter styles. This is when Pinot Noirs, particularly those from Volnay, are easy to enjoy.",20130516
37,Politics,Ousted Tax-Agency Head to Testify at Hearings,Lawmakers prepared to grill the ousted head of the Internal Revenue Service as well as an IRS watchdog as they seek to understand officials' motivations for the targeting of conservative groups.,20130516
38,The People's Money,"At Art Fairs, Buy for Beauty, Not for Profit","Galleries will descend on Hong Kong next week for the city's first Art Basel show, but buyers should beware: The art market is a tough place to make money, writes Wei Gu.",20130516
