,section,headline,summary,date
0,Tech,"Venture Investments Soar, Driven by Later-Stage Deals","Powered by giant funding rounds for tech companies such as Uber Technologies, U.S. venture-capital investment jumped 47% in 2014 , as investment in later-stage deals hit an all-time high.",20150114
1,Travel,How to Beat Jet Lag,"This executive avoids alcohol on the plane, drinks a lot of water and makes sure he has a busy schedule after he lands.",20150114
2,Tech,Softbank Gives a Lift to Chinese Cab-Hailing App,"The Japanese telecom company leads a $600 million financing round for Kuaidi Dache, one of China’s biggest providers of taxi-hailing apps.",20150114
3,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Jan. 15, 2015.",20150114
4,U.S.,"Obama to Call for Paid Leave for Sick Workers, New Parents",President Barack Obama on Thursday will renew his call for mandatory paid sick leave and other workplace policies designed to help families.,20150114
5,Politics,De Blasio Says He Could Communicate Better on Police Matters,"New York City Mayor Bill de Blasio on Wednesday said he could stand to improve his communications on law enforcement matters, a remark that came a day after Gov. Andrew Cuomo met with police-union officials.",20150114
6,New York Nets,New York’s No-Star Weekend,"The hometown Knicks and Nets have both struggled this season, so there is a good chance both teams will be without representation when All-Star Weekend comes to Barclays Center on Feb. 15.",20150114
7,Repertory Film,"Jean-Luc Godard in 3-D, Plus a Movie About Making Movies","‘Goodbye to Language’ from Godard, filmmaker Adam Rifkin’s ‘Giuseppe Makes a Movie’ and ‘Gangs of Wasseypur’ in Repertory Film.",20150114
8,College Football,Will Penn State Rain on NCAA’s Parade?,A showdown is expected between Penn State trustees over a legal challenge to the penalties the NCAA imposed on the school following the Jerry Sandusky child-molestation scandal.,20150114
9,Markets,Bitcoin’s Plunge Bites ‘Miners’,A rapid collapse in the value of bitcoin is squeezing some owners of the computers that support the digital currency and raising concerns about its viability.,20150114
10,Markets,Falling Rates Spur Revival in Market for Mortgages,The moribund mortgage market suddenly sprang back to life last week after a drop in interest rates to levels not seen in almost two years sent borrowers rushing to lock in cheaper loans.,20150114
11,U.S.,City College of San Francisco Gets 2-Year Reprieve from Accreditor,"City College of San Francisco, one of the nation’s largest community colleges that had been threatened with loss of accreditation, will get another two years to right itself.",20150114
12,Middle East,Iraqi Frustration Swells Over Coalition Approach,"Government and militia leaders criticize U.S.-led effort for being too small and too slow, as each faction jostles for its favored outcome.",20150114
13,Schools,Teacher Tenure Dispute in Court,A justice in state Supreme Court on Staten Island heard arguments on Wednesday about whether two lawsuits to overturn New York teacher tenure laws should proceed.,20150114
14,NFL,Rex Ryan in His Own Words,"During his nearly hourlong introduction in Buffalo on Wednesday, Ryan spoke about his tenure with the Jets, his rivalry with the New England Patriots, and his “last shot” at being an NFL head coach. Here’s Ryan in his own words.",20150114
15,Take a Number,Jets’ New Offensive Coordinator Goes With What He’s Got,"Chan Gailey, the Jets’ new offensive coordinator, has a history of overachieving with shaky offensive personnel. He has never started a rookie quarterback, which could be good news for Geno Smith.",20150114
16,Tri-State Area,New Medical School Planned for New Jersey,Seton Hall University and Hackensack University Medical Center plan to open a private medical school in northern New Jersey.,20150114
17,Business,Federal Agents Raid Florida Medical-Gear Supplier,"Federal agents on Wednesday raided Med-Care Diabetic & Medical Supplies, a Boca Raton, Fla., medical-equipment supplier with an executive who inspired a “Wolf of Wall Street” character.",20150114
18,New York Jets,Buffalo Wraps Ryan in its Warm Winter Embrace,"The NFL coaching carousel managed to spin its way across New York state in less than 24 hours on Wednesday, with Rex Ryan introduced as the Bills’ head coach and Todd Bowles officially becoming the Jets head man.",20150114
19,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20150114
20,Tech,Cameron to Lobby Obama on Encryption,David Cameron plans to lobby Barack Obama to more publicly criticize U.S. technology companies that offer encrypted communications that can’t be unscrambled even with a court order.,20150114
21,Politics,De Blasio Cites Drop in Traffic Fatalities,"Mayor Bill de Blasio touted the success of his administration’s efforts to reduce traffic fatalities, describing 2014 as the safest year for New York City pedestrians since record keeping began in 1910.",20150114
22,Tri-State Area,"Cuomo Proposes Tax Reductions for Homeowners, Renters","Gov. Andrew Cuomo, calling high property taxes New York state’s biggest issue, proposed giving tax reductions to more than two million homeowners and renters.",20150114
23,Business,Apache to Lay Off 5% of Staff,Apache is laying off as many as 250 workers this week in one of the first major staff reductions at an American oil producer since crude prices began to plunge last summer.,20150114
24,New York Knicks,Anthony Hears London Calling,"Carmelo Anthony, whom the Knicks listed as ‘questionable’ for the team’s international game in London on Thursday, is hoping to play despite his sore left knee, which has prevented him from suiting up in 2015.",20150114
25,Markets,Hedge Funds Set to Win on Bonds of German Bank,"A group of New York hedge funds is among those who likely will profit on the bonds of Depfa Bank, after the lender’s parent proposed on Wednesday to buy back some of its debt.",20150114
26,Heard on the Field,Yankees Sign Ivan Nova to One-Year Deal,"The Yankees have signed starting pitcher Ivan Nova to a one-year deal, they announced, allowing them to avoid the salary arbitration process with the homegrown righty.",20150114
27,World,World Watch: News Digest,"The leader of the wealthy Catalonia region, in a challenge to the government in Madrid, called for early parliamentary elections on Sep. 27 that will be structured to serve as a plebiscite on declaring independence from Spain.",20150114
28,Urban Gardner,It’s DIY Time for Chocoholics,"Voilà Chocolat, a new chocolatier on the Upper West Side, offers a new twist in the chocolate category: you make your own chocolate; though, buying it is also an option.",20150114
29,Europe,French Comic Faces Trial Over Online Comments,French prosecutors ordered controversial French stand-up comedian Dieudonné to be tried over online comments apparently comparing himself to Islamist gunman Amedy Coulibaly.,20150114
30,World,Court Opinion Moves ECB Closer to Stimulus,"An adviser to the European Court of Justice said the European Central Bank can legally buy eurozone government debt, a key endorsement for the ECB as it prepares another round of stimulus measures.",20150114
31,Tech,CIO Journal: News Digest,CIO Journal: News Digest,20150114
32,Markets,Wells Fargo Profit Up on Loan Growth,Wells Fargo reported fourth-quarter earnings that met Wall Street expectations but raised questions about the strength of its mortgage business and its ability to control expenses.,20150114
33,Europe,Charlie Hebdo Issue Flies Off Newsstands,"Distributors are expanding the print run for the first issue of Charlie Hebdo since last week’s terror attacks in France to as many as 5 million copies, following heavy demand when the satirical magazine hit newsstands.",20150114
34,Tech,Greg Wyler’s OneWeb Secures Funding,OneWeb Ltd. said it had secured funding from Richard Branson’s Virgin Group and Qualcomm Inc. for a planned Internet service powered by a constellation of 648 satellites.,20150114
35,Tech,Google Sees Self-Driving Car on Road in Five Years,A Google executive said he sees no regulatory hurdles to self-driving cars and expects to see the first fully autonomous cars on roads within the next five years.,20150114
36,Tech,Judge Rejects Settlement in Silicon Valley Wage Case,A federal judge rejected as too small a proposed $324.5 million settlement in the case alleging that big Silicon Valley companies colluded not to hire each other's employees.,20150114
37,Latin America,Pacific Rubiales Woes Could Hurt Colombian Economy,"The share price of the largest independent oil company in Colombia hit a five-year low, raising questions about the future of an energy producer that has been a vital generator of tax revenue here.",20150114
38,Business,RadioShack Readies Bankruptcy Filing,"RadioShack is preparing to file for bankruptcy protection as soon as next month, according to people familiar with the matter, following a sputtering turnaround effort that left the electronics chain short on cash.",20150114
39,The A-Hed,"Saying Goodbye to the Bull Who Sired 500,000","In Wisconsin, farmers have said goodbye to a 2,700-pound bull named Toystory—a titan of artificial insemination who sired an estimated 500,000 offspring in more than 50 countries.",20150114
40,Middle East Crossroads,Middle East Turns Back Clock,"Analysis: Four years after the Arab Spring began, the new Middle East looks more and more like the old one—but worse, Yaroslav Trofimov writes in the Middle East Crossroads column.",20150114
41,Slideshow,Photos: Two Men Reach Top of Yosemite’s El Capitan,"A pair of Americans on Wednesday completed what had long been considered the world’s most difficult rock climb, using only their hands and feet to conquer a 3,000-foot vertical wall on El Capitan, the forbidding granite pedestal in Yosemite National Park.",20150114
42,Bookshelf,Among the Guerillas,Frank Scotton’s curiosity about all things Vietnamese got him into risky situations—including shootouts with local Viet Cong.,20150114
43,Review & Outlook (U.S.),Trial Lawyers as War Profiteers,The Supreme Court can blow the whistle on dubious false claims.,20150114
44,Review & Outlook (U.S.),Best Wishes From Tehran,"As Kerry negotiates, Iran indicts a Washington Post journalist.",20150114
45,Opinion,Abolish the Gas Tax,A better way to fund roads and bridges than more pain at the pump.,20150114
46,Sports,Ohio State’s Championship Secret: the Crash Diet,Heard on the Pitch: Ohio State beat Oregon by doing the one thing that had seemed inconceivable: shutting down the Ducks’ unstoppable offense.,20150114
47,Business,Corporate Watch: News Digest,Vail Resorts Inc. on Wednesday reported rising lift-ticket revenue in the ski season to date as guest spending outpaced visitor growth ahead of the ski-resort operator’s plan to invest millions in building new restaurants and upgrading lifts.,20150114
48,Opinion,France’s War on Terror,Paris awakens after the Charlie Hebdo attack.,20150114
49,Notable & Quotable,Notable & Quotable: If We Lose the Canon,Choosing between Virginia Woolf and Pearl Buck is ‘no different from choosing between a hoagie and a pizza.’,20150114
50,Opinion,Saying Goodbye to Third-Party Medical Payments,"No insurers. No government. No surprise bills. At our practice, patients pay in cash and prices are lower.",20150114
51,Theater,"Going in Blind, Every Night",Serbian-born actress Bojana Novakovic takes her ‘The Blind Date Project’ from Los Angeles to New York’s Parkside Lounge as part of PS122’s Coil Festival.,20150114
52,Opinion,A Nightmare of False Accusation That Could Happen to You,"If you are called a criminal in a lawsuit to which you aren’t a party, you may have no legal recourse to defend yourself.",20150114
53,Obituary,Former Ambassador to El Salvador White Dies at 88,"Robert White, a former ambassador to El Salvador and a longtime critic of U.S. policy in Latin America, died Tuesday at age 88, said William Goodfellow, executive director of the Center for International Policy.",20150114
54,Opinion,Why We’re Losing to Radical Islam,"Fourteen years after 9/11, we still lack a strategy. Congress should lead with hearings on the enemy and how to prevail.",20150114
55,Latin America,Venezuelan Opposition Leader Calls for Protests,Henrique Capriles’s call for antigovernment demonstrations boosted the likelihood of a new wave of protests against President Nicolás Maduro.,20150114
56,The Count,Running the Ball Is Overrated in the Pass-Happy NFL,A “ground and pound” rushing strategy may be as outdated as the single-bar helmet face mask in today’s passing-dominated NFL.,20150114
57,Opinion,Uniting Behind a Pro-Growth Agenda,Tax reform (personal and corporate) and trade are two essential priorities for the GOP Congress.,20150114
58,Opinion,Handicapping the 2016 GOP Primaries,A candidate’s proficiency at bashing Obama or Hillary will matter less than a positive vision.,20150114
