,section,headline,summary,date
0,Spanish,Nuestros socios en Latinoamérica,Nuestros socios en Latinoamérica,20140820
1,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20140820
2,MLB,Yankee Bullpen Melts Down Again,"Middle relievers Esmil Rogers and David Huff blew a 2-1 Yankee lead in the seventh inning, turning a win into a 5-2 loss to the Houston Astros on Wednesday night.",20140820
3,Asia,Australia Watchdog Supports Fung's Casino Takeover,"Hong Kong investor Tony Fung's bet on Australian gambling has support of competition regulator, which said it wouldn't block the planned acquisition of a casino.",20140820
4,Remembrances,Indian Guru Spread Yoga Across the Globe,"One of the world's best-known yoga gurus, B.K.S. Iyengar, who helped spread the Indian discipline across the globe, died Wednesday in the western Indian city of Pune. He was 95 years old.",20140820
5,Heard on the Field,N.Y. Yankees' Tanaka Says Elbow Is 'Fine',"Masahiro Tanaka on Wednesday said the slight tear in his pitching elbow is healed, a critical development in the Yankees' ongoing push for a playoff spot.",20140820
6,Markets,Wall Street Banks Lift Pay for Junior Bankers,"A host of big banks including Goldman Sachs Group Inc., J.P. Morgan Chase & Co. and Morgan Stanley have decided to lift pay or are seriously considering the move for many junior bankers.",20140820
7,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 21, 2014.",20140820
8,U.S.,Delaware Eases Access to Digital Data of Dead,"As policy makers wrestle with how to handle the digital remains people leave behind on sites like Google and Facebook after they die, a new state law expanding access to the deceased's accounts could set a national trend.",20140820
9,Politics,Cuomo Rivals Plan a Debate Without Him,"With the campaigns heating up, Democratic incumbent Gov. Andrew Cuomo hasn't agreed to take part in any debates, but Rob Astorino may face off against Zephyr Teachout if the governor doesn't step up.",20140820
10,Commodities,Crop Tour Says Illinois Corn to Surpass 2013 Harvest,"Illinois's corn crop will outperform last year's harvest, according to an average of survey results collected in the state by scouts on an annual tour through the Midwest.",20140820
11,The Count,Why Johnny Manziel Should Just Start,"Johnny Manziel will begin his NFL career as a backup for the Cleveland Browns, but is the extra time on the bench really needed?",20140820
12,New York Sports,Islanders' New Owners Face Long Path to Success,The Manhattan investor behind a deal to buy the long-struggling New York Islanders franchise had sought to purchase a sports team for more than a decade and now faces the challenge of trying to revitalize the team's dormant fan base.,20140820
13,World,Australian Mogul Says Insults Not Aimed at All Chinese,Australian billionaire mine owner and lawmaker Clive Palmer is seeking to temper anger in Beijing over an outburst aimed at Chinese.,20140820
14,Politics,Connecticut Race Centers on Economy,"Competing story lines in Connecticut's gubernatorial race center on whether Gov. Dannel Malloy's stewardship of the economy has helped bring back jobs, as argued by Democrats, or have held back economic growth, as argued by Republicans.",20140820
15,Sports,Teen Will Feel Right at Home at U.S. Open,"Long Island native Noah Rubin, who won the Wimbledon junior tournament this summer, will make his U.S. Open debut before heading to college.",20140820
16,Repertory Film,"Black Comedy, Before the Blacklist and the End of the World","Strange Lands: International Sci-Fi series, the cinematic legacy of World War I and more in this week's Repertory Film.",20140820
17,Culture,Hamptons Art World Rocked,The art dealer Larry Gagosian hosted a screening of Doug Pray's documentary 'Levitated Mass: The Story of Michael Heizer's Monolithic Sculpture' at East Hampton's Guild Hall.,20140820
18,Happy Hour,Going Back to the Jazz Age,"The Red Room, located on the third floor of a Lower East Side tenement where Lucky Luciano ran Palms Casino in the 1920s and '30s, aims to recreate that Prohibition-era ambience.",20140820
19,Heard & Scene,Pinch Takes Party Food to a New Level,Chef Bob Spiegel and the set designer TJ Girard of Pinch Food Design serve up experimental dishes like apple kimchee with bacon and mascarpone and cheese puffs with a spicy cherry salad.,20140820
20,The Middle Seat,New Study Focuses on In-Flight Risk to Infants,"In-flight deaths of young children occur rarely. But when they do, their cause often remains a mystery, a new study found.",20140820
21,Transit,Citi Bike Workers Win Labor Ruling,"Citi Bike mechanics, station technicians and other employees who run the bicycle-sharing program could vote on whether to join a union as soon as next month following a decision by the National Labor Relations Board.",20140820
22,Politics,Leaders Seek End to Tensions Over Garner Death,New York City Mayor Bill de Blasio met with Cardinal Timothy Dolan and a group of other religious leaders to soothe tensions ahead of Saturday's march protesting the death of a Staten Island man who died in police custody.,20140820
23,Culture,Met Pacts Give Unions Voice,"The Metropolitan Opera cleared the last major hurdle in a monthslong labor battle, completing the third in a series of union contract agreements that could set a precedent for the way nonprofit arts organizations approach belt-tightening.",20140820
24,MLB,"Mets Find the Power Switch, Light Up Oakland","The Mets beat the Oakland A's on Wednesday, 8-5, as the team's offense came alive on home runs from Eric Campbell and Lucas Duda.",20140820
25,Travel,What's In Your Bag,How a molecular scientist prepares for field work.,20140820
26,Slideshow,Inside the Mobile Beer-Canning Process,"Mobile canners haul their equipment to breweries, spend a few hours filling cans and then move on to the next customer. Take a look inside mobile-canning company We Can's beer-canning process at Lavery Brewery in Erie, Pa.",20140820
27,Opinion,The Return of 'Made in Britain',Labor reforms boost manufacturing and job creation.,20140820
28,Review & Outlook (U.S.),Syria's Disarmament Mirage,Even the White House concedes that Assad may not have turned over all of his chemical weapons.,20140820
29,Photos,Photos: Ferguson on Edge,"U.S. Attorney General Eric Holder visited Ferguson, Mo., and sought to assure residents that the Justice Department was thoroughly probing the shooting of 18-year-old Michael Brown by a police officer.",20140820
30,U.S.,Ferguson Protesters Are Drawn From Far Afield,"The Ferguson, Mo., protests have drawn parties from across the country all drawn to what has become the latest focal point in a volatile debate over use of force by police.",20140820
31,Tech,"Antivirus Works Too Well, Gripe Cybercops","For years, police have been in a cat-and-mouse game with a shifting foe that can frustrate investigations—antivirus software.",20140820
32,Politics,Ad Barrage in Alaska Senate Race Set to Escalate,"The pace of political ads that have flooded Alaska's airwaves is set to intensify after a candidate backed by Republican leaders, Dan Sullivan, won the GOP nomination to challenge Democratic Sen. Mark Begich.",20140820
33,Markets,Berkshire Hathaway to Pay Penalty,"Warren Buffett's Berkshire Hathaway has agreed to pay $896,000 to settle U.S. allegations it violated antitrust laws by failing to report the acquisition of an equity stake in USG Corp.",20140820
34,Richard Babcock,Why Wrigley Field Is Suddenly So Empty,"The Ricketts family, who bought the Chicago Cubs five years ago, has returned focus to the notion that the Cubs need to win. But is that hurting attendance?",20140820
35,Media & Marketing,CBS Plays Hardball as Affiliate Fees Pile Up,CBS is focusing on increasing its share of the pay-TV fees its affiliates collect.,20140820
36,Earnings,JA Solar's Profit Rises,"JA Solar said rising sales of solar panels made it profitable in the second quarter, and the Chinese company increased its forecast for shipments.",20140820
37,Middle East,"In Violence, Slain Journalist Found Humanity","James Foley, whose beheading at the hands of Islamic State militants was confirmed by President Obama, believed he had a calling to tell the stories of people he saw as voiceless and powerless.",20140820
38,Opinion,"Notable & Quotable: Unions Violate Labor Law, Too",Unions as well as corporations can be guilty of violating labor laws.,20140820
39,Opinion,Do Higher Minimum Wages Create More Jobs?,"President Obama points to evidence that they do, but he must have missed New York, New Jersey and Connecticut.",20140820
40,Earnings,Shopper Malaise Hangs Over Target,"Target cut its outlook for the second time this year as traffic at its stores fell again, even though the discounter ramped up promotions to bring shoppers in.",20140820
41,Opinion,The Golden Age of Neuroscience Has Arrived,We have learned more about the thinking brain in the last 10-15 years than in all of human history.,20140820
42,Business,Icahn Takes 8.5% Stake in Hertz,Activist investor Carl Icahn disclosed an 8.5% stake in Hertz Global Holdings Inc. and said he may seek board representation.,20140820
43,Opinion,Tax Credits Won't Lift Economic Growth,"to work, save and invest.",20140820
44,Tech,H-P Delivers Fleeting Reward,"H-P's revenue rose 1.3% in the three months ended July 31, the first sales increase after 11 straight quarters of decline. However CEO Meg Whitman cautioned that the revenue growth may not last.",20140820
45,Opinion,The Credentials Arms-Race,"Students sacrifice all to grades and resume building—'I might be miserable,' a Yalie noted, 'but were I not miserable, I wouldn't be at Yale.'",20140820
46,Business,UPS Warns of Data Breach,"UPS said that a data breach at 51 of its UPS Stores may have compromised data on approximately 105,000 customer transactions between January and August.",20140820
47,Commentary,A Texas-Size Abuse of Power,A left-wing public interest group gets a special prosecutor to indict Gov. Rick Perry.,20140820
48,Opinion,Was Iraq Worth It? It Was for Me,It was in the sands of Ramadi that I learned most people want to be masters of their own fate.,20140820
49,Asia House of the Day,Back to Nature in the Australian Countryside,"This five-building property sits on more than 100 acres and includes fruit orchards, a river, a timber plantation and a rainforest.",20140820
50,Opinion,"Ferguson, USA","50 years after the Civil Rights Act of 1964, a Ferguson doesn't need to happen.",20140820
51,Opinion,Obama's Learning Curve,His Common Core push is a bust with the public,20140820
52,Business,Moscow Advances on McDonald's,"Russia temporarily closed four McDonald's restaurants in Moscow, citing sanitary violations, amid the country's most-serious confrontation with the West since the Cold War.",20140820
53,Opinion: Political Diary,New N.C. Senate Poll,By   Incumbent Democrat Kay Hagan tied with challenger,20140820
54,World,"U.S. Attempted Rescue of James Foley, Other Americans","U.S. Special Operations forces mounted an unsuccessful operation inside Syria earlier this summer to try to rescue several Americans held by Islamic extremists, including the American journalist who was beheaded this week, senior Obama administration officials said.",20140820
55,Autos,Car Sellers Refine Pitch to Women,"Women accounted for 39% of car purchases in 2013, up from 37% four years earlier. Among millennials, 53% of car buyers are female.",20140820
56,Opinion,The Medical Innovation Threat,The attack on a near-cure for Hepatitis C is a prelude to price controls.,20140820
57,Commodities,"Corn, Soybean Yields Shoot Higher","Estimates of corn yields from the Pro Farmer crop tour mostly have exceeded U.S. Agriculture Department estimates, adding pressure to corn prices. Also, much of the nation's soybean crop is in good health.",20140820
58,U.S.,Friend of Alleged Boston Bomber to Plead Guilty,"A former college friend of alleged Boston Marathon bomber Dzhokhar Tsarnaev is expected to plead guilty to charges connected with thwarting the investigation into the attack, his lawyer said.",20140820
59,Business,Norwegian Faces Claims Over Dreamliner Delays,Passengers are demanding hundreds of thousands of dollars in damages from Norwegian Air Shuttle after suffering lengthy delays due to technical problems with the airline's new Dreamliner aircraft.,20140820
60,Business,Private-Equity Firms Pursue Buyout of American Tire,"A handful of private-equity firms are vying to buy American Tire Distributors Holdings Inc. in an auction that could fetch more than $3 billion, according to people familiar with the matter.",20140820
61,Markets,MetLife Closer to Possible 'Systemically Important' Designation,"A panel of top government officials has moved MetLife Inc. one step closer to possible designation as a ""systemically important financial institution,"" according to two people familiar with the matter.",20140820
62,Ask Teri,Break Out of a Black Loafers And Button-Down Rut,Teri Agins on updating a classic men's look,20140820
63,Europe,Assisted Suicide Cases in Switzerland Rise,"The number of people traveling to Switzerland for assistance with suicide grew by more than a third between 2008 and 2012, according to a preliminary analysis published in the Journal of Medical Ethics.",20140820
64,U.S.,Lawmakers Mostly Back Obama's Campaign Against Islamic State,"Lawmakers generally endorsed Obama's campaign against Islamic State militants following the group's release of a videotape of the beheading of journalist James Foley, though some key Republicans said the president should go further.",20140820
65,Economy,Fed Debates Early Rate Increases,"Federal Reserve officials debated at their July policy meeting whether they might need to raise interest rates sooner than expected in light of a strengthening recovery, but they were restrained by lingering doubts about whether the economy's gains would persist.",20140820
66,U.S.,McDonnell Says Wife Showed Strains Right After Election,Former Gov. Bob McDonnell testified that his wife Maureen was showing the strain of becoming first lady within hours of his election. He took the stand in his own defense in their trial on political corruption charges.,20140820
67,Law,Hospira Wins Delay Against FDA,Hospira was granted a temporary restraining order against the FDA over the agency's approval of generic versions of the company's top-selling drug.,20140820
68,Earnings,Synopsys Inc. Third-Quarter Profit Up 26%,"Synopsys Inc. fiscal third-quarter profit rose 26%, as higher revenue that more than offset an increase in operating expenses, and the company adjusted it is full-year financial guidance.",20140820
69,DVD,The King's Third Act,A new package from Sony puts together two DVDs and eight CDs of Elvis Presley in amazingly dynamic form and at the height of his formidable powers.,20140820
70,Art,Exhibit Highlights Conceptual Artist  Simon Starling,"The title of the show, 'Metamorphology,' is a well-intentioned word designed to express what a shape-shifter Simon Starling has been.",20140820
71,Canada,Canadian Rail Accidents Involving Dangerous Goods Rise,"Canadian rail accidents involving dangerous goods rose 21% last year from 2012, reflecting a rapid rise in the movement of crude oil by rail.",20140820
72,Film,Journey to the Future of the Past,"'Strange Lands: International Sci-Fi,' a retrospective of 11 features and one short, opens at the Film Society of Lincoln Center in New York.",20140820
73,Photos,Photos of the Day: August 20,"In photos chosen Wednesday by Wall Street Journal editors, Attorney General Eric Holder arrives in Missouri, Liberian troops enforce an Ebola quarantine, and more.",20140820
74,U.S.,Teachers Union President Eyes Chicago Mayoral Bid,"Karen Lewis, president of the Chicago Teachers Union, filed paperwork Wednesday to set up a campaign committee, an initial step to challenge Mayor Rahm Emmanuel in the coming mayoral election.",20140820
75,Tech,Infineon to Buy International Rectifier,"Infineon said it agreed to buy International Rectifier for about $3 billion, a deal uniting mature semiconductor makers that points to quickening consolidation in the sector.",20140820
