,section,headline,summary,date
0,IPOs,China’s Sinopec Revives Plan for Up to $10 Billion IPO of Retail Unit,"Sinopec is in talks with banks about launching a potential IPO of Sinopec Marketing next year, a deal that could raise as much as $10 billion.",20161213
1,Business,Sanofi in Deal Talks With Actelion Pharmaceuticals,"French drug giant Sanofi is in talks for a deal with Actelion Pharmaceuticals. Meanwhile, Johnson & Johnson abandoned its pursuit of the Swiss drug company.",20161213
2,New York,"Unrepresented Civil Litigants Fare Better With Trained Legal Helpers, New Study Shows","In New York City’s overwhelmed civil courts, unrepresented litigants are faring better in the courtroom after being assisted by trained legal helpers, according to an evaluation of three pilot programs published Wednesday.",20161213
3,New York,NYC Mayor Fires 3 Workers at Child-Welfare Agency,New York Mayor Bill de Blasio fired three workers at the city's child-welfare agency after the state and city censured the agency for failing to protect a 6-year-old boy allegedly beaten to death with a broomstick. The mayor said he plans to appoint an independent monitor to oversee the agency.,20161213
4,Business,Business Watch,News briefs from around the corporate world.,20161213
5,Tech,Palantir CEO to Attend Trump’s Tech Meeting,"Palantir Technologies Inc. Chief Executive Alex Karp plans to attend President-elect Donald Trump’s meeting with tech executives on Wednesday in New York, a Palantir spokeswoman said Tuesday.",20161213
6,Multimedia,Venezuelans Ensnared in Latest Crisis Over Cash,Venezuelans try to cross a bridge into Colombia. President Nicolás Maduro closed the border amid turmoil sparked by plans to eliminate a bank note.,20161213
7,WSJ Logistics Report,EcoVadis Receives More Than $30 Million in Venture Funding,"EcoVadis, a French technology firm that ranks companies for environmental responsibility, ethical treatment of workers and other practices, has received more than $30 million in venture funding.",20161213
8,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Dec. 14, 2016.",20161213
9,Whats News World Wide Europe,What’s News: World-Wide,What’s News: World-Wide,20161213
10,Tech,Google Parent Forms New Driverless-Car Company,"Google’s self-driving car project got an official name, Waymo LLC, and became a stand-alone business unit within the Alphabet empire, setting an expectation that the effort soon will make money.",20161213
11,U.S.,North Dakota Says Crude Oil Spilled into Waterway,"North Dakota regulators said that nearly 75% of an estimated 4,200 barrels of crude oil that leaked from a pipeline has flowed into a creek, contaminating 5.4 miles of the waterway in a remote area in the west of the state.",20161213
12,Tri-State Area,Violent Crime Rate Drops in Connecticut,"The violent crime rate in Connecticut fell nearly 23% from 2012 to 2015, representing the sharpest decline of any U.S. state, according to the state’s own analysis of federal data.",20161213
13,Asia,Competition for Australian Betting Firm Tatts Heats Up,"A group of four investors, including KKR and Macquarie Group, has offered to buy Australian betting company Tatts Group with a bid worth up to $5.5 billion.",20161213
14,Business,TV Reporter Files Discrimination Suit Against 21st Century Fox Station,An on-air reporter at a 21st Century Fox-owned local television station in New York is suing the company for hostile work environment and age and pregnancy discrimination.,20161213
15,New York,U.S. Military Aircraft Test Over Manhattan Leaves Some Rattled,"U.S. military aircraft flew over Manhattan for about 30 minutes Tuesday afternoon, during a training exercise that raised concern among some observers.",20161213
16,Review & Outlook,Japan’s Trade Leadership,Shinzo Abe deserves credit for ratifying the TPP deal.,20161213
17,Review & Outlook,Another Italian Prime Minister,"Investors may get their bank bailout, but they risk getting 5 Star, too.",20161213
18,Slideshow,Photos of the Day: Dec. 13,"In pictures selected Tuesday by Wall Street Journal editors, a Christmas tree sale gets under way in Scotland, Donald Trump welcomes Kanye West, Romania honors its war veterans, and more.",20161213
