,section,headline,summary,date
0,Photos,Proenza Schouler,"Looks from Proenza Schouler, Fall/Winter 2012 collection",20120216
1,Opinion,CORRECTION,"Abraham Lincoln died on April 15, 1865, but was shot late in the evening on April 14. The Feb. 11 Leisure & Arts article ""With Death on His Mind"" recounted a story that claimed Lincoln performed his favorite poem hours before his assassination on April 15.",20120216
2,Opinion,Pepper...and Salt,Pepper...and Salt,20120216
3,Europe,German President Could Face Probe,A German state prosecutor requested that parliament lift the German president's immunity to clear the way for an official investigation into allegations that he had accepted favors while a governor.,20120216
4,U.S.,The Journal's Tests of Google's Tracking,See how the Journal conducted its tests to find tracking on Apple's Safari browser.,20120216
5,Today's Markets,Dow Closes at Highest Level in Nearly 4 Years,"Stocks were bolstered by strong readings from the labor and housing markets, and progress in Europe toward a second bailout for Greece.",20120216
6,Business,Plane Forced to Land for Flying Near Obama Helicopter,Two Air Force jet fighters intercepted a small plane that flew through restricted airspace as Obama's helicopter was approaching Los Angeles International Airport on Thursday.,20120216
7,Japan News,Japan to Submit Bill to Double Sales Tax,With Japan's outstanding public debt more than twice the size of its economy—the highest among rich nations—the prime minister wants to raise the current 5% sales tax to 10% by 2015.,20120216
8,Latin America,Mexico's Growth Slows,"Mexico's economy slowed in the fourth quarter of 2011 as demand for the country's exports weakened and agricultural production fell, pointing to sluggishness in Latin America's second largest economy which until recently had been gaining steam.",20120216
9,Photos,Asia in Pictures,"A exiled Tibetan is detained in India, a woman weeps for her dead husband in China, a man washes his camel on a beach in Pakistan and more.",20120216
10,Media & Marketing,Author Joins Fight Over E-Book Rights to Older Title,"Author Jean Craighead George sides with publisher Open Road in legal battle with HarperCollins over who has digital rights to 1972 novel ""Julie of the Wolves.""",20120216
11,U.S.,Plan Calls for 50-Cent First-Class Stamp,"The U.S. Postal Service proposed drastic changes to its operations, including cutting more than 150,000 jobs and raising the price of a first-class stamp to 50 cents as part of a plan to save $22 billion annually.",20120216
12,Remembrances,Hall of Famer Carter Dies,"Gary Carter, an 11-time All-Star and three-time Gold Glove winner, died Thursday after a battle with brain cancer.",20120216
13,Photos,What's On Around Europe,"The Weekend Journal's guide to exhibitions, concerts and events across Europe.",20120216
14,Program Trading,Program Trading,"Program trading in the week ended Feb. 10 amounted to 28.0% of New York Stock Exchange average daily volume of 1.52 billion shares, or 425.7 million program shares traded per day.",20120216
15,Technology,Amazon Pulls iPad From China Site,"Following a request from Apple, Amazon's Chinese site has removed iPads from sale.",20120216
16,U.S.,Activist Sentenced for Tax Evasion,The small-government advocate who persuaded Colorado voters to limit the state's taxing authority was ordered to report to jail Friday to serve 180 days for tax evasion.,20120216
17,Earnings,Baidu's Profit Rises 77%,Baidu reported a 77% rise in fourth-quarter earnings as the Chinese search-engine company continued to draw more customers and earn more revenue on average from each of them.,20120216
18,Whats News Business Finance Asia,What's News,Here are the top business stories from today's Wall Street Journal Asia.,20120216
19,Deals & Deal Makers,Icahn Launches Bid for CVR Energy,Carl Icahn unveiled a hostile offer valued at $2.6 billion for CVR Energy after urging its chief executive to put the refiner up for sale.,20120216
20,Autos,U.S. Proposes Curbs on Car Electronics,"U.S. regulators are asking auto makers to design Web-enabled electronics that require drivers to put their car in park before looking up an address on a navigation system, dial a phone number or browse the Internet.",20120216
21,Credit Markets,Treasurys Suffer in Pullback,"A host of factors, from encouraging news about Greece to a weak U.S. debt auction, conspired to bring Treasury prices down.",20120216
22,Foreign Exchange,Euro Rallies Above $1.31,The euro rebounded from a three-week low as markets grew increasingly optimistic that Greece would secure a badly needed bailout.,20120216
23,Business,"Moody's Flags BofA, Goldman","Moody's Investors Service placed the ratings of Bank of America, Citigroup, Goldman and three others on review for possible downgrade because it says the businesses' profitability will be diminished longer term.",20120216
24,Earnings,Weak Demand Puts Brake on Renault,"Renault said it expects uncertainty to hurt European markets as it turned in a robust earnings performance for 2011, despite setbacks in its supply chain, rising raw-materials costs, weak sales and fierce price competition.",20120216
25,Markets,Banks' Collateral Needs in Event of Downgrades,Big banks may have to dig deeper into their coffers if Moody's Investors Service comes through with its threat of credit downgrades.,20120216
26,Earnings,Latin American Business Bolsters DirecTV Results,DirecTV reported a 16% jump in fourth-quarter profit as its Latin America division continued to gain scale and growth in the U.S. market slowed.,20120216
