,section,headline,summary,date
0,Markets,CD Yields Are Mixed,Yields on certificates of deposit were mixed in the latest week.,20111228
1,Graphics,Moving in Tandem,States and territories with the highest unemployment rates have seen a signiﬁcant rise in applications for Social Security disability beneﬁts.,20111228
2,Decos and Corrections,Corrections & Amplifications,"Corrections & Amplifications for Dec. 28, 2011",20111228
3,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Dec. 28, 2011",20111228
4,Graphics,A Constellation of Companies,Take a look at how more than 100 U.S.-listed IPOs have performed since they started trading this year.,20111228
5,Photos,Asia in Pictures,"Workers carry lunar new year lanterns in China, Kim Jong-Il's funeral takes place in North Korea, people protest against corruption in India and more.",20111228
6,Business,S&P Puts Sears on Watch for Downgrade After Poor Sales Report,"Standard & Poor's said it was reviewing Sears for a possible downgrade deeper into junk Wednesday, a day after the retailer reported sales continued to slump during the key holiday season.",20111228
7,Photos,Photos of the Day: Dec. 28,"In today's pictures, a youth stands at a roadblock in Yemen, a Spanish town has a flour fight, a croc attacks a lawnmower in Australia, and more.",20111228
8,U.S.,Tennessee Miners Rescued After Fire,"A fire broke out inside a zinc mine in Tennessee, trapping three miners inside for about three hours before they were rescued. Two other miners below ground were injured by smoke inhalation.",20111228
9,Deals & Deal Makers,Fushi Copperweld Considers Bid,"Fushi Copperweld is considering a bid to take the wire company private by its chairman and co-chief executive, Li Fu, in conjunction with Abax Global Capital and TPG Growth Asia.",20111228
10,Opinion,Newt's New Message,"Newt Gingrich, hoping to stem his slide in the Iowa polls and draw a strong policy contrast with Mitt Romney, is now focusing on economic growth as a campaign theme.",20111228
11,Markets,Financial Briefing Book: Dec. 29,Financial Briefing Book: Dec. 29,20111228
12,Today's Markets,S&P 500 in Red for '11,"Stocks dropped, sending the Standard & Poor's 500-stock index back into the red for 2011, as the euro sank to an 11-month low. Gold hit its lowest level since July.",20111228
13,Technology,NYTimes Mistakenly Sends Emails,The New York Times conceded that it mistakenly sent an email blast to millions of readers with a surprising message about canceled print subscriptions—but not before erroneously blaming computer spammers.,20111228
14,Health,Alexion to Buy Enobia Pharma for Up to $1.08 Billion,"Alexion Pharmaceuticals agreed to acquire privately held Enobia Pharma in a deal valued at up to $1.08 billion, expanding its involvement with treatments for rare life-threatening diseases.",20111228
15,Markets,Oil Tracks Stocks in Close Below $100,"Oil futures retreated below $100 a barrel Wednesday as stock markets declined, but the prospect of additional sanctions on Iran kept a floor under prices.",20111228
