,section,headline,summary,date
0,Canada,Canada Wildfires Raise Threat to Oil-Sands Mining Operations,"Forest fires in Northern Alberta spread to the edges of two major oil-sands mining complexes, government officials said, a day after 8,000 workers evacuated camps and production facilities at risk from uncontrolled blazes.",20160517
1,Election 2016,Nevada Unrest Shows Democratic Rifts,"Bernie Sanders’s feud with the Democratic establishment and front-runner Hillary Clinton continued to boil in the wake of an unruly party convention in Nevada, raising new doubts about how easily the party can unite.",20160517
2,Tech,Google Challenges South Korea Over Mapping Restrictions,"Alphabet subsidiary Google is challenging the South Korean government over restrictions to Google’s mapping services in the country, in a rare public disagreement over policy.",20160517
3,Election 2016,Clintons’ Speech Income Is $6.7 Million in Past 16 Months,"Bill and Hillary Clinton have earned $6.7 million from paid speeches since the beginning of 2015, according to a financial-disclosure form released by the Democrat’s presidential campaign.",20160517
4,Tech,"Amazon Plans More Stores,   Bulked-Up Prime Services",Amazon.com Chief Executive Jeff Bezos on Tuesday promised more retail stores as well as new services for the company’s Prime unlimited shipping membership.,20160517
5,Election 2016,"Donald Trump, Republicans Finalize Joint Fundraising Deal","Donald Trump and the Republican National Committee finalized a joint fundraising agreement late Tuesday that would allow individual donors to write checks of as much as $449,400—far higher than the $2,700 cap on what the presumptive GOP nominee’s presidential campaign can accept.",20160517
6,Soccer,Chelsea and Nike Near Sponsorship Deal Worth $75 Million a Year,Chelsea FC and Nike are in advanced talks to sign an outfitting rights deal valued at $75 million a year for the English Premier League club.,20160517
7,Slideshow,中国ナンバー3が訪問、厳戒態勢の香港,中国の張徳江・全国人民代表大会常務委員長が17日、3日間の香港訪問を開始した。共産党で序列第3位とあって、宿泊先のホテルでは厳戒態勢が敷かれている。,20160517
8,Markets,"Bank of America Misled Trading Partners, Lawsuit Alleges","A Bank of America executive accused her employer of misleading trading clients, in a lawsuit in which she called the bank a “bros club” and said it discriminated against her for being a woman.",20160517
9,Crime,Mother Gets 8 Years for Killing Children,"Lisette Bamenga, a former New York City schoolteacher facing up to 50 years in prison for the killing of her two children, was sentenced to eight years behind bars Tuesday after a judge said she suffered from an undiagnosed mental illness.",20160517
