,section,headline,summary,date
0,Latin America,"Peru’s President Talks Growth, Trade and ‘Bridges’ With Trump","U.S. President Donald Trump on Friday held his first sit-down meeting with a Latin American leader since taking office, and was told by visiting President Pedro Pablo Kuczynski of Peru that Peruvians “prefer bridges to walls.”",20170224
1,National Security,Trump Rejects Intelligence Report on Travel Ban,A Department of Homeland Security intelligence report contradicts White House assertion that immigrants from seven Muslim-majority countries pose a particular risk of being terrorists and should be blocked from the U.S.,20170224
2,U.S.,California Governor Calls for Billions of Dollars to Upgrade Infrastructure,"Jerry Brown said the state has $187 billion in infrastructure needs, including $50 billion in flood-control work after heavy rains and snow nearly collapsed a spillway at Oroville Lake and buckled roads and bridges.",20170224
3,World,Skin on Fire: A Firsthand Account of a VX Attack,"The first sign that Hiroyuki Nagaoka had been attacked with VX, the nerve agent that Malaysian police say killed Kim Jong Nam, came when the room he was in appeared to go dark.",20170224
4,Education,Graduate Students Push for Unions at More Private Colleges,"The pace of efforts to unionize graduate-student workers at colleges nationwide continue to increase, with a vote in favor of unionization earlier this month at Loyola University Chicago and at least a partial victory at Yale University on Thursday.",20170224
5,U.S.,Witnesses: Man Used Slurs Before Kansas Shooting,A 51-year-old man has been charged with first-degree murder and attempted murder in a triple shooting at a suburban Kansas City bar that killed an Indian national and injured two other men.,20170224
6,Pro PE Announcements,Blackstone Group CEO Payout Down 41% on Drop in Firm’s Dividend,"Blackstone Group co-founder and CEO Stephen Schwarzman collected $469 million in 2016, down 41% from a year earlier, due to the drop in the firm’s dividend.",20170224
7,Review & Outlook,Mexico Responds to Trump,Our southern neighbors aren’t rolling over to his political demands.,20170224
8,Review & Outlook,The Carbon Tax Chimera,The Shultz-Baker proposal sounds better than it would work.,20170224
9,Health Policy,"Recent Warmth Toward Obamacare Persists, WSJ/NBC Poll Shows","In the new poll, 43% of respondents thought the Affordable Care Act was a good idea, compared with 45% expressing similar sentiments in January.",20170224
10,Politics,Anti-Trump Protests Are ‘Balancing Act’ for Police,"Since Donald Trump became president, Americans are taking to the streets regularly, often with little warning. That has put pressure on law enforcement to keep the peace and spurred Republican lawmakers in several states to propose bills cracking down on demonstrators.",20170224
11,Tech,Software Bug at Web-Service Provider Causes Data Leaks,"A software bug at a widely used internet-service provider leaked sensitive data for months, potentially creating security headaches for thousands of its corporate customers.",20170224
12,Politics,Some Media Outlets Excluded From White House Briefing,"Reporters from several major news outlets were excluded from attending a White House press briefing, an unusual move that underscores strained relations between the new administration and the media.",20170224
13,Review & Outlook,Wisconsin Has a Cow,State regulators get their Irish up over imported butter.,20170224
14,Business World,A Trumpian Green Shoot Is Broadband,"Wireless carriers just zero-rated the internet. Get ready for a revolution in cheap, ubiquitous data.",20170224
15,Cross Country,"Amid the Downpour, California’s Regulatory Drought Continues","Dams are spilling over, but decades of meddling by green groups means the water can’t get to my farm.",20170224
16,U.S.,NYC Launches New Legal Fight Over Tavern on the Green Restaurant Name Use,"The iconic restaurant Tavern on the Green in Central Park captures the spirit of New York City like no other restaurant, and now a legal battle is brewing over use of the name.",20170224
17,Tech,FCC Chairman Ajit Pai Will Seek to Suspend Privacy Rule,The FCC said Chairman Ajit Pai would seek to roll back key portions of an Obama-era privacy rule that cable and wireless firms opposed as unfair.,20170224
18,Central Banks,Modifying Fed Stock Rules Could Diminish Reserve Banks’ Autonomy,"The Government Accountability Office warned further changes to the Fed’s stock ownership requirement could have “wide-ranging policy implications” for the Fed’s structure, and could diminish the autonomy and independence of the 12 regional Fed banks.",20170224
19,Gas Markets,Natural Gas Edges Higher on Cooler Weather Forecast,Natural gas edged higher amid a cooler weather forecast and light trading ahead of the March futures contract expiration.,20170224
20,Tax Report,The Secret to Avoiding Taxes on $6 Million: Exports and an IRA,"Two brothers paired a Roth IRA with an obscure export incentive and turned a $3,000 investment into $6 million. The IRS objected, but a federal appeals court upheld the transactions.",20170224
21,Foreign Exchange,Dollar Edges Higher With Trump Speech Looming,"The dollar ticked higher Friday, brushing off disappointing U.S.home-sales data as investors prepared for President Donald Trump’s speech early next week.",20170224
22,Health Policy,Trump to Meet With Health-Insurance Executives,President Donald Trump is planning to meet with health-insurance executives on Monday as the administration looks to encourage insurers to sign onto Republicans’ health-care overhaul efforts.,20170224
23,Latin America,Argentina’s Economy Grows in December,"Argentina’s economy showed signs of making a long-awaited comeback in December, expanding 1.6% from the previous month, the national statistics agency said Friday.",20170224
24,Markets,Vanguard’s Offer to Shareholders: Cede Power to Save Money,Indexing pioneer Vanguard Group wants its funds’ shareholders to relinquish some of their powers in exchange for potentially lower costs.,20170224
25,Gear & Gadgets,Less-Abominable Snowmobiles,"Snow mobiles may have a big, bad reputation, but these sleek, new-breed racers offer a quieter, more environmentally friendly ride.",20170224
26,Oil Markets,Oil Prices Ease as U.S. Crude Stocks Rise Again,Oil prices eased as still bloated U.S. supplies continued to weigh on prices.,20170224
27,Opinion,The Best New Children’s Books,"Meghan Cox Gurdon reviews books about a goat with dreadlocks, a moody tiger and gypsies.",20170224
28,Markets,Former SunEdison Executives File Whistleblower Lawsuits,"Two former executives at SunEdison, the solar-power company that filed for bankruptcy protection last year, filed whistleblower lawsuits claiming they were fired after sounding the alarm about the company’s precarious finances.",20170224
29,Opinion,Rumi: The Super Sufi,America’s best-selling poet was born in a one-mosque town in 1207. Maxwell Carter reviews “Rumi’s Secret: The Life of the Sufi Poet of Love” by Brad Gooch.,20170224
30,College Basketball,NCAA Checks Its Bracket Math,"Experts agree the Rating Percentage Index, or RPI, is outdated. Now analysts and mathematicians are trying to devise a better system for picking the tournament teams",20170224
31,Opinion,The Decade That Won’t End,"The legacy of the 1960s is all around us—not least an atmosphere of anger, outrage and intolerance. Lee Edwards reviews “All Falling Faiths: Reflections on the Promise and Failure of the 1960s” by J. Harvie Wilkinson III.",20170224
32,Bookshelf,Five Best: Glenn Frankel,The author of “High Noon: The Hollywood Blacklist and the Making of an American Classic” on the Hollywood blacklist.,20170224
33,Opinion,The Enlightenment’s Losers Are All Around Us,Pankaj Mishra’s “Age of Anger: A History of the Present” is a searing attack on the assumption that modernity is synonymous with progress.,20170224
34,Credit Markets,U.S. Government Bonds Extend Rally,"A rally in U.S. government bonds picked up momentum Friday, sending the yield on the 10-year note to its lowest close in almost three months, amid growing frustration among investors at the slow pace of fiscal policy-making in Washington.",20170224
35,Commodities,Metals: Gold Prices Rise After Fed Minutes,"Gold prices rose to their highest level in 3½ months Friday, lifted by expectations of a dovish Federal Reserve and political uncertainty in the U.S. and abroad.",20170224
36,The Count,Jay Cutler: The Most Average QB of All Time,"The Bears is reliably average on a statistical basis, though that puts him in decent company",20170224
37,Earnings,Volkswagen Sets New Pay Structure for Executives,Volkswagen unveiled a new pay structure for top management to quell investor ire over the big bonuses paid to leading executives in the wake of its emissions-cheating scandal.,20170224
38,Slideshow,Photos of the Day: Feb. 24,"In photos chosen Friday by Wall Street Journal editors, a man sits in a Nepalese temple, Carnival celebrations take place in Portugal and Brazil, a ski jumper takes to the skies in Finland, and more.",20170224
39,Business,Tenet Healthcare Earnings: What to Watch,Hospital operator Tenet Healthcare Corp. is scheduled to report its fourth-quarter earnings Monday after markets close. Here’s what you need to know.,20170224
40,Pro Bankruptcy Bankruptcy,Essar’s Minnesota Iron-Ore Project Presses Forward with Restructuring,Mesabi Metallics seeks to shed ties with parent Essar Group upon exit from chapter 11,20170224
41,Markets,Two Canada Public Pension Funds Surpass Benchmarks,"Two of Canada’s biggest pension funds reported annual returns for 2016 that outpaced benchmark figures, led by gains from public and private-sector holdings.",20170224
42,Heard on the Street,"Apple, Samsung Need to Dazzle in a Slow Market","For the two largest players in the smartphone business, Apple and Samsung, the goal this year is to restore some luster to their brands. Both saw smartphone sales fall for the first time in 2016.",20170224
43,Opinion,Inculcation of Tolerance Isn’t Indoctrination,"As a resident parent of New Trier Township, I support Seminar Day.",20170224
44,Opinion,Stock-Option Costs Need Honest Accounting,"FAS 123 doesn’t create the expense, it merely discloses it.",20170224
45,Opinion,Trump Could Learn From Kennedy’s Pressers,"President Trump should drop the drama and try to take a page out of the civil, convivial and cerebral news conferences conducted by JFK.",20170224
46,Opinion,Hank Greenberg’s Ordeal Was Prosecutors’ Shame,"As a former executive of an AIG company, I saw the damage caused by the fabrications by Mr. Spitzer which forced Mr. Greenberg out of AIG and almost destroyed a world-class company.",20170224
47,Bookshelf,Best-Selling Books,"Best-Selling Books, week ended Feb. 19, with data from NPD BookScan",20170224
48,Opinion,Sam Sacks on the Best New Fiction,"A riveting Israeli thriller by Ayelet Gundar-Goshen, Michael Tolkin’s L.A. apocalypse “NK3” and a debut of unbounded invention by Chanelle Benz.",20170224
49,Opinion,"When in Rome, Sometimes One Must Act as a Roman",Sen. Ben Cardin makes the mistake of most liberals in failing to recognize that “the normal course of legitimate business” in many countries includes bribery.,20170224
50,Weekend Confidential,Robert George’s Conservative Thinking in the Age of Trump,"The Princeton legal scholar on America’s refugee policy, Supreme Court nominee Neil Gorsuch and his ‘I told you so’ moment with liberal friends over the recent flood of executive orders.",20170224
51,CFO Journal,"SEC Says Conflict Minerals, Pay Ratio Rules Remain In Force","Companies must continue to comply with SEC rules on disclosing “conflict minerals” and the ratio comparing executive pay to the median employee, an agency official said.",20170224
52,Markets,"Deutsche Börse, LSE to Further Address Antitrust Concerns",Deutsche Börse and London Stock Exchange Group are poised to tweak their previously offered commitments to address antitrust concerns from regulators over plans to create Europe’s largest exchange operator.,20170224
53,In Depth,A Look Back at Japanese Internment,"How artists including Dorothea Lange, Ansel Adams and Isamu Noguchi reacted to FDR’s incarceration of Japanese Americans during World War II.",20170224
54,Masterpiece,Painting a Passage Out of Grief,John Constable’s despair following the death of his wife may have shaped the dramatic tenor of his ‘Salisbury Cathedral From the Meadows.’,20170224
55,Markets,China’s New Banking Regulator Faces Host of Challenges,China’s new banking cop faces a tough challenge: how to rein in banks’ risky lending and funding practices reminiscent of those that led to the U.S.’s financial crisis.,20170224
56,Opinion,Wisconsin’s College Tuition Markdown Brings Clarity,Financial aid is not a charitable gift to the needy. It is not a gift to anyone. Financial aid is a secret discriminatory discount off the sticker price granted to an applicant for whom the school is competing.,20170224
57,Film,The Path to Oscar Wins?,A look at ‘La La Land’ and its trail of awards so far,20170224
58,Oil Markets,U.S. Oil-Rig Count Climbs by Five,"The number of rigs drilling for oil in the U.S. rose by five in the past week to 602, according to oil-field services company Baker Hughes Inc., marking another week of increases.",20170224
59,Politics,Trump Orders Agencies to Identify Unnecessary Regulations,President Donald Trump signed an executive order requiring federal agencies to review existing regulations and recommend whether to repeal or simplify those deemed to harm the economy and job creation.,20170224
60,Business,Henderson Park and Greystar Snap-Up London Apartments for $175.5 Million,"London-based property group Henderson Park and U.S. firm Greystar Real Estate Partners have bought a portfolio of rental apartments in London, a sign demand is growing for Britain’s nascent multifamily sector.",20170224
61,Icons,Is Art Market Recovering? London Auctions May Tell,"In London, auctions with works by Picasso, Le Corbusier and Barceló could give evidence whether the ailing art market is finally turning around.",20170224
62,Gear & Gadgets,Safety Tech for Motorcyclists (and Those Who Worry About Them),"While motorcycles may never be completely risk-free, safety innovations—like air-bag vests, adaptive headlights and helmets with heads-up displays—are keeping riders off the pavement.",20170224
63,Music Review,Does Folk Music Still Matter?,"While today’s most influential protest songs are recorded by hip-hop and pop artists, folk musicians still continue to make meaningful music for their activist audiences.",20170224
64,Essay,"Farewell to Kenneth Arrow, a Gentle Genius of Economics","Lawrence H. Summers remembers his uncle, Nobel Prize-winning economist Kenneth Arrow.",20170224
65,Health Care,Podcast: How to Get Children to Eat Vegetables at School,Researchers have discovered that a few small tricks can make a big difference.,20170224
66,Business,Vale CEO to Step Down in May,"Brazilian mining giant Vale said its chief executive plans to step down when his term ends in May, amid reports of pressure to replace him with a political appointee.",20170224
67,World,Dozens Killed in Syria Car Bombing,"A suicide car bomber killed at least 50 people seeking to return to their homes in al-Bab, in a sign of how unstable the area remains a day after Turkish-backed fighters drove Islamic State from one of its last urban strongholds in Syria.",20170224
68,Business,"Hilton to Buy Back $1 Billion in Shares, Pay Dividend",Hilton Worldwide Holdings announced a $1 billion share buyback program and launched a dividend as the hotel company charts its path forward after a major reorganization of its business.,20170224
69,World,"Acting SEC Chief Calls for Expanded Access to Startups, Private Deals","The SEC should allow more investors to buy stakes in closely held startups such as Uber, Airbnb and Lyft, the agency’s chairman said.",20170224
70,Potomac Watch,Mattis’s Pyrrhic Personnel War,The defense secretary clashes with the White House about staffing the Pentagon.,20170224
