,section,headline,summary,date
0,New York,Rats! New York Mayor Unveils Measures to Kill Rodents,"New York City Mayor Bill de Blasio declared war on rats, unveiling a $32 million initiative to sharply reduce the population of rodents that roam the city.",20170712
1,Obituaries,"Chuck Blazer, Who Touched Off Soccer Scandal, Dead at 72",The FIFA whistleblower accused Concacaf President Jack Warner and executive committee member Mohamed bin Hammam of offering bribes in the organization’s 2011 election.,20170712
2,Business,Brazil’s J&F to Sell Stake in Flip-Flop Maker Alpargatas,"J&F Investimentos, which controls Brazilian meatpacking giant JBS, agreed to sell its majority stake in flip-flop maker Alpargatas to investment firm Cambuhy Investimentos and other investors for $1.1 billion.",20170712
3,Markets,Mexico Awards 21 Oil and Gas Blocks in Two Auctions,The Mexican government on Wednesday awarded 21 oil and gas blocks across the country in two auctions which put private-sector interest in developing gas in Mexico to the test.,20170712
4,Politics,Russian Officials Overheard Discussing Trump Associates Before Campaign Began,Investigators are re-examining conversations detected by U.S. intelligence agencies in spring 2015 that captured Russian government officials discussing associates of Donald Trump.,20170712
5,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of July 13, 2017.",20170712
6,Politics,Democrats Push House Russia Sanctions Bill,House Democrats are increasing pressure on Republicans to pass a bill punishing Russia for its alleged interference in the U.S. election by introducing their own sanctions bill matching one the Senate overwhelmingly passed.,20170712
7,Tri-State Area,"Musician Recalls Brother, Whose Beating Sparked ’67 Newark Riots","John William Smith was badly beaten by Newark police 50 years ago, sparking five days of violence that killed 26 people and became one of the symbols of racial troubles that gripped many U.S. cities in 1967.",20170712
8,Latin America,Conviction of Brazil’s Ex-Leader Ends Storied Ascent,"Luiz Inácio Lula da Silva, who was sentenced Wednesday to jail for corruption and money laundering, went from child shoeshiner to trade union boss to president of South America’s biggest nation.",20170712
9,Politics,Senators Consider Compromise as Health Bill’s Fate Remains Unclear,"As Republicans face uncertain odds of passing their health bill next week, some lawmakers on Capitol Hill have begun discussing the possibility of striking a bipartisan compromise if the GOP effort should fail.",20170712
10,REVIEW & OUTLOOK,U.S. Marines and Risk,The increasing rate of aviation mishaps deserves attention.,20170712
11,Tri-State Area,New Jersey Wins in Effort to Ease Summer Flounder Quotas,New Jersey has won its monthslong battle against a stricter fishing quota for summer flounder.,20170712
12,REVIEW & OUTLOOK,Richard Cordray’s Financial Damage,The CFPB imposes a rule that contradicts its own factual findings. Congress should nix it.,20170712
13,Review & Outlook,A Course Correction for Japan,Abe might save his job if he returns to economic reform.,20170712
14,Review & Outlook,Putting Britain to Work,More Labour-lite from the May government.,20170712
15,Business,Minnesota Sues CenturyLink Over Billing Complaints,"Minnesota’s attorney general accused CenturyLink Inc. of systematically overbilling customers, adding to the company’s legal troubles as it pursues a massive corporate merger.",20170712
16,Tech,HP Takes Back PC Crown From Lenovo,"HP Inc. has taken back the crown from rival Lenovo Group Ltd. as the top seller of personal computers, ending the Chinese company’s four-year reign, according to data from research firm Gartner.",20170712
17,Opinion,Introducing MAGAnomics,The Trump agenda for achieving 3% economic growth.,20170712
18,Opinion,Troubled Times for 10 Senate Democrats,They face re-election in states Trump won. Will they cozy up or join the ‘resistance’?,20170712
19,BOOKSHELF,In Good Company,GM’s Alfred Sloan once argued that industry should ‘lend a helping hand’ to workers and protect them ‘against the vicissitudes of life.’,20170712
20,Opinion,Trump Gives Beijing a Lesson in the Art of the Deal,"The president’s moves are neither capricious nor naive, though they lack a certain diplomatic finesse.",20170712
21,Opinion,Don’t Hold Fast to This Surgical Rule,Studies show it’s safer to have a nutritious drink before an operation.,20170712
22,Opinion,"Racial Division, Made Possible by Viewers Like You",The Corporation for Public Broadcasting is pushing identity politics—except at pledge time.,20170712
23,Wonder Land,Trump Teaches Western Civ,It was a speech about values and traditions that neither Hillary Clinton nor any Democrat would give anymore.,20170712
24,New York,State Officials to Destroy One Ton of Illegal Ivory in Central Park,More than a ton of objects made out of illegal ivory will be destroyed next month in Central Park during a public event held by the New York State Department of Environmental Conservation.,20170712
25,In Depth,Huge Iceberg Breaks Off From Antarctic Peninsula,"A 1 trillion-ton iceberg nearly the size of the state of Delaware broke off the Antarctic Peninsula, scientists reported, changing the continent’s landscape in one of the largest such “calving” events in recent history.",20170712
