,section,headline,summary,date
0,U.S.,"House Panel Moves to Hold Barr, Ross in Contempt",The House Oversight and Reform Committee moved to vote to recommend holding Attorney General William Barr and Commerce Secretary Wilbur Ross in contempt of Congress for ignoring the panel’s subpoena seeking information about efforts to add a citizenship question to the 2020 census.,20190603
1,Politics,Judge Rejects House Request to Block Trump’s Use of Funds for Wall,A federal judge on Monday rejected a request by the House of Representatives to block President Trump from building a southern U.S. border wall with funds not appropriated by Congress.,20190603
2,World,Brazil Soccer Star Neymar Under Rape Investigation,"Brazilian soccer superstar Neymar is under criminal investigation in São Paulo after a woman accused him of raping her in a Paris hotel room, according to Brazilian police.",20190603
3,Politics,Lawsuit Alleges Trump Evaded Taxes on Panama Hotel Project,"President Trump’s property-management company allegedly failed to pay taxes in Panama on millions of dollars in fees it collected for managing a high-rise hotel there, according to new legal filings.",20190603
4,Personal Technology: David Pierce,"Apple’s Supporting Actors—iPad, Watch and Mac—Take Center Stage at WWDC","Apple spent a decade building a universe of products around the iPhone.  But on Monday at its Worldwide Developers Conference, the company made it look like the iPhone was just one member of an ensemble cast",20190603
5,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of June 4, 2019",20190603
6,Business,"AT&T, T-Mobile Are Top Spenders in Airwaves Auction","AT&T, Verizon and T-Mobile were the biggest spenders on a pair of Federal Communications Commission auctions designed to spark investment in next-wave 5G networks, according to results released Monday.",20190603
7,Politics,House Passes $19.1 Billion Disaster-Aid Package,"Lawmakers voted 354-58 to approve the measure, sending it to the president’s desk after months of wrangling delayed the typically uncontroversial funding.",20190603
8,Business,FedEx Misrouted Huawei Packages After Changes to Internal Protocols,Changes to FedEx’s internal protocols to comply with the Trump administration’s crackdown on Huawei Technologies caused the delivery giant to misroute two of the Chinese company’s packages to the U.S.,20190603
9,Pro PE Commentary Analysis,McKinsey Lays Out New Bankruptcy Disclosure Protocol,"The 24-page document, filed with the U.S. Bankruptcy Court in Houston in response to criticism from federal monitors, outlines new bankruptcy disclosure practices recommended by the consulting firm, whose Recovery & Transformation Services unit advises multibillion-dollar companies on bankruptcy matters.",20190603
10,Review & Outlook,Illinois Does a Connecticut,Springfield Democrats move to kill the state’s flat income tax.,20190603
11,World,U.S.: China Misrepresented Why Trade Talks Broke Down,The Trump administration on Monday rebuked China for making statements in recent weeks that it said misrepresented why trade talks between the two nations reached an impasse.,20190603
12,Real Estate,NoMad Hotel’s Feuding Owners Patch Things Up,The quarreling owners of the luxury NoMad Hotel in Manhattan have come together to stop a foreclosure auction of the property that was scheduled for Thursday.,20190603
13,Politics,Cuomo Says Marijuana Bill Won’t Pass Before Summer Break,New York Gov. Andrew Cuomo said he doesn’t see a feasible path to legalizing recreational marijuana before state lawmakers adjourn for the summer.,20190603
14,Politics,House to Vote on Holding Barr in Contempt Over Mueller Report,The House plans to vote June 11 on holding Attorney General William Barr in contempt of Congress for failing to comply with a subpoena seeking former special counsel Robert Mueller’s unredacted report on Russian election interference.,20190603
15,Business,"Coffee Doesn’t Warrant a Cancer Warning in California, Agency Says",The coffee industry scored a win in California with the passage of a rule clarifying that the popular beverage doesn’t require a cancer warning.,20190603
16,Tech,"In Amazon vs. Walmart Delivery Battle, a Fresh Salvo","Amazon said it has made more than 10 million products available for free one-day delivery to Prime members in the U.S., the latest salvo in a battle over speedier shipping speeds with rival Walmart.",20190603
17,Tech,Tesla Careens From Growth Story to Demand Slowdown,"Tesla spent years figuring out how to make enough Model 3 compact sedans to satisfy early customer demand. Now, the electric-vehicle maker is facing questions about how much consumer interest is still there.",20190603
18,Politics,Mueller Witness Arrested on Child Pornography Charges,"A major witness in special counsel Robert Mueller’s investigation was arrested Monday on child-pornography charges, after flying into the U.S. for the first time since his cooperation with Mr. Mueller’s team.",20190603
19,Pro Bankruptcy Bankruptcy,Chewy Sets IPO at Valuation That Would Double What PetSmart Paid,Chewy plans to raise at least $700 million through an IPO that will pay down debt of parent PetSmart and would value the online retailer at about $7 billion.,20190603
20,Opinion,The Tiananmen Mothers Never Forget,The Communist Party can’t erase their loved ones from history.,20190603
21,CMO Today,SVMK Turns to New CFO to Help Drive Growth,"Debbie Clifford will join SVMK on July 8 from design software company Autodesk Inc., where she served as vice president of financial planning and analysis.",20190603
22,Global View,Trump’s Case Against Europe,"The president sees Brussels as too weak, too liberal, and anti-American on trade.",20190603
23,Main Street,About the FBI’s Spying,What’s the difference between surveillance of Carter Page and Martin Luther King?,20190603
24,Bookshelf,‘Power Trip’ Review: Giving a Push to Civilization,"Americans use vast amounts of energy, though not always wisely. Bottled water is at least 1,000 times as energy-intensive as water from the tap.",20190603
25,Opinion,I Invented the Jihadist Journal,I deradicalized after 3½ years in prison. Now I’m reclaiming the medium to combat violent extremism.,20190603
26,Opinion,Trump Wants to Cut Interest Rates. Powell Should Do It Anyway,The chairman made the case last year for easing if the yield curve inverts—as it did in March.,20190603
27,Opinion,Democrats Can’t Wish the National Debt Away,"As they propose to spend tens of trillions more, some economists egg them on with magical thinking.",20190603
28,Opinion,NotableQuotable: Pompeo on China,‘We salute the heroes of the Chinese people who bravely stood up thirty years ago in Tiananmen Square.’,20190603
29,Europe,"Sweden Won’t Seek Warrant for Assange, Easing U.S. Extradition Bid","A Swedish judge on Monday rejected a request to issue an arrest order for Julian Assange, a move that could ease efforts by the U.S. to extradite the WikiLeaks founder.",20190603
30,Review & Outlook,An Ethanol Sop to Farmers,The EPA allows E15 blends in the summer to offset tariff damage.,20190603
31,Review & Outlook,When Democrats Jeer Democrats,Kudos to Delaney and Hickenlooper for telling their party the truth.,20190603
32,Risk & Compliance Journal,F.H. Bertling Fined $1 Million in Angola Bribery Case,"The shipping and logistics company has been fined £850,000 for its role in an alleged bribery scheme to secure oil contracts in Angola, the U.K.’s Serious Fraud Office said Monday.",20190603
33,Markets,Fed Official Urges Firms to Speed Shift From Libor,"Randal Quarles, the Federal Reserve vice chairman in charge of financial regulation, urged companies and financial institutions Monday to speed up their preparations for a looming interest-rate shift.",20190603
34,U.S.,Supreme Court Sides With Worker in Discrimination Suit,"The Supreme Court refused to tighten rules on workers claiming discrimination, ruling that employers can’t get such lawsuits thrown out years later by asserting the employee should first have brought charges through federal or state regulators.",20190603
35,U.S.,Police Avoid Naming Virginia Beach Gunman,"Virginia Beach police have only mentioned the name of the gunman in Friday’s mass shootingone time, joining a growing number of officials who have purposely played down the perpetrators of such crimes in hopes of robbing them of notoriety.",20190603
36,Crime,Two Arrested In Death of Grammy-Winning Jazz Drummer,"Two people were arrested Monday in connection with the killing of a world-famous jazz drummer in a Bronx building over the weekend, New York Police Department officials said.",20190603
37,Canada,Canada Blamed for ‘Genocide’ Against Indigenous Women,"A yearslong inquiry concluded that high rates of violence against indigenous women in Canada amount to a genocide fueled by government abuses, putting more pressure on Prime Minister Justin Trudeau to address an issue his government has identified as a priority.",20190603
38,Foreign Exchange,Dollar Falls as Expectations Build of a Rate Cut,"The Mexican peso fell against the dollar, pressured by flaring trade worries between Mexico and the U.S., but the greenback declined against many major currencies.",20190603
39,Pro Bankruptcy Bankruptcy,Court Says ‘Objectively Unreasonable’ Debt Collectors Can Be Punished,"Creditors could face civil penalties if their attempt to collect old debt that was canceled in bankruptcy is “objectively unreasonable,” the U.S. Supreme Court ruled.",20190603
40,Markets,"Could Bitcoin Hit $50,000? In Wild World of Crypto Options, Some Say Yes",Ultrabullish trades in bitcoin options follow recent rebound in the digital currency.,20190603
