,section,headline,summary,date
0,Journal Reports: Leadership,"Thanks! Great! Women, Power and Exclamation Points","Why do women feel they have to use the perky punctuation at work? For this video, WSJ spoke with Barbara Corcoran, Amy Bohutinsky and other noted female business leaders for tips and tactics for emailing at work.",20181022
1,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20181022
2,Crime,Explosive Device Found at George Soros’s Home,"An explosive device was found at the home of billionaire and Democratic donor George Soros in New York’s Westchester County, according to law-enforcement officials.",20181022
3,China,China’s New 34-Mile Bridge Links Up 70 Million People in Planned Megalopolis,"The world’s longest sea bridge opened on Tuesday, snaking 34 miles across China’s Pearl River estuary to form a pillar of Beijing’s plan to merge 11 cities in its southern region into one megalopolis.",20181022
4,Politics,Supreme Court Blocks Quiz of Commerce Secretary in Census Controversy,The justices shielded Wilbur Ross in a lawsuit over the census asking about citizenship. But the challengers will be able to question another Trump administration official.,20181022
5,New York,Body Camera Recall Casts Doubt on NYPD’s Target Date for Equipping Officers With Device,"The New York Police Department’s recall of thousands of body cameras has dealt a blow to Mayor Bill de Blasio’s goal of equipping all of its patrol officers with the device by the end of year, officials said Monday.",20181022
6,Pro Bankruptcy International,Battle for Mexico’s Oro Negro Heats Up as Creditors Attempt to Seize Oil Rigs,"Attorneys for the company’s creditors, escorted by Mexican federal police officers, flew in helicopters to Oro Negro’s five drilling rigs in the Gulf of Mexico and attempted to seize control of them, setting up a tense standoff that continued Monday",20181022
7,Real Estate,New York Mulls Bill to Limit Empty Storefronts,The New York City Council is considering a bill that would give commercial tenants the right to longer leases and the ability to negotiate rents with an arbitrator. It faces strong opposition from top city officials and the real-estate sector.,20181022
8,Politics,Trump ‘Not Satisfied’ With Saudi Explanation on Khashoggi,"President Trump said he was “not satisfied” with Saudi Arabia’s explanation of the death of journalist Jamal Khashoggi, days after the kingdom acknowledged that he was killed inside its consulate in Istanbul.",20181022
9,Health Policy,States Cleared to Allow Less-Comprehensive Health Plans,States will be allowed to offer less-comprehensive health plans yet still qualify for federal subsidies under a new Trump administration policy that lets them skirt key regulations under the Affordable Care Act.,20181022
10,Election 2018,New Hampshire Judge Blocks Voter Law Targeting New Residents,A judge in New Hampshire has blocked a state law that would have required additional documentation from voters who move to the state within 30 days of an election.,20181022
