,section,headline,summary,date
0,Whats News World Wide Asia,What’s News: World-Wide,What’s News: World-Wide,20160505
1,What's News,What’s News: Business & Finance,What’s News: Business & Finance,20160505
2,Markets,Goldman Sachs Cuts More Jobs,"Goldman Sachs is trimming additional staff from its sales and trading division, people familiar with the matter said.",20160505
3,Tech,Alibaba Seeks Investors’ Patience on Newer Initiatives,"Alibaba urged investors to have patience with newer initiatives after the company posted lower-than-expected profit growth in its fiscal fourth quarter, despite a 39% jump in revenue.",20160505
4,Asia,Aquino’s Record on Poverty Taints Legacy,"Philippine President Aquino can tout many gains during his six years in power, including a soaring economy and a decline in corruption. But one of his goals has proven elusive: reducing poverty.",20160505
5,Business,Former Ranbaxy Owners Ordered to Pay $385 Million to Daiichi Sankyo,The former owners of Indian pharmaceutical company Ranbaxy Laboratories said they have been ordered to pay $385 million to Daiichi Sankyo. The Japanese pharmaceutical company bought Ranbaxy in 2008 and then ran into major problems.,20160505
6,Business,"Redstone Lawyers Allege Herzer Lied,   Kept Him From Other Women","Lawyers for Sumner Redstone filed court documents laying out why the media mogul evicted a female companion who was his health-care agent living at his mansion, precipitating a legal battle that goes to trial on Friday.",20160505
7,Canada,Canada Wildfires Spread in Oil-Sands Region,Forest fires continued to rage in Canada’s oil-rich province of Alberta on Thursday as a mandatory evacuation order for areas near the hub of the country’s oil-sands industry widened and key transportation routes remained closed.,20160505
8,Business,California Governor Signs Bill Raising Tobacco-Purchase Age to 21,California Gov. Jerry Brown signed into law a bill raising to 21 the legal age to buy cigarettes and other tobacco products.,20160505
9,House Call,‘Mother’s Day’ Director Garry Marshall on His Bronx Stage Mom,"The creator of ‘Happy Days’ describes growing up in an apartment building, his mother’s lessons on laughter and his Toluca Lake, Calif., home",20160505
10,U.S.,Prosecutor Steps Back From Chicago Police-Shooting Case,The prosecutor in a high-profile murder case against a white police officer who shot a black teenager multiple times recused herself from the case  and requested a special prosecutor.,20160505
11,Business,Rio Tinto Not Retreating Under Incoming CEO,Jean-Sébastien Jacques will take the job as Rio Tinto’s chief executive in July with an unusual commodity among major mining companies: a growth strategy.,20160505
12,Tech,"LinkedIn Buys Run Hop, Seeks to Make Feeds More Engaging",The professional social network said the acquisition targeted talent instead of technology as LinkedIn invests in content.,20160505
13,Central Banks,Japan’s Abe Signals Willingness to Respond to Yen Fluctuations,Japanese Prime Minister Shinzo Abe said drastic fluctuations in the yen’s exchange rate weren't desirable and Japan would react and respond to the situation as necessary.,20160505
14,Tri-State Area,Atlantic City Inches Closer to Bankruptcy,"A day of frenzied politicking among New Jersey legislators failed to produce a consensus on a rescue plan for Atlantic City, prompting Gov. Chris Christie to warn that the city may end up filing for bankruptcy protection.",20160505
15,Earnings,SeaWorld Gives Downbeat Guidance,"SeaWorld Entertainment, which recently said it would abandon breeding its signature killer whales, said a measure of profit for the year would land below analysts’ expectations.",20160505
16,Financial Regulation,"Obama Administration Adopts Rule to Fight Money Laundering, Tax Evasion","The rule requires financial institutions to identify the true owners of companies they do business with, after leaks from a Panama law firm revealed money hidden offshore.",20160505
17,Election 2016,Trump Says He Would Replace Yellen,"Donald Trump, the presumptive Republican presidential nominee, said on CNBC he would “most likely” replace Federal Reserve Chairwoman Janet Yellen if elected.",20160505
18,Financial Regulation,Auditing the Auditors: U.S. Rethinks Approach,"The U.S. government’s audit regulator is rethinking how it audits the auditors, weighing more scrutiny of firms’ overall quality-control efforts, rather than looking at individual company audits, according to a member of the Public Company Accounting Oversight Board.",20160505
19,New York,Shoppers Are Divided on 5-Cent Bag Fee,New Yorkers bustling in and out of stores Thursday expressed mixed feelings about the City Council’s passage of a 5-cent fee on paper and plastic bags.,20160505
20,Election 2016,Campaign Wire,Campaign Wire,20160505
21,Multimedia,Wildfires Ravage Canada’s Oil-Sands Region,"A police officer surveyed the ruins of a neighborhood on Wednesday in Fort McMurray, where nearly 80,000 were evacuated.",20160505
22,Sports,How Millennials Ended the Running Boom,"A decades-long rise in race finishers comes to an end, as young adults choose noncompetitive fitness classes.",20160505
23,CMO,News Corp Reports Loss on Legal Settlement,"News Corp swung to a loss in the March quarter, hurt by a legal settlement, turmoil in the advertising markets and foreign-currency fluctuations.",20160505
24,Earnings,Endo Cuts Annual Guidance on Impairment Charge,"Endo International PLC on Thursday reported its losses deepened in its latest quarter, pressured by an asset impairment charge, leading the pharmaceutical company to cut annual guidance.",20160505
25,Election 2016,Sanders Supporters Seek to Make His Vision Endure,"As Mr. Sanders’s prospects of reaching the White House fade, his hard-core supporters plan to convert the enthusiasm surrounding his candidacy into an enduring movement that pushes the Democratic Party further left.",20160505
26,Politics,Parks Official Faces Questions in Probe,"Investigators sought to question an official at the New York City Department of Parks & Recreation and requested agency documents about a contract that was awarded to a local company after the firm’s owner donated $100,000 to a nonprofit affiliated with Mayor Bill de Blasio.",20160505
27,Earnings,Cerner Gives Cautious Quarterly Guidance,Cerner on Thursday gave cautious guidance for the second quarter as first-quarter bookings declined slightly from the year-ago period.,20160505
28,New York Yankees,Yankees Have More to Worry About Than Just the Visiting Red Sox,"Languishing in the AL East cellar, the Yankees await word on Alex Rodriguez’s injured hamstring and get some good news (for a change) on the injured Brett Gardner.",20160505
29,Autos Industry,Real Estate for Autonomous Car Plants Gains Movement in Silicon Valley,"Apple, Google parent Alphabet Inc. and several car makers are seeking large expanses of real estate in the San Francisco Bay Area for their autonomous-car operations, a top landlord in the area said, illustrating Silicon Valley’s growing importance in the auto industry.",20160505
30,General News,Ethiopians Ready to Keep Their Coffee Fix,"In the birthplace of coffee, a conflict is brewing over who gets Ethiopia’s best beans. The government wants export dollars—but Ethiopians want to hold on to the best stuff.",20160505
31,Business,Grupo Televisa Orders Probe Into Anonymous Letter’s Allegations,An anonymous letter to the board of Grupo Televisa SAB that alleges fraud and corruption by some of the Mexican broadcaster’s executives has prompted the company to order a probe into the claims.,20160505
32,U.S.,North Carolina Lawmakers Stand Firm on Bathroom Law,The showdown between North Carolina and the federal government intensified after the state’s Republican leaders said they don’t intend to modify the law that the Justice Department considers a civil rights violation.,20160505
33,U.S. Markets,Fading Oil Rally Keeps Lid on U.S. Stocks,"Energy shares rallied Thursday, but major U.S. stock indexes were little changed ahead of a key reading on U.S. employment.",20160505
34,U.S.,Lawmakers Criticize Medicare Plan for Costly Drugs,An Obama administration proposal to reduce Medicare’s profit incentives to doctors who administer drugs is drawing such intense congressional criticism that some policy analysts question whether it will survive intact.,20160505
35,Tech,"Amazon, Atlas Air Partner for Cargo Services","Atlas Air Worldwide Holdings said Thursday it would provide air cargo services to Amazon.com, further building out the online retailer’s delivery network.",20160505
36,U.S.,TVA to Sell Never-Completed $4 Billion Nuclear Plant,"The decision to sell is the latest blow to the nuclear-power industry, which seemed poised for resurgence a decade ago but has been stymied by cheap natural gas, high construction costs and relatively flat demand for power.",20160505
