,section,headline,summary,date
0,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20140609
1,New York Sports,Quick Puts Rangers in a Deep Hole,"Kings goalie Quick shuts out Blueshirts at Madison Square Garden, leaving them down 3-0 in the Stanley Cup Finals.",20140609
2,IPOs,China Allows 10 Companies to List,"China has reopened its market for initial public offerings, allowing 10 companies to go public after halting IPOs earlier this year.",20140609
3,Deco Summary (Plain),This Day In N.Y. Sports Misery: 1975,"Running back John Riggins leaves the Jets as a free agent, comparing the team to a bankrupt company in Sports Illustrated: 'If you got any smarts, you ought to get out of the damn thing.' Riggins joins the Redskins and grinds out a Hall of Fame career.",20140609
4,Politics,VA Audit Finds Delays In Care Widespread,An internal audit showed long wait times for Department of Veterans Affairs health care and 70% of facilities visited used an alternative to official appointment schedules.,20140609
5,New York Politics,Christie Faulted On Civil Rights,"The American Civil Liberties Union in New Jersey is criticizing the civil-rights record of Gov. Chris Christie, saying minorities and low-income residents had often been hurt during his tenure.",20140609
6,Property,Maryknoll Puts a Site on Market,Maryknoll missionaries are hoping to sell a property in Ossining to aid their work helping the poor.,20140609
7,New York,Long Island Girl Wows Google With Drawing,Monday's Google Doodle deserves a special mention: It was drawn by 11-year-old Audrey Zhang of Long Island.,20140609
8,New York Culture,"Movers and Shakers, Comedy and Drama",On Stage: A weekly listing of theater performances in the Greater New York area.,20140609
9,Heard & Scene,Pulling Back the Curtain on Tonys Afterparties,Marshall Heyman gives a behind-the-scenes look at the Tonys afterparties.,20140609
10,Deco Summary (Plain),This Day In N.Y. Sports Misery: 1975,"Running back John Riggins leaves the Jets as a free agent, comparing the team to a bankrupt company in Sports Illustrated: 'If you got any smarts, you ought to get out of the damn thing.' Riggins joins the Redskins and grinds out a Hall of Fame career.",20140609
11,Europe,Bulgaria Freezes Pipeline,"he Bulgarian government said it suspended construction of the Russian-backed South Stream natural-gas pipeline through its territory at the request of European Union officials, who wanted to investigate the way the contracts were awarded.",20140609
12,New York Culture,"Buscemi and His Guests Talk, but It's Not Quite a Talk Show","The premise of the AOL web series ""Park Bench"" is deceptively simple: The New York actor Steve Buscemi meets his guests for conversation on a park bench.",20140609
13,The A-Hed,"In Pittsburgh, Residents Divided on Staircases","Repairs to the city's thousands of steps are costly, and some complain the staircases act as cover for drug deals and other dubious behavior. ""It's like an orgy out there,"" says one woman.",20140609
14,Lunchbox,Serving Up Seafood Along the Seashore,"Hungry beachgoers will find seafood, chicken and burgers at PJ's Place in Seaside Heights on the Jersey Shore.",20140609
15,写真,密輸品であふれるコロンビア国境の町,コロンビア国境近くの町ククタでは隣国ベネズエラからの密輸品があちこちで売られている。ベネズエラでは補助金や価格統制で商品価格が低く抑えられているため、コロンビアへの密輸が盛んに行われている。,20140609
16,New York Region,Connecticut Custody Case Nears a Close,A Connecticut teenager removed from her parents' custody for more than a year soon could return home after Massachusetts authorities confirmed Monday the state had filed court papers supporting a reunion.,20140609
17,General News,Idea Cellular Lowers Share Sale Price,"Indian cellphone firm Idea Cellular Ltd. has cut the offer price of new shares that it is seeking to sell to institutional investors to raise around $506 million, a term sheet seen by The Wall Street Journal shows.",20140609
18,New York Politics,Christie's Bills in Bridge Probe Top $3 Million,"New Jersey Gov. Chris Christie's administration has so far spent more than $3 million on lawyers in connection with the George Washington Bridge lane closures scandal, which a top aide on Monday called a ""major distraction"" for the governor.",20140609
19,Russia News,Russia-Ukraine Gas Talks Stumble,Ukraine and Russia failed to reach a deal to end their long-running dispute over natural-gas prices during late-night talks Monday.,20140609
20,U.S.,"Feds Target Websites Dealing in Illicit Goods, Services","Federal authorities are targeting an underground online marketplace that deals in biological agents, toxins and explosives, said a criminal complaint filed in federal court.",20140609
21,Asiastox,Banks Support Hong Kong Shares,"Hong Kong stocks strengthened as inflation data and banking stocks supported the market, while Japan shares were weighed by a stronger yen.",20140609
22,New York Region,Driver's Hours Under Review in Turnpike Crash,"The Wal-Mart Stores truck driver charged in the New Jersey Turnpike crash that critically injured actor Tracy Morgan and killed comedian James McNair hadn't slept for more than 24 hours, according to a criminal complaint.",20140609
23,New York Sports,Madison Square Garden Only Gives the Rangers a Slight Edge,"The Rangers enjoy playing their home games at the Garden—but the Kings really seem to enjoy playing there, too.",20140609
24,Take a Number,Is It Already Too Late for Travis d'Arnaud?,"D'Arnaud, two years removed from being one of baseball's hottest commodities, was demoted to Triple-A due to a season-long slump. At 25, is it too late for him to reach his potential? Let's look through history to find out.",20140609
25,Jason Gay,A Letter From Phil Jackson: I Told You I Could Find a Coach While at Sea,"Yes: I'm still aboard the S.S. Clyde, a research ship circling the Antarctic, but I have some important news to share. My former pupil, Derek Fisher, has agreed to accept to coach the New York professional basketball franchise.",20140609
26,Business,"For Disney Junior, Toys Above TV","Disney Junior, a three-year-old lineup of shows that has enjoyed mixed ratings success, is already a blockbuster on store shelves.",20140609
27,Business,Citic Seeks to Secure Qingdao Metals,"State-owned Citic Resources Holdings Ltd. said it has applied to courts in the city of Qingdao to secure metals assets it owns in warehouses, as concerns mount over the use of commodities for financing in China.",20140609
28,Politics,"IRS Sent FBI Database on Nonprofit Groups in 2010, GOP Lawmakers Say","The IRS transmitted a 1.1 million-page database of information concerning tax-exempt organizations to the FBI in the run-up to the 2010 election, according to House GOP lawmakers investigating the IRS.",20140609
29,Politics,Senator's Resignation Complicates Medicaid Expansion Plan in Virginia,The unusual resignation of a Virginia state lawmaker is complicating the governor's plan to expand Medicaid and casting a spotlight on the large number of states sitting out a key element of the Affordable Care Act.,20140609
30,U.K. News,U.K. Censures Muslim Schools,"Several majority Muslim state schools have exposed pupils to extremist ideas and endangered their welfare by fostering a culture of fear, Britain's education secretary told Parliament.",20140609
31,Urban Gardner,The Life of a Recluse,"Ralph Gardner Jr. speaks with Meryl Gordon, the author of a new book about the heiress.",20140609
32,New York Schools,Bill Would End Single Test for Elite High School Entry,A group of Democratic lawmakers joined the New York City teachers union Monday to push a bill that would make entrance to eight of the city's elite public high schools involve a range of criteria.,20140609
