,section,headline,summary,date
0,Slideshow,Photos of the Day: Asia,"A guide walks down a flight of steps leading to the Juche Tower in North Korea, skaters perform tricks during the skateboard street contest in Japan, and more.",20160717
1,Slideshow,Photos: Tensions Rise in Louisiana,"Three law-enforcement officers were killed Sunday morning in a shooting in Baton Rouge, less than two weeks after a black man was shot and killed by police in the city.",20160717
2,U.S.,Slain Officer: Tensions ‘Tested Me to the Core’,"One of the three law-enforcement officers shot dead in Baton Rouge, La., wrote just days ago that police-community tensions had left him ‘tired physically and emotionally’ and had ‘tested me to the core.’",20160717
3,Tech,‘Pokémon Go’ Players Cash In,Exploding interest in “Pokémon Go” is tempting experienced players to cash in by selling their high-powered game accounts. Dozens of advertisements can be found on bulletin-board services.,20160717
4,Europe,Q&A: Turkish Imam Fethullah Gulen,The U.S.-based imam who Turkish President Recep Tayyip Erdogan has accused of masterminding Friday’s failed coup answered questions from The Wall Street Journal’s Jay Solomon via email on Sunday.,20160717
5,U.S.,UC Berkeley Student Confirmed Killed in Nice Attack,"Nicolas Leslie, 20 years old, who had been missing since last week’s terror attack in Nice, France, was identified as among the 84 people killed.",20160717
6,U.S.,A Look Inside the Twitter Account Linked to Baton Rouge Shooter,"“Convos with Cosmo,” linked to Gavin Long, the alleged gunman who killed three police officers in Baton Rouge on Sunday, called for action.",20160717
7,Business,NYK Pleads Guilty to Criminal-Cartel Conduct in Australia’s Federal Court,The charge against Japanese shipping company Nippon Yusen Kabushiki Kaisha relates to the transportation of vehicles to Australia between 2009 and 2012.,20160717
8,U.S.,Louisiana Leaders Placed in Spotlight,Three public figures in the state are leading the response to the latest attack on the nation’s police officers.,20160717
9,Property,"After East New York Zoning Change, City Pushes Job Growth",An industrial tract in East New York is the linchpin of a plan by Mayor Bill de Blasio to bring more jobs and affordable housing to one of the city’s poorest neighborhoods.,20160717
10,Urban Gardner,Pokémon Go Adds Another Wacky Layer to New York City Life,Columnist Ralph Gardner Jr. takes the Pokémon Go app out for a spin in Manhattan’s Central Park.,20160717
11,Latin America,Brazil Gets Late Start Hiring Security Screeners for Rio Games,"A contract to line up security screeners for Olympic events wasn’t filled until early this month, heightening concerns about the host city’s preparations to keep fans safe less than three weeks before the Games begin.",20160717
12,Politics,Trump Backers on Campus Wage Lonely Battle,"At liberal-arts colleges in the Northeast and on many campuses nationwide, Trump supporters wage a solitary battle and seek like-minded peers in the shadows.",20160717
13,Tri-State Area,Eric Garner Remembered on Second Anniversary of His Death,His mother was joined at a church service by more than a dozen mothers from across the country who had children die in police-involved shootings or killed by stray bullets.,20160717
14,Infogrfx Slide Show New York,Photos: Trisha Brown Dance Company in Performance,The dance company is taking steps to ensure the artistic legacy of its namesake choreographer isn’t lost to future generations.,20160717
15,Election 2016,Cleveland Studies Security Blueprint Ahead of Convention,"Organizers of the Cleveland Republican National Convention have been studying previous conventions, summits and special events on how best to control crowds, manage demonstrations and defuse tensions.",20160717
16,Transit,MTA’s Pension Liabilities Loom Large,New accounting rules are shining a light on more than $7 billion in pension liabilities facing the Metropolitan Transportation Authority.,20160717
17,Latin America,Venezuelans Flood Into Colombian City to Buy Food and Medicine,"Tens of thousands of Venezuelans, unable to buy the food and medicine they wanted at home, flowed into Colombia after Venezuela’s government briefly approved opening the border nearly a year after President Nicolás Maduro had ordered it closed.",20160717
18,U.S.,"Building Permit Delays Choke U.S. Housing Supply, Study Shows","The supply of new housing in the U.S. isn’t keeping up with demand in part because of local delays in getting building permits approved, according to new research set to be released next week.",20160717
19,The Commish,Newmark Hires Fred Smith From Cushman & Wakefield,"Newmark Grubb Knight Frank, has lured Fred Smith, an office leasing broker who had worked at Cushman & Wakefield for 31 years, to be a vice chairman in its New York office.",20160717
20,Markets,"As Rates Sink, Housing Bubbles Rise","Low interest rates around the world are fueling a familiar threat of housing bubbles, and central bankers in a number of key economies feel powerless to stop them.",20160717
21,Election 2016,Pence Brings Conservative Bona Fides to Trump Ticket,"Indiana Gov. Mike Pence, before becoming Donald Trump’s running mate,  gained renown as a social and fiscal conservative whose policy positions have at times drawn him into national debates.",20160717
22,Business,Corporate Profits Set to Shrink for Fourth Consecutive Quarter,"More than 90 of the biggest U.S. companies will report results this week, giving a clearer picture of what is expected to be the fourth straight quarter of declining profits.",20160717
23,The Count,Erick Aybar’s Season for the Ages—But Not in a Good Way,Atlanta Braves shortstop Erick Aybar is on pace to record one of the worst offensive seasons by any position player in Major League Baseball in over a generation.,20160717
24,U.S.,Law and Order Will Be a Big Convention Theme,Recent violence is likely to bring a new emphasis to Donald Trump’s repeated pledges to make law and order a theme of both the Republican National Convention and the looming fall campaign.,20160717
25,Information Age,Why China Hacks,Now we can see how Beijing wants to use the information it has been swiping.,20160717
