,section,headline,summary,date
0,None,Corrections & Amplifications,Corrections & Amplifications,20101116
1,Opinion,Pepper...and Salt,Pepper...and Salt,20101116
2,Business,Corrections & Amplifications,Corrections & Amplifications,20101116
3,Business,"Fabrinet, Fuwei Films: Biggest Price Decliners (FN, FFHL)",Markets Data Center: Biggest Price Decliners.,20101116
4,Business,"Ingersoll-Rand, Wal-Mart: Money Flow Leaders (IR, WMT)",Markets Data Center: Money Flow Leaders.,20101116
5,Business,"Dick's Sporting Goods, EDAP TMS: Biggest Price Gainers (DKS, EDAP)",Markets Data Center: Biggest Price Gainers.,20101116
6,Photos,Building Collapse in New Delhi,"A building collapsed in a poor neighborhood of New Delhi late Monday, killing at least 64 people and injuring many more.",20101116
7,Business,Wine 101: Sauvignon Blanc,"There are multiple names for Sauvignon Blanc wines, which are sometimes tied to the geographic area in which its grapes are grown.",20101116
8,New York Sports,"Bruins 3, Devils 0","Tim Thomas stymied the Devils, whose offense has sputtered lately.",20101116
9,Markets,Treasury Announces Two Auctions,The U.S. Treasury plans to auction four-week bills Tuesday and reopened 56-day bills Wednesday.,20101116
10,US Page One,What's News,Business and finance,20101116
11,None,What's News: World-Wide,"What's News: World-Wide Top Stories for Nov. 16, 2010",20101116
12,WSJ Flash Interactive,Cutting Back: Europe's Financial Crisis,"Gripped by the worst post-war financial crisis on record, the euro zone has found a new buzzword: ""austerity."" Over the past nine months, Journal reporter Andy Jordan has visited each embattled euro-zone country.",20101116
13,New York Sports,"Rangers 3, Penguins 2",Ryan Callahan scored in overtime to win it for the Blueshirts.,20101116
14,None,Corrections & Amplifications,"Corrections & Amplifications for Nov. 16, 2010.",20101116
15,Opinion,The Washingtonians Know a Thing or Two,"Regarding your editorial ""Washingtonians Who Get It"" (Nov. 8) on the initiative in Washington state to establish an income tax on ""just the wealthy,""",20101116
16,Business,Massey Negotiations Break Off,"Settlement negotiations to resolve a long-running lawsuit between Massey Energy and hundreds of residents from southern West Virginia who alleged the company contaminated their drinking wells broke off, setting the stage for a trial next summer.",20101116
17,Today's Markets,Dow Drops 178.47 in Global Selloff,Stocks posted their biggest one-day drop in over three months as fears of a slowdown in Chinese economic growth and doubts over the long-term effects of the Fed's bond-buying program mounted.,20101116
18,Technology,Amazon Steps Into Movies,"Amazon.com is forming Amazon Studios, an online business program that will award filmmakers a collective $2.7 million each year and help them develop movies for major Hollywood studios.",20101116
19,Business,IRS Withdraws Case Against UBS,"The IRS said it has dropped a long-running legal action against Swiss banking giant UBS, after the Swiss government handed over names of U.S. taxpayers holding accounts at the bank.",20101116
20,Business,Fannie Mae CFO David Johnson Resigns,"Fannie Mae's chief financial officer, David M. Johnson, notified the company that he would resign his position by the end of the year, the mortgage-finance firm said.",20101116
21,Photos,Suu Kyi Released,"Myanmar's government released pro-democracy icon Aung San Suu Kyi after more than seven years of house arrest, offering a glimmer of hope for opposition groups that have been trying to unseat the country's harsh military regime for decades.",20101116
22,Business,Potash Corp. to Buy Back $2 Billion of Stock,"Potash Corp. of Saskatchewan's board authorized the repurchase of as much as $2 billion of the company's shares, likely by the end of the year.",20101116
23,Asia Business,Inflation Fears Hit China Stocks,"Inflation fears have taken hold of China's investors, sending stock markets into rapid recoil. Shanghai's benchmark fell 4%.",20101116
24,Technology,Yahoo Tries Hand at Local Deals,"Yahoo Inc. is testing an online store for local-business offers from companies including Groupon Inc., LivingSocial and Coupons.com, as the Internet company attempts to keep up with similar offerings from competitors such as Google Inc. and Facebook Inc.",20101116
