,section,headline,summary,date
0,World,Ex-Ecuador Soccer President Convicted in FIFA Graft Case,"Luis Chiriboga, the former president of the Ecuadorean Soccer Federation, has been convicted of money laundering and given a 10-year sentence in a case tied to the corruption scandal at the sport’s international governing body.",20161118
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Nov. 19-20, 2016.",20161118
2,Sports,Kovalev-Ward Title Fight Should Be Pound-for-Pound Good,"Boxing fans can be forgiven if they’re hesitant to buy Saturday’s pay-per-view bout between Andre Ward and Russian-born Sergey Kovalev, a reigning light heavyweight champion. Both are considered among the top five in the sport, pound for pound, but boxing has had some lousy, overpriced matches.",20161118
3,Sports,The Ronda Rousey of Boxing?,Two-time Olympic gold medalist Claressa Shields is taking a big gamble by going pro in a quest to make women’s boxing as popular as mixed-martial arts.,20161118
4,Opinion,An Island of Rationality in Blue-State New England,"As her party sprints left, Rhode Island’s Democratic governor is going after faster economic growth.",20161118
5,Business World,The L.A. Dodgers Could Help Kill the AT&T Merger,Team Obama’s stance on sports bundling could be bad news for the megadeal with Time Warner.,20161118
6,U.S.,Venezuelan President’s Nephews Found Guilty on Drug Charges,"A U.S. federal jury on Friday found two nephews of Venezuelan President Nicolas Maduro guilty of trying to ship 800 kilograms of cocaine to the U.S., an outcome that’s likely to inflame the already damaged relationship between Venezuela and the U.S.",20161118
7,Review & Outlook,Another Judge Is Unpersuaded,Obama’s latest rewrite of labor law gets tossed out in court.,20161118
8,Review & Outlook,The Emerging Trump Cabinet,The first three picks go to loyalists amid signs of political outreach.,20161118
9,Declarations,What to Tell Your Children About Trump,"We are the world’s oldest democracy, we are good people, and we’ve been through shocks before.",20161118
10,The Count,The Rangers Are Scoring Goals at an Impossible Rate,"In their first 17 games, the Blueshirts haven’t lit the lamp—they’ve practically broken it.",20161118
11,Tech,Hyperloop One Settles Litigation With Co-Founder,"Hyperloop One Inc. has settled litigation involving a co-founder and other employees, the high-speed transportation startup said Friday.",20161118
12,Election 2016,North Carolina Result Delayed by Fraud Claim,"The winner of the North Carolina governor’s race likely won’t be clear for several more weeks, as election officials scramble to address allegations of voter fraud raised in half the state’s counties by Republican incumbent Pat McCrory.",20161118
13,IPOs,Cybersecurity Company Optiv Discloses IPO Plans,"Cybersecurity company Optiv Inc. disclosed plans for an initial public offering, just over a year after filing confidential IPO paperwork.",20161118
14,U.S.,Illinois Man Sentenced for Plan to Support Islamic State,Mohammed Hamzah Khan was sentenced Friday after pleading guilty last year to one count of attempting to provide material support to Islamic State.,20161118
15,Politics,Donald Trump Offers Attorney General Post to Sen. Jeff Sessions,"President-elect Donald Trump picked Sen. Jeff Sessions to be his attorney general, turning to one of his earliest supporters in Congress and a veteran conservative lawmaker to be the nation’s top law enforcement official.",20161118
16,National Security,"Flynn Has Clashed With Intelligence Community, Pentagon","Lt. Gen. Michael Flynn, who is President-elect Donald Trump’s pick for national security adviser, has clashed with the Obama administration’s Pentagon and intelligence establishment over the U.S. fight against global extremism.",20161118
