,section,headline,summary,date
0,Asia Economy,New China Data Shows Mixed Economic Picture,"Retail sales and manufacturing rose in October, but at a pace slightly below expectations, as state spending eclipsed the private sector.",20161113
1,Markets,Trump Win Juices Mortgage Rates,"Mortgage rates have spiked in the wake of Donald Trump’s election victory. Average rates on 30-year fixed conforming mortgages hit 3.87% on Thursday, climbing a quarter of a percentage point since Tuesday’s market close.",20161113
2,Slideshow,Photos of the Day: Asia,"Residents in New Zealand jolted by strong earthquake, a boat race marks the Water festival in Cambodia, India celebrates Children’s Day, and more.",20161113
3,World,New Zealand Rocked by Earthquake,"A magnitude-7.8 earthquake struck New Zealand near the city of Christchurch Sunday, killing at least two people.",20161113
4,Business,A Letter to Our Readers From Editor in Chief Gerard Baker,"The new format concentrates The Wall Street Journal into two core sections. Starting today, the front section will include U.S. and World News, features and Opinion columns.",20161113
5,Media & Marketing,"Live Nation Tests VIP Lounges, Pricey Foods to Spur Spending at Concerts","The nation’s largest concert promoter is testing VIP lounges, craft beer, food and wine menus, and faster concessions to lift spending at its amphitheaters and festivals and augment slim ticket margins.",20161113
6,Business,Cheap Gas Tests Trump’s Promise to Revive Coal,Donald Trump campaigned on a promise to resurrect the ailing U.S. coal industry and put miners back to work. Delivering on that vow could prove nearly impossible.,20161113
7,Commodities,Trump’s Promises Fuel Volatility in Metals Markets,"Metals prices have swung wildly since Donald Trump, who has pledged to curb Chinese imports while investing in infrastructure, was elected president of the U.S.",20161113
8,Financial Regulation,Insurers Hope Under Trump They Are Deemed Less Important,"Insurers could face a friendlier regulatory environment under President-elect Donald Trump, industry experts and analysts say.",20161113
9,ETFs,Fast-Moving Markets Propel ETF Trading After Trump Win,"As investors pivoted quickly after Donald Trump’s election victory, their go-to was exchange-traded funds.",20161113
10,Japan,Japan’s Economy Grows Faster Than Expected,Japan posts its longest stretch of growth in three years as exports rebound to fuel an annualized expansion of 2.2% in the third quarter.,20161113
11,Election 2016,Bannon Set to Reshape White House Role,Stephen Bannon’s role as senior counsel and chief strategist to President-elect Donald Trump will give him unfettered access to the 45th president. His demeanor suggests he will likely approach the role much differently than his predecessors.,20161113
12,Asia,Trump’s China Trade Stance Could Harm Asian U.S. Allies,"President-elect Donald Trump’s promised trade tariffs on China would likely hurt U.S. allies Japan and South Korea, which have become increasingly dependent on the Chinese market.",20161113
13,Real Estate,Seaport Developer Looks to Make a Splash,"Howard Hughes Corp. has embraced what it hopes is a buzzy blend of food, entertainment and culture with its 400,000-square-foot Seaport District along the East River in lower Manhattan.",20161113
14,World,U.K. Prime Minister Theresa May to Promote Trade,"British Prime Minister Theresa May is expected to say Monday that the U.K. is leading the way in making sure communities aren’t left behind because of globalization, seeking to position Britain as a pioneer in responding to the backlash against international trade.",20161113
15,Politics,Ryan Expected to Keep His Speakership,"Donald Trump’s unexpected win has bolstered the Rep. Paul Ryan’s job security as House speaker, despite tensions between the two during the campaign.",20161113
16,U.S.,‘Deradicalization’ Programs Face Critical Test in Islamic State Cases,"The future of ‘deradicalization’ programs in the U.S. is at a juncture this week, when a federal judge in Minnesota will decide the appropriate sentence for nine convicted Islamic State sympathizers.",20161113
