,section,headline,summary,date
0,Markets,Smartphone Giant Pivots From IPO to Buybacks Within Months,China’s Xiaomi is buying back stock barely six months after going public in Hong Kong.,20190121
1,China,China Annual Economic Growth Rate Is Slowest Since 1990,"China’s economic expansion languished to its slowest pace in nearly three decades last year, as a bruising trade fight with the U.S. exacerbated weakness in the world’s second-largest economy.",20190121
2,Business,"Air Travel Remains Safe During Shutdown, Data Show","U.S. aviation officials have compiled data that statistically support, for the first time, Trump administration statements that the partial government shutdown hasn’t jeopardized air-traffic-control safety.",20190121
3,Opinion,How China Exploits Anti-Soviet Money Policy,The dollar’s role as the global reserve currency has let China become the world’s factory floor.,20190121
4,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Jan. 22, 2019",20190121
5,NewsPlus,"BHP Flags Productivity Hit, Copper Guidance Lift",BHP Group recorded weaker quarterly production of commodities including iron ore and petroleum and forecast a first-half productivity hit totaling $600 million because of disruptions to operations including a train derailment.,20190121
6,Politics,Giuliani Retracts Account of Trump Tower in Moscow,"President Trump’s lawyer, Rudy Giuliani, gave conflicting statements about the timeline of talks during the 2016 campaign to build a Trump Tower in Moscow, suggesting Sunday those talks continued through the election before backtracking Monday.",20190121
7,Latin America,Colombian Rebel Group Claims Responsibility for Police Bombing,"The National Liberation Army, or ELN, took responsibility for the car bomb last week that killed 20 cadets at a police academy, the worst terrorist attack to hit this South American country in 15 years.",20190121
8,Davos,The World Braces for Slower Growth,"China’s trade dispute with the U.S., Brexit, Italian fiscal troubles and a fall in German industrial production are all signs of the sweep of a brewing synchronized global slowdown.",20190121
9,Business,United Airlines to Review ‘Worst Travel Nightmare’,United Continental Holdings is reviewing an incident that left 250 passengers stuck on an airplane on a small Canadian airfield for about 12 hours last weekend.,20190121
10,Tech,Facebook’s WhatsApp Fights Fake News by Curbing Message Forwarding,"The app is limiting users’ ability to forward messages across the platform, after criticism it has been used to spread misinformation and rumors, and sometimes has led to violence.",20190121
11,State Street,Gillibrand Comes Home for 2020 Campaign Kickoff,"U.S. Sen. Kirsten Gillibrand has placed her 2020 presidential campaign offices in a former department store in the Victorian industrial city of Troy, now a hipster haven.",20190121
12,Slideshow,Photos: Martin Luther King Jr. Day,"Across America, the life of the slain civil rights leader is commemorated with wreaths, rallies and days of service.",20190121
13,Obituaries,Deciem Founder Brandon Truaxe Has Died,"Deciem founder Brandon Truaxe, whose erratic behavior led to his being stripped of his CEO role at the popular skin-care company, died on Sunday.",20190121
14,Business,"Carlos Ghosn Offers to Pay for Ankle Monitor, Security to Get Bail in Japan",The former Nissan Motor chairman scaled back his request for bail as his detention stretches into its ninth week.,20190121
15,China,China Experts Call on Beijing to Release Detained Canadians,"More than 100 Western academics and former diplomats urged Beijing to release two Canadians detained last month, warning that the detentions during a diplomatic row with Canada will heighten distrust of China.",20190121
16,Latin America,Venezuela Says It Foiled Military Uprising,"Venezuela’s armed forces quelled a brief uprising at a military stockade, authorities said Monday, prompting protests in a poor Caracas enclave and heightening tensions ahead of antigovernment demonstrations planned for later this week.",20190121
17,Politics,"Senate to Weigh Trump’s Proposal to End Shutdown, With Passage Unlikely","The Senate this week is expected to vote on President Trump’s border-security proposal that is unlikely to garner enough support, leaving no clear path forward to end the partial government shutdown.",20190121
18,Europe,Macron Courts Business Elite at Hallmark of France’s Splendor,"French President Emmanuel Macron hosted the world’s Davos-bound business elite at the Palace of Versailles on Monday in an effort to mend France’s image, badly bruised by the yellow-vest protests.",20190121
19,Main Street,The Shaming of Karen Pence,A mob of secular Puritans targets her for teaching at a Christian school.,20190121
20,Global View,Charles De Gaulle Saw Brexit Coming,He said U.K. membership would weaken the EU and divide Britain.,20190121
21,Opinion,‘The Ravages of Capitalism’,The New Yorker’s ads for the rich support writers who hate the hands that feed them.,20190121
22,Bookshelf,‘We Want to Negotiate’ Review: Deal or No Deal,"When hostages are taken and demands are announced, is it better to negotiate with captors or to refuse to make any concessions?",20190121
23,Opinion,The Crippling Cost of 70% Tax Rates,"Alexandria Ocasio-Cortez’s proposal would smother investment and innovation, leaving America poorer.",20190121
24,Opinion,Kamala Harris for the Prosecution,Liberals used to champion due process and the rights of the accused. These days they’re more selective.,20190121
25,Opinion,The Women’s March Follows Farrakhan off a Cliff,Its leaders’ anti-Semitism drives off the Democratic Party and the Southern Poverty Law Center.,20190121
26,Review & Outlook,Pelosi’s Dreamer Pawns,Democrats won’t talk even after Trump offers extended legal status.,20190121
27,Review & Outlook,The Xi Jinping Slowdown,China’s weakest growth in 30 years shows the logic of a trade deal.,20190121
28,Review & Outlook,A Growth Debate for Germany,The main center-right party’s new leader weighs tax reform.,20190121
29,World,"Insurgents Attack Intelligence-Agency Base in Afghanistan, Killing Dozens","On a day when Taliban and U.S. officials met for another round of talks to end the Afghan war, insurgents attacked a base operated by the country’s intelligence agency and stormed the compound.",20190121
30,Middle East,EU Sanctions Leading Syrian Businessman,"A leading Syrian businessman, Samer Foz, was among 11 individuals and five companies the European Union sanctioned Monday for providing financial and other support to the regime of President Bashar al-Assad. Mr. Foz had previously made a case against being sanctioned.",20190121
31,Tech,Google Fined $57 Million in Biggest Penalty Yet Under New European Law,Google was fined $57 million by a French regulator—the biggest penalty levied yet under a new European privacy law—alleging the search-engine giant didn’t go far enough to get valid user consent to gather data for targeted advertising.,20190121
