,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20100415
1,Markets,"GSC Investment, Santarus: Biggest Price Decliners (GNV, SMTS)",Markets Data Center: Biggest Price Decliners.,20100415
2,Markets,"Mariner Energy, Hanmi Financial: Biggest Price Gainers (ME, HAFC)",Markets Data Center: Biggest Price Gainers.,20100415
3,Markets,"Macerich, Chevron: Money Flow Leaders (MAC, CVX)",Markets Data Center: Money Flow Leaders.,20100415
4,Photos,Mandelson's Fancy Footwork,"Peter Mandelson is always game on the campaign trail, with a great eye for what makes a picture. As he proved again with this extraordinary photo opportunity in a ballroom in Blackpool, writes Iain Martin.",20100415
5,Sports,10,Number of major-league baseball cities experiencing the warmest weather in the first two weeks of the season in at least 20 years.,20100415
6,WSJ Flash Interactive,Seeking Pancho Villa,"In life, Pancho Villa was a bandit, a general, a folk hero. In short, he embodied the Mexican Revolution. In death, however, his body is a tricky one to find, rumored to be in many places.",20100415
7,None,What's News: Business & Finance,What's News: Business & Finance Top Stories for April 15,20100415
8,None,Notice to Readers,None,20100415
9,New York,Cable Companies Reach Wi-Fi Pact,"Cablevision, Time Warner and Comcast have agreed to allow their broadband Internet subscribers to roam freely across the Wi-Fi deployments of all three major cable operators in the New York metro area.",20100415
10,Opinion,Thailand Runs Out of Room for Compromise,The door is closing on the old order as the prospects for negotiation dim.,20100415
11,Autos,Toyota to Test All SUVs,Toyota is conducting safety tests on all of its SUVs after it suspended sales of its Lexus GX 460 amid concerns that the vehicle could roll over at high speeds. NHTSA also will test GX 460.,20100415
12,Business,Yum Brands Profit Jumps,Restaurant chain Yum Brands posted a 11% first-quarter earnings gain as sales at its outlets in China surged.,20100415
13,Photos,On the Green,"Tour homes that overlook golf courses in Scottsdale, Boca Raton and Las Vegas.",20100415
14,Politics,Obama Signs Jobless-Benefits Bill,Congress a near six-week extension of federal jobless benefits in a $18.2 billion bill that also continues health insurance subsidies for unemployed people. Obama signed the bill into law late Thursday night.,20100415
15,Asia Technology,Microsoft to Probe Conditions in China,"Microsoft said it is investigating allegations of worker abuse at a factory in China that makes computer mice, cameras and other devices for the technology giant.",20100415
16,Photos,Designer Adler Lists,"Jonathan Adler and Simon Doonan are asking nearly $1.8 million for their Shelter Island beach house. Also, Jerry Herbst lists a six-bedroom California home that once belonged to Nicolas Cage. Mining executive Richard Adkerson buys Montana ranch.",20100415
17,Opinion,Hong Kong's Suffrage Crawl,The government dares democrats to accept very minor reform.,20100415
18,Law,Holder Defends Policies on Trying Terror Suspects,"Attorney General Eric Holder defended the Obama administration's efforts to use both military and civilian courts to try terror suspects, pushing back at conservative and liberal critics.",20100415
19,World News,Excerpts: Zimbabwe's Tsvangirai,Wall Street Journal editor Peter Wonacott interviewed Zimbabwe's Prime Minister Morgan Tsvangirai on the issue of Indigenization of Zimbabwe's industry. Here's a partial transcript of their talk.,20100415
20,Asia Technology,Firm Sues Fujitsu Over Allegations,A Japanese investment company said it has filed a lawsuit against directors of Fujitsu for alleging it had ties to organized crime.,20100415
21,Technology,Google's Profit Jumps,"Google's profit rose 37% in the first quarter, highlighting how the online-advertising market continues to rebound.",20100415
