,section,headline,summary,date
0,Analysis,"In Terror Fight, France Feels Increasingly Isolated","France is beginning to feel dangerously alone in its fight against Islamic State, writes Yaroslav Trofimov.",20151120
1,Politics,Republican Candidates Make Faith-Based Pitch,Seven Republican presidential candidates courting Iowa’s social conservatives spent Friday night making a case that their faith-based solutions are the ones the nation needs.,20151120
2,Essay,Would a Legalized Horn Trade Save Rhinos?,"With poaching on the rise, ranchers in South Africa want to flood the market—but conservationists warn of corruption and cruelty.",20151120
3,Commodities,Metal Prices Plummet,"Two of the world’s most important industrial metals, copper and nickel, fell to fresh multiyear lows on Friday, battered by a mix of weak growth, rising output and a stronger dollar.",20151120
4,Markets,Hong Kong Seeks China Arbitrage Products,Hong Kong Exchanges & Clearing is looking to launch products to allow investors to make bets on the difference between Hong Kong-listed Chinese companies and Shanghai-listed ones.,20151120
5,U.S. Markets,U.S. Stock Gains Cap Strong Week,"The S&P 500 posted its largest week of gains in nearly a year, boosted by health-care and technology shares.",20151120
6,National Security,U.S. to Press Nations Step Up Islamic State Fight,"Vice President Joe Biden will meet with ambassadors from the 65 nations collaborating in the fight against Islamic State on Monday here, part of a flurry of diplomatic action next week, a top administration counterterrorism official said.",20151120
7,Transit,Lyft Revs Up in New York City,"In the battle for New York City riders, Lyft aims to show New Yorkers that Uber isn’t the only ride in town.",20151120
8,Africa,"In Nigeria, a Market Braves Militant Attacks","At a market in the Nigerian city of Maiduguri, shoppers and businesspeople are determined to go on with their lives despite a string of deadly attacks by militants.",20151120
9,Business,More Volkswagen Vehicles Have Emissions Software Issues,"Volkswagen said roughly 75,000 additional diesel vehicles sold in the U.S. contain potentially problematic software, though it isn’t clear the German auto giant admitted the vehicles are able to cheat on emissions tests.",20151120
10,Markets,‘Inversion’ Rule Changes Appear Minor,Deal makers said the Treasury Department’s latest highly anticipated effort to curtail tax-lowering foreign mergers is less drastic than feared.,20151120
11,Business,"United, Pilots Agree to Extend Labor Deal","United Continental and its pilots union agreed in principle to extend the group’s current contract by two years, adding to the company’s budding success with its unionized workers.",20151120
12,Crime,"Citing Security Concerns, Schools Cancel Trips to New York City","In the wake of the Paris attacks and a terrorist video showing images of Times Square, some schools have canceled field trips to New York City, even as officials insist the city is safe.",20151120
13,New York,"John Zuccotti, Former City Official, Dies at 78","John Zuccotti, a former deputy mayor of New York City and chairman of global operations of Brookfield Asset Management Inc., died Thursday after a brief illness.",20151120
14,World,U.N. Security Council Unanimously Votes to Adopt France’s Counterterrorism Resolution,The United Nations Security Council unanimously passed a counterterrorism resolution that authorizes the use of military force against the extremist groups Islamic State and al-Nusra Front.,20151120
15,The Weekend Profile,Marcia Kramer Doesn’t Take No for an Answer,"Marcia Kramer, chief political correspondent for CBS 2, is now aiming her long-standing, pull-no-punches tactics at New York City Mayor Bill de Blasio.",20151120
16,Crime,"Dean Skelos Never Made Explicit Threat, Witness Testifies","New York state Sen. Dean Skelos never explicitly threatened to punish Glenwood Management if the real-estate company’s executives didn’t steer business to his son, the company’s general counsel testified.",20151120
17,Tri-State Area,Greater New York Watch,A roundup of news from around the tri-state region.,20151120
18,Politics,"Mayor de Blasio Plants a Tree, Jokes With Bloomberg",Mayor Bill de Blasio teamed with former Mayor Michael Bloomberg to mark the one-millionth tree planted under an initiative started under Mr. Bloomberg in 2007.,20151120
19,Review & Outlook,The Mali Murders,"Another Friday, another jihadist killing spree.",20151120
20,Business,"Peabody Energy to Sell New Mexico, Colorado Assets for $358 Million",Peabody Energy has agreed to sell its New Mexico and Colorado coal assets to Bowie Resource Partners for $358 million in cash.,20151120
21,Donor of the Day,Revamping a Home for Future Business Leaders,Robert V. LaPenta gives his alma mater Iona College $15 million to support an expansion of its business school.,20151120
22,Asia,"Obama Calls for Human Rights, Accountability in Malaysia","President Barack Obama pressed for human rights and government accountability Friday during a town hall event in Malaysia, making no mention of specific issues in this country while forcefully advocating for what he called basic shared values.",20151120
23,Culture,"Even at Rikers, the Show Must Go On","Since 2014, teachers from the Stella Adler Studio of Acting have come to Rikers Island not so much to teach acting to inmates as ‘to embolden them as human beings.’",20151120
24,Latin America,Argentine Front-Runner Forged Career in Soccer,"Mauricio Macri parlayed his success running the Boca Juniors soccer team into two terms as mayor of Buenos Aires, positioning himself for his presidential run against Daniel Scioli in Sunday’s elections.",20151120
25,Central Banks,Bank Indonesia’s Warjiyo Seeks Stability,"Indonesia must safeguard the stability of its economy and financial system as it anticipates the U.S. Federal Reserve is set to begin raising its benchmark short-term interest rate, a central-bank policy maker said.",20151120
26,Business,Turing Will Cut the Price of an Anti-Parasite Drug,"Turing Pharmaceuticals, which gained notoriety for raising the price of an anti-parasite tablet more than 50-fold, is drawing up plans to discount the drug as much as 50% to hospitals.",20151120
27,U.S.,Backlash Develops Over Student Protests,"Student protests over racial grievances on college campuses gained momentum this past week, but they also generated a backlash among classmates who believe protesters’ tactics are creating an atmosphere of intimidation designed to stifle debate.",20151120
28,Heard on the Street,Russian Corporate Bonds’ Unlikely Winning Ways,Russian corporate bonds have proved a surprising winner in emerging markets this year.,20151120
29,ETFs,NYSE Again Seeks Fast Track for Some ETFs,The New York Stock Exchange is again trying to gain regulators’ approval to fast-track listings of actively managed exchange-traded funds.,20151120
30,Open House,A Sea Change for Long Beach,"After superstorm Sandy, bungalows give way to upscale condos.",20151120
31,Review & Outlook,Elizabeth Warren’s Tax Warning,She orders Democrats not to make the U.S. tax code more competitive.,20151120
32,Schools,New NYC School-Admissions Program Makes Diversity Push,"Amid criticism that officials aren’t doing enough to combat segregation in New York City schools, Chancellor Carmen Fariña announced plans to let seven elementary schools give priority for as much as 60% of their seats to students who are low-income or English-language learners.",20151120
33,U.S.,Jurors Take Break in Trial of Former Massey Energy CEO,A West Virginia jury failed to reach a verdict on its fourth day of deliberations in the criminal trial of former Massey Energy CEO Don Blankenship but indicated it has shifted its focus onto securities-related charges.,20151120
