,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of March 19, 2019",20190318
1,Crime,Man Accused in Killing Reputed Mob Boss Waives Extradition,"The man accused of killing reputed Gambino family crime boss Francesco Cali on Staten Island appeared in a New Jersey courtroom and waived extradition back to New York City, where he will face charges.",20190318
2,Politics,Pentagon Issues Broad List of Projects at Risk of Cuts for Border Wall—but Hedges on Details,"The Defense Department late Monday released a broad list of the possible projects whose funding might be diverted to build a wall along the border with Mexico, but it didn’t reflect any final decisions about which projects would be delayed.",20190318
3,Review & Outlook,Beto’s Apology Tour,The identity left is carving him up like a Texas steak before he gets to Donald Trump.,20190318
4,Review & Outlook,Are Unions Exploiting Their Employees?,Workers have authorized strikes against both SEIU and AFL-CIO.,20190318
5,Review & Outlook,Limiting Too Big to Fail,The feds narrow the rules for naming firms ‘systemically important.’,20190318
6,U.S.,"Supreme Court to Examine Insanity Defense, Need for Jury Unanimity",The Supreme Court said Monday it would consider whether two pillars of criminal law—the insanity defense and the rule that only unanimous juries may convict—are required by the Constitution.,20190318
7,Latin America,Brazil Ends Visa Requirements for U.S. Visitors,"Brazil has dropped visa requirements for visitors from the U.S. and several other nations, ahead of new leader Jair Bolsonaro’s first meeting Tuesday with President Trump.",20190318
8,Global View,China’s Rise Means Trouble in Paradise,Fiji and other tiny South Pacific states will be flashpoints of global competition.,20190318
9,Main Street,Billion-Dollar ‘Amateurs’,Everyone makes money off the NCAA’s March Madness—except the players.,20190318
10,Opinion,The Jew Who Died for Ilhan Omar,Lawrence Freedman went to Somalia in 1992 as part of the U.S.-led relief effort.,20190318
11,Opinion,‘Loonshots’ Review: In Praise of Wild Ideas,Innovative proposals can be both imperfect and discomﬁting—and are often rejected before they can develop enough to prove themselves viable.,20190318
12,Opinion,Triggered by Weinstein’s Harvard Lawyer,"A law professor agrees to represent an unpopular client, and undergrads say they’re traumatized.",20190318
13,New York,New York City Picks Team to Develop Broadway Triangle Sites,New York City’s housing development agency has selected a joint venture that includes community organizations to build hundreds of affordable apartments on an undeveloped swath in Brooklyn that had been at the center of an eight-year legal battle over racial and housing discrimination.,20190318
14,Opinion,Iran-Backed Militias Step Up the Battle in Iraq,"A novelist’s assassination, the harassment of a U.S. Army patrol and other signs of a growing threat.",20190318
15,Opinion,Banishing Profit Is Bad for Your Health,The Medicare for All proposal from House Democrats follows New York state’s bad example.,20190318
16,Crime,Retrial in Slaying of Queens Jogger Begins,"The retrial of Chanel Lewis, the Brooklyn man prosecutors say strangled and sexually assaulted Karina Vetrano, began Monday.",20190318
17,Notable & Quotable,Notable & Quotable: Tribalism Loses,‘The greatest gains were made by moderate Democrats capturing Republican districts.’,20190318
18,Politics,Trump Budget Relies Partly on Potentially Phantom Revenues,President Trump’s budget for the next decade relies on up to $1.2 trillion in revenues that might not materialize.,20190318
19,CIO Journal,"Amazon, Microsoft Tighten Grip on Enterprise Tech","Companies are buying more information-technology products and services from Amazon or Microsoft, than from any other vendor, tech-market research firm ETR says.",20190318
20,Schools,NYC’s Elite Public High Schools Admit A New Class—With Little Change in Diversity,"Black and Latino students received less than 11% of the offers to New York City’s specialized high schools, which admit applicants through a single exam. But a new program makes it too early to know what the racial makeup of the schools will be next fall.",20190318
21,U.S.,Flooding Hits Nebraska and Iowa’s Agriculture Industries,"Nebraska’s agricultural sector could be facing nearly a billion dollars in damage and losses after a blizzard and record flooding across the Midwest, according to early estimates from state and industry officials.",20190318
22,Economy,Obama Economic Adviser Alan Krueger Dead at 58,"Alan Krueger, a Princeton University labor-market economist who served as a top economic adviser to former President Obama, took his own life on Saturday, according to a statement from his family.",20190318
23,Canada,Canada’s Chief Bureaucrat Is Latest to Resign Over Political Crisis,A fourth top-level Canadian official stepped down because of the political crisis that has engulfed Prime Minister Justin Trudeau for more than a month.,20190318
24,Markets,Banking’s Back-Office Workhorses Are Merging as Technology Reshapes Finance,"A global shake-up in the humdrum business of payments has set off a merger frenzy among the giant but obscure companies that connect banks, merchants and consumers.",20190318
25,Education,Limits Proposed for Some Student Loans,"The White House is calling on Congress to cap how much graduate students and parents of undergraduates can borrow in federal student loans, a proposal it said is aimed at curbing rising college costs.",20190318
26,Middle East,Iraq to Open Vital Border Crossing With Syria,"Iraq plans to open a vital border crossing with Syria in the coming days, allowing for the increased flow of goods to Syria from Iran along a route the U.S. worries would ease Tehran’s transport of weapons to its allies.",20190318
27,Markets,Canadian Insurers Win Court Battle Over Investment Strategy,A group of Canadian insurers including Manulife and the insurance unit of Bank of Montreal won a court ruling that blocked a group of investors from pumping unlimited funds into legacy life-insurance policies.,20190318
28,U.S.,Petrochemical Fire Near Houston Is Expected to Burn for Days,A large fire at a petrochemical storage facility near Houston sent a thick black plume of smoke over the U.S.’s fourth-largest city on Monday and was expected to continue for days before burning out.,20190318
29,Markets,Chip-Stocks Rally Could Be in Jeopardy if Trade Deal Disappoints,"Shares of chip makers are surging toward their best quarter in more than two years as U.S.-China trade tensions have thawed, but they face a critical test as a trade deal is hammered out.",20190318
30,Autos Industry,Former Union Official Charged in Corruption Probe at Fiat Chrysler,"A former vice president for the United Auto Workers union was charged Monday with allegedly receiving tens of thousands of dollars in illegal payments from Fiat Chrysler Automobiles NV executives, according to federal prosecutors—the latest in a widening probe into allegations of corruption in the union’s top ranks.",20190318
31,Education,College Scandal Relied on More Students Using SAT Accommodation,The College Board said it was unaware of any other schemes to cheat on the SAT besides the one William “Rick” Singer allegedly masterminded by taking advantage of the growing numbers of students getting extra time to take the test.,20190318
32,Economy,Fed Officials Wrestle With a ‘Dot Plot’ Dilemma,"Federal Reserve officials aren’t quite sure what to do about their dots. Most of them see the dot plot of individual projections for interest rates as a valuable tool, but it has increasingly contributed to investor confusion.",20190318
33,Foreign Exchange,Dollar Wavers Ahead of Fed Meeting,The U.S. currency was roughly unchanged as investors awaited new word from the central bank.,20190318
34,Media & Marketing,"ESPN, UFC Reach Exclusive Pay-Per-View Deal","Ultimate Fighting Championship has struck a seven-year agreement with ESPN for the rights to sell and stream its pay-per-view bouts exclusively on its ESPN+ streaming service, starting in April.",20190318
35,Europe,"U.K. Parliament Won’t Revote on Brexit Deal, Speaker Says","Prime Minister Theresa May’s battered Brexit strategy was dealt a further blow Monday after the speaker of the House of Commons unexpectedly blocked her government from putting its departure deal to lawmakers for a third vote, boosting the chances of a long delay before Britain leaves the EU.",20190318
36,Business,Boeing Crashes Spur Debate Over Pilot Training,Regulators and pilots are reassessing the bare minimum amount of training crews are required to complete before flying the aircraft maker’s new 737 MAX planes.,20190318
37,U.S. Markets,U.S. Stocks Rise Ahead of Fed Meeting,"The S&P 500 rose, building on gains after closing out its best week since November, as investors looked ahead to key updates this week from major central banks.",20190318
38,Exhibition Review,‘Thierry Mugler: Couturissime’ Review: Beyond Couture,"The fashion designer’s first museum show highlights his sartorial follies, fantasies and phantasmagoria.",20190318
39,Opinion,The Costs of California’s One-Party State,"Progressives have complete control of Sacramento, but at least people can leave for other states.",20190318
40,Opinion,Localities Deserve a Role in Opioid Litigation,We look forward to working with our state and local partners as we hold the drug companies accountable for breaking the law.,20190318
41,Opinion,AT&T Not Funding Groups Opposed to Sprint Merger,"AT&T is not funding Consumer Choice Alliance or Protect America’s Wireless in their opposition to the proposed merger of T-Mobile and Sprint, or in any other matter.",20190318
42,Opinion,Planned Parenthood Replies to Sasse and McCain on Abortion,"There is no such thing as infanticide in medical care—I can tell you, as a doctor, that it doesn’t happen and it is already illegal.",20190318
43,Pro PE Limited Partners,Calpers Gives New Private-Equity Plan Tentative Thumbs-Up,The national’s largest pension fund is moving forward with a plan to fund two new captive private-equity vehicles.,20190318
44,Middle East,Netanyahu’s Top Challenger Is Struggling After Early Surge in Polls,"Benny Gantz, a first-time politician who has emerged as the biggest threat to Israeli Prime Minister Benjamin Netanyahu’s re-election, has begun to stumble under the glare of national attention and is struggling to maintain his campaign’s momentum.",20190318
45,World,"Germany Won’t Raise Military Spending, Defying Trump","The German government is poised to renege on its pledge to raise military spending, the latest gesture of defiance by Chancellor Angela Merkel toward President Trump.",20190318
46,Opinion,McCain and Trump,The late Vietnam War hero made enormous sacrifices for our country. His handling of rumors about the President wasn’t one of them.,20190318
47,Markets,Goldman Sachs Implements Its Own ‘Rooney Rule’ in Diversity Push,"Managers at Goldman Sachs Group will be required to interview two diverse candidates for any open job, a push the firm hopes will change its heavily white, male workforce.",20190318
