,section,headline,summary,date
0,Bookshelf,Five Best: Bill Hayes,"The author of “Insomniac City: New York, Oliver, and Me” on memoirs about New York.",20170303
1,Tech,Silicon Valley School Makes Bundle Off Snap Investment,"St. Francis High School parlayed a $15,000 investment in Snap Inc. into a windfall of about $24 million through a unique venture capital fund set up by the school’s investment-savvy parents.",20170303
2,Design & Decorating,The Instant Flower-Arranging Vase: the Tulipiere,"The 17th-century ceramic invention isn’t just for tulips anymore—and turns out, it never was",20170303
3,Review & Outlook,Trump’s Defense Buildup,The only military we can’t afford is one that is too small.,20170303
4,Opinion,$20 and an Algorithm Could Save Your Teen From a Heart Attack,"Early testing can avert disaster, but false positives are stressful and costly. Now there’s a solution.",20170303
5,Business,Mexican Home Builder Settles SEC Fraud Charges,The U.S. SEC said embattled Mexican home-building company Desarrolladora Homex SAB has agreed to settle charges that it reported $3.3. billion in fraudulent sales revenue.,20170303
6,Business World,China Was Bill Clinton’s Russia,"In 1996, a foreign government didn’t just meddle, it donated.",20170303
7,Cross Country,How a Michigan County Road Got Stuck in Regulation Purgatory,"Building a direct path to a new mine makes perfect environmental sense, but the EPA hasn’t budged.",20170303
8,Notable & Quotable,Notable & Quotable: Churchill on Alien Life,‘It may be possible to travel to the moon.’,20170303
9,Markets,Trump’s Pick for SEC Chairman Clears Ethics Hurdle,"The federal agency charged with reviewing U.S. officials’ conflicts of interest has cleared financial disclosures filed by Jay Clayton, President Donald Trump’s pick to run the Securities and Exchange Commission.",20170303
10,World,"René Preval, Former Haitian President, dies at 74","René Preval,a low-key technocrat who led Haiti as president during the devastating January 2010 earthquakeand a messy and prolonged recovery, has died. He was 74.",20170303
11,U.S.,Ransomware Attack Hits Pennsylvania State Senate Democrats,Democrats in Pennsylvania’s state Senate said they are in contact with the Federal Bureau of Investigation after a “ransomware” cyberattack shut down their computer systems.,20170303
12,The Count,The Seattle Mariners Will Not Stop Trading Their Players,"After 12 trades last winter, general manager Jerry Dipoto has made 14 this off-season—the most in at least two decades.",20170303
13,U.S.,Two Dead in Disturbance at Nebraska Prison,A state prison in southeast Nebraska remained on lockdown after a prison disturbance led to the deaths of two inmates.,20170303
14,U.S.,Tillerson Skips Customary Presentation of U.S. Human-Rights Report,"As the Trump administration issued its first human-rights assessment, Secretary of State Rex Tillerson’s decision to skip the annual presentation drew fire from lawmakers and advocacy groups.",20170303
