,section,headline,summary,date
0,IPOs,China Regulator Considering Nuclear Engineering's IPO,The state-owned nuclear power company wants to raise $289 million ahead of a listing in Shanghai.,20140525
1,Latin America,Colombia Election Headed to Runoff Vote,"Oscar Iván Zuluaga, a conservative candidate closely allied with former President Álvaro Uribe, won the most votes in the first round of Sunday's presidential election.",20140525
2,U.S.,"Shooting Victim Was Big-Hearted, Academic","She was full of contradictions: a math geek and an athlete; a sorority girl who tried to include outsiders. Veronika Weiss was one of six students killed in a rampage at the University of California, Santa Barbara.",20140525
3,Europe,Greece's Syriza Party Leads in European Elections,"Greece's Syriza party was poised to win the country's European elections, official projections showed, but failed to deliver a crippling blow to the coalition government.",20140525
4,Opinion,Dead Man Balking,Shelly Silver tries to blame it on a corpse.,20140525
5,Review & Outlook (U.S.),Let's Get 'Metaphysical',A federal court slaps down an Obama regulator's legal abuse.,20140525
6,World News,Spain's Popular Party Wins Most EU Votes,"Spain's ruling Popular Party defeated the main opposition Socialist Party in a close contest for the European Parliament, but both major parties lost ground to upstart parties.",20140525
7,Opinion,Good News in the Proxy Wars,The left's political disclosure campaign is falling flat.,20140525
8,Whats News Business Finance Asia,What's News,Here are the top business stories from today's Wall Street Journal Asia.,20140525
9,Europe,Top Swedish Parties Lose Ground in European Vote,Sweden's largest governing party lost ground in European parliamentary elections as support increased for smaller parties focusing on a narrower range of issues,20140525
10,U.S.,California Shooting Sparks Massive Social Media Response From Women,"Hours after a shooting rampage in this coastal college town that the alleged gunman said was ""retribution"" against women who'd rejected him, a woman launched a conversation on Twitter about what it's like to feel vulnerable to violence.",20140525
11,Europe,Flemish Separatists Lead Belgian Election,"Belgium's leading Flemish separatist party looked set to emerge victorious in Belgian elections late Sunday, pointing to a widening gulf between the faster-growing north of the country and Wallonia, the French-speaking region in the south.",20140525
12,Europe,Danish Far Right Wins Big in EU Vote,The right-wing Danish People's Party won the largest share of Danish votes—26.7%—in European Parliament elections Sunday in the party's best-ever European showing.,20140525
13,Photos,Photos of Ukraine's Presidential Election,"Petro Poroshenko appeared poised to win Ukraine's presidential elections on Sunday without having to enter a second-round runoff, after three exit polls showed the chocolate tycoon had won more than half the vote.",20140525
