,section,headline,summary,date
0,Markets,Financiers Are Charged With Stripping Insurers of Cash,"Two New York-based financiers have been charged in a complex investment scheme that prosecutors say bled five insurers of cash and other valuable assets, driving some out of business and causing millions of dollars in losses.",20190502
1,Asia,Kim Jong Nam Murder Affair Closes With Release of Vietnamese Woman,"A Vietnamese woman who stood trial for killing the half-brother of North Korean dictator Kim Jong Un was released in Malaysia and will return home, ending a high-profile murder mystery.",20190502
2,Media & Marketing,Judge Overturns $128.5 Million in Punitive Damages to ‘Bones’ Talent,"In a win for Twentieth Century Fox Television, a judge has overturned the $128.5 million in punitive damages that an arbitrator awarded to the stars and producers of the crime drama “Bones.”",20190502
3,Education,Chinese Mother Who Paid $6.5 Million for a Shot at Stanford Says She Was Misled,"The Chinese mother who paid a now-disgraced college counselor $6.5 million for help securing her daughter a spot at Stanford did so thinking she was making a donation, according to a statement provided by her lawyer.",20190502
4,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of May 3, 2019",20190502
5,World,New Zealand Mosque Attack Death Toll Rises to 51,"A Turkish man wounded during a white supremacist attack on two New Zealand mosques in March has died, bringing the death toll from the country’s worst peacetime mass shooting to 51.",20190502
6,Pro VC MA IPOs,Slack Plans May 13 Online Presentation for Prospective Shareholders,"Slack Technologies is planning to make an online presentation to prospective shareholders May 13 as the messaging-platform company moves closer to a stock-market debut that is expected in June, people familiar with the matter said.",20190502
7,Business,"Insys Co-Founder, Former Employees Convicted of Opioid Conspiracy",A federal jury in Boston convicted five former executives and managers of Insys Therapeutics of engaging in a racketeering conspiracy designed to boost profits from the company’s prescription opioid drug.,20190502
8,Markets,Warren Buffett Says Berkshire Has Taken Stake in Amazon,"Berkshire Hathaway has taken a stake in Amazon.com, Berkshire Chairman Warren Buffett told CNBC.",20190502
9,Earnings,PG&E Faces SEC Probe of Wildfire Accounting,PG&E said the SEC has opened an investigation into its disclosures and accounting for losses related to California wildfires. The utility also reported a lower first-quarter profit.,20190502
10,Business,"Facebook Bans Louis Farrakhan, Alex Jones, Others as ‘Dangerous’","Facebook banned an array of personalities whose views it deemed too inflammatory to be shared on its social network, including Nation of Islam leader Louis Farrakhan, far-right talk-show host Alex Jones and conservative Jewish activist Laura Loomer.",20190502
11,Earnings,CBS Misses Revenue Estimates Despite Jolt From Super Bowl,"CBS said the Super Bowl bolstered its advertising results, helping push up profit in the latest quarter, but the media company missed revenue expectations amid a weaker performance in its cable networks business.",20190502
12,Markets,Facebook Building Cryptocurrency-Based Payments System,Facebook is recruiting dozens of financial firms and online merchants to help launch a cryptocurrency-based payments system on the back of its social network.,20190502
13,New York,Duke Energy Shareholders Reject New York Comptroller Proposal,A proposal at Duke Energy by New York State Comptroller Thomas DiNapoli designed to increase the company’s transparency around lobbying failed to win shareholder approval.,20190502
14,Review & Outlook,Diversity of Mind at the Fed,The left won’t forgive Steve Moore for being right about tax reform.,20190502
15,Review & Outlook,Pelosi’s Pre-Emptive Smear,The Speaker is worried about what Bill Barr might reveal about 2016.,20190502
16,Review & Outlook,State Medicaid Tax Trap,The bill for expansion hits business in Rhode Island.,20190502
17,Real Estate,Kuwait-Owned Firm in Talks to Back Knotel,"A company owned by the Kuwaiti government is in talks to invest in Knotel, the New York-based co-working firm, according to people familiar with the matter.",20190502
18,Opinion,My Brush With Personal Destruction,What did my divorce and my humor writing have to do with my ability to make monetary policy?,20190502
19,Potomac Watch,For Fear of William Barr,The attorney general gets attacked because his probe endangers many powerful people.,20190502
20,Opinion,America Is at the End of the Lime,"Growers got squeezed by weather, blight and trade with Mexico.",20190502
21,Opinion,‘Dutch Girl’ Review: A Dancer for the Resistance,Audrey Hepburn’s reticence about her formative years reflected the uncomfortable fact that her parents were openly pro-Nazi.,20190502
22,Houses of Worship,Is Catholic ‘Pokémon Go’ Any Fun?,"The app isn’t great yet, but it offers lessons about the role of tech in faith.",20190502
23,East is East,South Asia Is Islamic State’s New Target,Local religious fissures and imported Wahhabism make countries like India and Sri Lanka vulnerable.,20190502
24,Opinion,NotableQuotable: Mueller’s Complaint,‘Not only picayune but also hypocritical.’,20190502
25,Media & Marketing,Sinclair to Acquire Sports Networks From Disney,"Sinclair Broadcast Group struck a deal valued at more than $10 billion to buy 21 sports networks from Disney, which agreed to sell them as part of its Fox transaction.",20190502
26,Opinion,The Danger of Debating Reparations for Slavery,"It would push the country to angrier extremes on either side, stimulating fresh antagonisms.",20190502
27,Pro VC MA IPOs,Beyond Meat Shares Soar in Nasdaq Debut,"Beyond Meat’s share price more than doubled in the company’s Wall Street debut, as the first alternative meat startup to go public had the best open for a U.S.-listed IPO of 2019.",20190502
28,Pro Bankruptcy Bankruptcy,Sungard Speeds Through Bankruptcy in Under 24 Hours,Bankruptcy’s version of the ‘rocket docket’ returned to a Westchester courthouse Thursday as IT services provider Sungard Availability Services LP secured final court approval of its chapter 11 plan less than a day after filing for bankruptcy.,20190502
29,Declarations,Republicans in a Nation Needing Repair,Less taxes and spending won’t resolve America’s deep crisis. We need a farsighted conservatism.,20190502
30,Latin America,"Maduro Moves to Reassert Authority, Arrest Opposition Leaders","Venezuela’s government began cracking down on those it accused of planning a military uprising to oust autocrat Nicolás Maduro, ordering the arrest of opposition leaders as antigovernment protests waned.",20190502
31,U.S.,NRA Chief Questioned on Travel Expenses,"National Rifle Association CEO Wayne LaPierre charged the organization’s ad agency more than $240,000 for expenses related to trips he took to Italy, Hungary, the Bahamas and other locales, according to a letter from the ad agency given to the group’s board last week.",20190502
32,Middle East,Saudi Arabia Releases More Women Activists on Bail,Saudi Arabia released on bail at least five women facing charges over their human-rights work in a case that has sparked widespread international criticism of the kingdom’s crackdown on dissent.,20190502
33,Crime,New York Charges 28 People in Opioid Trafficking Probe,"The New York attorney general’s office said it has taken down what it called a 28-person narcotics ring, part of what authorities described as an emerging threat of traffickers who distribute only oxycodone.",20190502
34,Culture,"That Da Vinci Isn’t for Sale, It’s Just to Get You in the Door",Sotheby’s plans to open museum-style galleries to the public to increase foot traffic.,20190502
35,Commodities,Oil Falls to One-Month Low on Swelling U.S. Inventories,Oil prices plunged on emerging worries of a global supply glut due to surging U.S. crude inventories and uncertainty over the impact of tougher Iran oil sanctions.,20190502
36,U.S.,Foxconn Chairman Meets With Trump as Wisconsin Plant Plans Fall Behind,"Foxconn Chairman Terry Gou reaffirmed his commitment to a planned Wisconsin factory with a trip to the state, a day after meeting with President Trump.",20190502
37,Crime,Hate Crimes Surge 67% in New York City,"There have been 145 reported hate crimes in New York City from the beginning of 2019 through April, the police department reported. Most of those incidents involve the drawing of swastikas.",20190502
38,Risk & Compliance Journal,Treasury Sets Expectations for Sanctions Compliance Programs,"The framework issued by the Treasury’s Office of Foreign Assets Control on Thursday signals the agency wants companies to have an active sanctions compliance program, rather than a written policy alone, as the U.S. sanctions program becomes more dynamic and complex.",20190502
39,Foreign Exchange,Dollar Strengthens After Fed Meeting,"The dollar rose Thursday, a day after Federal Reserve Chairman Jerome Powell signaled the central bank was unlikely to cut interest rates in coming months.",20190502
40,Health Policy,FDA Won’t Ban Certain Breast Implants Despite Cancer Concerns,"The Food and Drug Administration says it doesn’t believe breast implants—which some women say have caused them a range of health problems, from pain to a rare form of cancer—meet the banning standard.",20190502
41,Markets,Tesla Shares Surge on Fundraising Push,The car maker’s stock surged 4.6% after Tesla said it would raise as much as $2.3 billion by selling shares and bonds that may convert to shares—the latest surprising Wall Street reaction to the company’s tribulations.,20190502
42,Business,U.S. Steel to Invest $1.2 Billion at Pennsylvania Mills,United States Steel outlined its plans for the biggest upgrade of its steelmaking operations in decades by investing more than $1 billion in plants near Pittsburgh.,20190502
43,Economy,Plan Aims to Ease Mortgage-Reporting Rules,"Small banks and credit unions could get a break on providing mortgage data to the government, reducing the amount of borrower information collected under a law aimed at preventing lending bias.",20190502
44,New York,New York Economic Czar Plans to Step Back,"Howard Zemsky, head of the Empire State Development corporation, plans to step down as president of the authority but remain involved as chairman. Gov. Andrew Cuomo is searching for a successor.",20190502
45,Tech,Potential Facebook Settlement With FTC Likely to Include WhatsApp,Facebook potential settlement with federal regulators over breaches of consumer data privacy is nearing completion and will likely cover related services such as its WhatsApp messaging function.,20190502
46,Business,Taser Chief Gets $246 Million Stock-Option Award,"The company that sells Tasers to police departments around the world paid its chief executive $246 million last year, according to a proxy filed last month, one of the biggest compensation packages for a corporate leader.",20190502
47,Asia,Sri Lanka Finds Evidence of Planning for Further Attacks,"Sri Lankan police say arrests and searches of locations linked to the Easter bombers have turned up significant evidence that new attacks could be in the works, especially against the country’s Buddhist community.",20190502
48,Europe,"U.S. Boosts Natural-Gas Exports to EU, Aiming to Dent Russian Sales",The U.S. has nearly tripled its natural-gas exports to the European Union since July and signed new licenses seeking to establish American energy as an EU mainstay.,20190502
49,Television Review,‘At the Heart of Gold: Inside the USA Gymnastics Scandal’ Review: Who Couldn’t Have Known?,"Erin Lee Carr’s documentary takes a long look at Larry Nassar, who was accused of molesting hundreds of young gymnasts and dancers, and the enablers who turned a blind eye to his predation.",20190502
50,Television Review,‘State of the Union’ Review: Microdoses of a Marriage,A London couple meet each week at a pub across from their counselor in this series being released in 10-minute installments.,20190502
51,U.S. Markets,U.S. Stocks Decline as Oil Prices Fall Sharply,"Declines in oil prices spilled over into U.S. stocks on Thursday, weighing on energy companies and dragging major indexes lower.",20190502
52,U.S.,Baltimore Mayor Pugh Resigns in Book-Sales Scandal,"Baltimore’s mayor resigned under pressure from revelations she grossed more than $500,000 selling her self-published children’s books to companies, including some that benefited from her official actions.",20190502
