,section,headline,summary,date
0,MoneyBeat,Health Care’s Deal Fever,The frenzy of deal making sweeping the U.S. health-care sector this year has hit unprecedented levels.,20150726
1,Politics,Clinton Previews Climate-Change Strategy,"Hillary Clinton offered a preview of her plans to combat climate change, pledging to set high goals and build a clean-energy economy.",20150726
2,Tech,Networks Catch Fantasy-Sports Bug,The Fox Networks Group unit of 21st Century Fox has led a $300 million venture-funding round for daily-fantasy-sports startup DraftKings.,20150726
3,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of July 27, 2015",20150726
4,Multimedia,Turkey’s Attacks on Kurdish Fighters Inflame Protests,"A protester in Istanbul tossed a Molotov cocktail Sunday, as tensions escalated over Turkey’s bombing of Kurdish rebels in Iraq.",20150726
5,Brazil,"Brazil Struggles With Inflation, and Expectations","Brazil’s central bank will almost certainly raise its benchmark interest rate for the 16th time in just over two years in a bid to fight escalating inflation, but prices aren’t cooperating.",20150726
6,Tri-State Area,New York Churches Receive Tearful Farewells,The final Sunday services for thousands of area parishioners marked another step in the reorganization of the Archdiocese of New York parishes.,20150726
7,Politics,"George Pataki, Presidential Candidate and Cattleman","A beef stand with a political back story has shaken up New York farming circles since it opened last month at a Manhattan greenmarket. South Farm is quietly operated by former Gov. George Pataki, who is running for president.",20150726
8,Urban Gardner,A Contortionist and His Truly Twisted Being,"Jonathan Nosan is a 46-year-old contortionist who leads Acroback, a flexible troupe that does about 10 to 20 corporate events a year.",20150726
9,Real Estate,What’s the Deal,A roundup of real-estate news in the Greater New York region.,20150726
10,News Briefs,Business Briefs,Business Briefs,20150726
11,U.S.,Obama Eyes New South Sudan Sanctions,The Obama administration is poised to levy new sanctions aimed at pressuring South Sudan’s rival leaders if they don’t accept a peace deal by a mid-August deadline.,20150726
12,Politics,Schumer Pushes Technology to End Drunken Driving,U.S. Sen. Charles Schumer pushed on Sunday to step up federal funding for technology that he said could stop drunken-driving-related deaths.,20150726
13,Crime,Man Who Escaped NYPD Is Still at Large,"Arthur Collins, 57, is seventh this year to slip from custody.",20150726
14,Infogrfx Slide Show New York,"George Pataki, Presidential Candidate and Cattleman","A beef stand with a political back story has shaken up New York farming circles since it opened last month at a Manhattan greenmarket. South Farm is operated by a former New York governor: George Pataki, who is running for president.",20150726
15,Real Estate,When the Firm Is Wired but the Office Isn’t,"Tech and advertising companies love New York’s quirky old loft buildings and hip, unconventional neighborhoods. Trouble is, connectivity can be primitive.",20150726
16,Tri-State Area,Greater New York Watch,A roundup of news from around the tri-state region.,20150726
17,Markets,"Goodbye Wall Street, Hello Silicon Valley",A technology-fueled gold rush is drawing seasoned financial executives with the promise fresh challenges and compensation that can top even the paychecks common in the investment world.,20150726
18,Crime,Homeless Man Charged With Attacking Tourist,"John Addis has been charged with assault for beating a tourist with a piece of wood outside a Midtown Manhattan hotel over the weekend, authorities said.",20150726
19,Lunch Box,An Italian Rebirth in Lower Manhattan,Getting Da Claudio Ristorante e Salumeria up and running after their former South Street Seaport restaurant was destroyed by superstorm Sandy has been a labor of love for Linda and Claudio Marini.,20150726
20,Heard & Scene,Lunch With Jessica Seinfeld and a Movie With Alec Baldwin,"Ms. Seinfield hosts a Baby Buggy luncheon at her East Hampton home, and Alec Baldwin hosts a screening of his new movie, ‘Mission Impossible: Rogue Nation.’",20150726
21,News Briefs,U.S. Watch,A roundup of U.S. news.,20150726
22,Tech,Tech Firms Resist Role of Policing Terror Talk,"Facebook, Twitter and other social-media companies would have to disclose any content they spot on their networks that could indicate terrorist activity, under some proposed legislation. The companies don’t want to play the role of cops.",20150726
23,Europe,Pearson in Talks to Sell Economist Stake,"Pearson said that it is in talks over the potential sale of its 50% stake in the The Economist Group, just days after the U.K.-based publisher and education specialist agreed to sell its Financial Times newspaper.",20150726
24,New York Yankees,Eovaldi’s Heat Keeps Yankees Chugging,"Yankees pitcher Nathan Eovaldi had his longest outing this season in the 7-2 win over the Twins, the seventh straight start in which he hasn’t allowed more than three runs.",20150726
25,Middle East,U.S.-Turkey Deal Paves Way for Buffer Zone,The deal allowing U.S. planes to use Turkish bases to strike Islamic State militants is paving the way for establishment of a de facto no-fly zone in northern Syria.,20150726
26,Blog: Business,CMO Today,CMO Today: News Digest,20150726
27,Europe,Hungarian Leader Sees Europe’s Existence at Risk,"Hungarian Prime Minister Viktor Orban said Europe’s existence is under threat from the huge influx of migrants to the region, but that granting Brussels more power isn’t the solution.",20150726
28,New York Yankees,Pedro Martinez and Randy Johnson: A Head-to-Head Comparison,"As distinctive as they were on the mound, their paths to the Baseball Hall of Fame looked remarkably similar, when all the numbers were in the books.  Here’s a look at Martinez and Johnson head-to-head.",20150726
29,Middle East,Iran’s Nuclear Past Clouds Deal,An Obama administration assessment of the Iran deal provided to Congress has led a number of lawmakers to conclude the U.S. and world powers will never get to the bottom of the country’s alleged efforts to build a nuclear weapon.,20150726
