,section,headline,summary,date
0,U.S.,Maryland Man Charged With Supporting African Terror Group,A Maryland man has been indicted on federal charges he provided material support to an al Qaeda offshoot that has claimed responsibility for a series of deadly attacks in East Africa.,20160111
1,Tri-State Area,Christie to Talk Drug Treatment in State of State,"New Jersey Gov. Chris Christie to call for expanded drug treatment and mental-health services for poor residents and inmates in his State of the State address Tuesday, seeking to cement substance-abuse policy as one of the hallmarks of his administration.",20160111
2,New York Nets,Nets’ Interim Coach Gets Rousing Barclays Welcome,"Following the Nets’ morning shoot-around on Monday, Barclays Center ran a test of its fire-alarm system at an inopportune time: interim coach Tony Brown’s introductory news conference",20160111
3,China’s World,Beijing Taps Old Playbook: Nationalism,"As its economy declines at home, China appears intent on distracting its citizens with muscular displays abroad.",20160111
4,Precious Metals,Gold Edging up to Key Psychological Barrier,"Gold prices are a tad higher in Asian hours, even though they stay below a psychological level of $1,100/ounce. Spot gold is trading at $1,096/ounce, marginally higher than the previous close at $1,094.10/ounce.",20160111
5,Markets,Silicon Valley: We Don’t Trust FICO Scores,A new generation of lenders is challenging the usefulness of one of the bedrocks of the modern financial system: the FICO score.,20160111
6,Tri-State Area,N.J. Casino Deal Brokered,New Jersey Gov. Chris Christie and the state’s top legislative leaders said Monday they reached a deal to ask voters in a referendum this fall to approve two casinos in the northern part of the state.,20160111
7,Multimedia,Fans Remember David Bowie,A woman with a David Bowie tattoo visited a mural of the singer in south London. Bowie died at age 69 after a struggle with cancer.,20160111
8,Markets,David Bowie: The Man Who Sold the World…and Bonds,David Bowie will be remembered for pushing the boundaries of music and fashion. But he also blazed trails in finance.,20160111
9,Central Banks Commentary,Heed the Fears of the Financial Markets,"Policy makers who dismiss market moves as reflecting mere speculation often make a serious mistake, Lawrence Summers writes in the Financial Times.",20160111
10,Business,Sotheby’s Buys Blue-Chip Art Advisory Firm,"In a novel bid to expand the way auction houses do business, Sotheby’s said Monday it had agreed to pay up to $85 million for a blue-chip art advisory firm called Art Agency, Partners.",20160111
11,Schools,New Jersey Panel Suggests Changes to Common Core,"A committee formed by New Jersey Gov. Chris Christie to review the Common Core learning standards recommended changes in 232 out of 1,427 standards.",20160111
