,section,headline,summary,date
0,Tech,Microsoft’s Answer to Seattle’s Housing Issue: $500 Million,"Microsoft pledged $500 million to support affordable housing in the Seattle area, an effort to address concern that technology companies’ financial success has pushed less wealthy people out of their communities.",20190116
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Jan. 17, 2019",20190116
2,Politics,"Bernie Sanders, Former Staffers Meet After Harassment Allegations",Vermont Sen. Bernie Sanders heard directly from a group of former campaign staffers who said they faced sexual harassment and discrimination from colleagues during his 2016 presidential campaign.,20190116
3,Business,WeWork’s CEO Makes Millions as Landlord to WeWork,"The CEO of WeWork has made millions by leasing multiple properties in which he has an ownership stake back to WeWork, one of the country’s most valuable startups.",20190116
4,World,U.N. Security Council Votes to Send Monitors to Yemen,"The U.N. team of 75 people will monitor a cease-fire in the port city of Hodeidah, where government and Houthi opposition forces have faced off.",20190116
5,U.S.,Engler Steps Down as Interim President at Michigan State,"Michigan State University’s governing board will ask Interim President John Engler to resign or vote on whether to fire him Thursday, after months of controversy. The former Michigan governor was brought in to steady the ship after the Larry Nassar gymnast sex-abuse scandal.",20190116
6,Politics,Pence Asks U.S. Diplomats to Back Trump’s Push for a Border Wall,"Vice President Mike Pence on Wednesday urged top U.S. diplomats to support the administration’s battle for a border wall, the divisive issue that has led to a partial government shutdown and left the diplomats and their staffs deployed overseas without pay.",20190116
7,Pro Bankruptcy Bankruptcy,Transparency Gets Fresh Look in Bankruptcy Court,"On Thursday, a judge in New York overseeing the Synergy Pharmaceuticals Inc. bankruptcy will be asked to decide whether to approve Centerview Partners LLC as an adviser to the company on its reorganization.",20190116
8,Risk & Compliance Journal,Push to Block Easing of Sanctions Could Make U.S. Wary of High-Profile Targets,"The congressional effort to block a deal lifting sanctions on companies controlled by an oligarch close to Russian President Vladimir Putin could give officials pause before they take on another high-profile target, analysts and experts say.",20190116
9,Politics,"Former Fed Leaders, Economists Rally Around Carbon Tax",An all-star roster of former Federal Reserve leaders and White House economic advisers are signing on to a new statement in support of a carbon tax on businesses that sends the revenue to U.S. citizens.,20190116
10,New York,"NYC Funded 10,000 Newly Built Affordable Apartments in 2018","New York City financed more than 10,000 new affordable-housing units last year, bringing the city closer to Mayor de Blasio’s goal of building or preserving 300,000 units by 2026, officials said Wednesday.",20190116
11,Markets,Regional Banks Brush Off Yield-Curve Worries,"Regional-bank executives on Wednesday talked up the strength of the economy, even though the spread between long-term and short-term lending rates has narrowed, a move that could lead the market to worry about the possibility of a recession.",20190116
12,Review & Outlook,The Real Cure for Economic Insecurity,Liberal economists admit they were wrong about the ‘gig economy.’,20190116
13,Review & Outlook,The Theresa May Survival Guide,No one else wants to take the political risks of Brexit.,20190116
14,Review & Outlook,John Clifton Bogle,The Vanguard founder brought low-cost investing to the masses.,20190116
15,Opinion,Why We Have So Many Shutdowns,"Congress keeps asserting its power over spending, but it has no means to hold itself accountable.",20190116
16,Wonder Land,Gridlock Is the New Normal,"We can now stop anything we don’t want, but can’t enable anything we need.",20190116
17,Opinion,The Shutdown and the Next Election,Both parties need to think bigger than this fight—they should be thinking of 2020.,20190116
18,Opinion,Economists’ Statement on Carbon Dividends,Bipartisan agreement on how to combat climate change.,20190116
19,Bookshelf,"‘God in the Qur’an’ Review: Allah, a Biography",An attempt to meet the god of Islamic scripture in the same manner that characters can “be met on the pages of a work of literary art.” Eric Ormsby reviews “God in the Qur’an” by Jack Miles.,20190116
20,Opinion,"The Long, Sad Descent of ‘Staircase Wit’","What Quayle, Warren, Biden and Kavanaugh should have said if only they’d thought of it.",20190116
