,section,headline,summary,date
0,Graphics,Facebook IPO Filing,"Explore the Facebook IPO filing, which reveals what could go wrong, how much Zynga makes for Facebook, what happens if Mark Zuckerberg dies, and more.",20120201
1,None,Pepper...and Salt,Pepper...and Salt,20120201
2,WSJ PDF Document,Facebook Files for IPO,Facebook Files for IPO,20120201
3,Graphics,A Stark Divide in Economic Fortunes,"Take a look at maps showing the percent change in median household income from 2007 to 2010, the dollar threshold for the top one-percent of earners in each state in 2010 and the percent change in that measure since 2007.",20120201
4,Graphics,France's Presidential Candidates,Read more about France's presidential hopefuls.,20120201
5,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Feb. 1, 2012",20120201
6,Opinion,CORRECTION,"The Jan. 24 Leisure & Arts story ""The Edge of a New Frontier"" misspelled the name of Bergamot Station in Los Angeles.",20120201
7,Economy,Indian Rupee at 3-Month High,"The Indian rupee rose to a three-month high, supported by foreign fund inflows into the local equity market and tracking firm Asian currencies.",20120201
8,Business,SandRidge Energy to Buy Dynamic Offshore,"SandRidge Energy said it agreed to acquire closely held Dynamic Offshore Resources, with its Gulf of Mexico oil fields, in a cash-and-stock deal valued at $1.28 billion.",20120201
9,Photos,Asia in Pictures,"The Suraikund Fair opens in India, residents of the Chinese village of Wukan vote for a democratic local government, a hostage standoff is resolved in the Philippines, and more.",20120201
10,Arts & Entertainment,'Soul Train' Creator Dies,"Don Cornelius—the engineer of what he called ""the hippest trip in America,"" a televised dance party that lasted 35 years—died at age 75 of a gunshot wound, apparently a suicide, Los Angeles police announced.",20120201
11,Opinion,"Rove: Romney, Gingrich and the Power of Ideas",The front-runner is tilted too heavily toward biography and not nearly enough toward policy.,20120201
12,U.S.,Artist Transformed Everyday Craft Materials Into Art,"Mike Kelley, a Los Angeles artist who rose to fame in the 1980s by making fun-house sculptures from stuffed animals, has died, police said Wednesday. He was 57.",20120201
13,Asia Business,BHP Approves $917 Million for Iron Ore Port,BHP Billiton approved spending $917 million to push ahead with plans for the construction of a 100 million metric ton a year harbor facility to handle exports of its iron ore from Western Australia.,20120201
14,Autos,GM Australian Unit to Cut Jobs,The Australian unit of General Motors Co. said it plans to cut about 100 casual and temporary jobs at its car manufacturing plant as the high Australian dollar stems export growth.,20120201
15,Law,Pesky Question of How Firms Value Exotic Securities,"Allegations that several former Credit Suisse Group AG employees misstated bond values revive a thorny question for investors: whether to trust the valuations companies assign their riskiest, most-illiquid assets.",20120201
16,Technology,Bad Luck Swamped Successes During Stringer's Sony Tenure,"Howard Stringer will end his seven-year reign at the top of Sony with a fourth straight year of losses, having never presided over profits at the core television business or realized his grand vision of seamlessly integrating the company's hardware with its movies, music and games.",20120201
