,section,headline,summary,date
0,None,Corrections & Amplifications,Corrections & Amplifications,20100925
1,Fashion,What to Wear There: Tuscany,Channel the Italian jet set with these molto luxurioso autumn basics.,20100925
2,Life & Style,Sentiment Tracker: Gaga Drives the Debate,"The diva-turned-activist dominates online discussion of ""Don't Ask, Don't Tell."" A computational analysis of the conversation on social networks.",20100925
3,US Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Sept. 25, 2010",20100925
4,Opinion,Pepper...and Salt,Pepper...and Salt,20100925
5,Opinion,Notable & Quotable,Charles Krauthammer on the tea party and the GOP.,20100925
6,US Page One,What's News: World-Wide,"What's News: World-Wide Top Stories for Sept. 25, 2010",20100925
7,Photos,Vendy Awards Take Center Stage on Governors Island,"The Sixth Annual Vendy Awards on Governors Island was the culmination of often thankless work. Saturday, schnitzel, slushes and shawarma took center stage in a cutthroat competition.",20100925
8,Markets,Yen Drops Amid Intervention Chatter,"The dollar jumped against the Japanese yen in Friday trading, sparking talk that Japan had again intervened in the foreign exchange market.",20100925
9,Letter From Delhi,Games to Leave No Lasting Rewards,India billed the Commonwealth Games as a chance to propel its decrepit capital into modernity. But New Delhi will have little to show for the $6 billion spent and the grief caused.,20100925
10,Politics,Obama Attacks Republican Agenda,"Obama came down hard on Republicans, accusing the GOP of offering only stale policy ideas that would help the rich at the expense of the middle class.",20100925
11,Photos,New York U.N. Week,Leaders of 192 nations gathered in New York for the 2010 UN General Assembly last week.,20100925
12,Health,Multiple-Sclerosis Drug Hits Hurdle,Germany's Merck suffered a major blow when an advisory panel of the European Medicines Agency issued a negative opinion on  multiple-sclerosis treatment Cladribine.,20100925
13,Photos,India's Folk Dances,"India's folk dances celebrate the rhythm of life, changing seasons, its many unique traditions and festivals. Some snapshots of India's various folk dance forms.",20100925
14,Credit Markets,Investors Turn Away From Treasurys,Treasurys lost ground as positive signs from U.S. and German data sapped demand for safe assets. Long-dated Treasurys snapped their five-session streak of gains.,20100925
15,Business,Judge Signals Approval of Citi-SEC Settlement,The federal judge said she would 'ultimately approve' the $75 million pact after both sides agreed to add changes to the bank's disclosure policies.,20100925
16,Economy,Durables Fall but Companies Spend,"Demand for U.S. durable goods fell in August, held back by steep drops in airplanes and cars, but a key barometer of capital spending by businesses rose. New home sales stalled.",20100925
17,U.S.,Bernanke Dissatisfied With Recovery's Course,The Fed chairman reiterated his dissatisfaction with the course of the recovery during a largely academic speech on lessons learned from the financial crisis.,20100925
18,New York Culture,Philharmonic Dates In Republic of Georgia Canceled,"The Republic of Georgia has canceled two performances by the New York Philharmonic that were scheduled for Oct. 21 and 22, the company said on Friday.",20100925
19,House Tour,Swedish Cool in Palm Beach,Scandinavian-born interior designer Lars Bolander shows Rita Konig how he mixes classical antiques and global souvenirs with a bit of quirk.,20100925
20,Advertising,Popular West Virginian Feels Heat,"In the battleground state of West Virginia, voter dissatisfaction with the Obama administration is threatening to spoil the Senate bid of Democratic Gov. Joe Manchin, despite his widespread popularity.",20100925
21,Open House,Yonkers Works on a Delayed Revitalization,"For decades, the city of Yonkers has grappled with its post-industrial identity. There has been a push to create several mixed-use developments to revitalize the city.",20100925
22,Best Selling Books,Best-Selling Books | Week Ended Sept. 19,With data from Nielsen BookScan.,20100925
23,Ideas,Calendar: Sept. 25-Oct. 1,"Events for the coming week, including the National Book Festival, World Maker Faire New York, TEDxDetroit and Ig Nobel Prize Ceremony.",20100925
24,On Wine,The Rock Stars of Pinot Noir,"Sonoma's Williams Selyem winery could be called the mothership to a new class of guerrilla winemakers who make Pinot Noirs of restraint and delicacy, says Jay McInerney.",20100925
25,Culture,Coney Island Festival Honors Filmmaker,"Darren Aronofsky, a Brooklyn native, will be honored by the festival in a ceremony at 5 p.m. Sunday at The Coney Island Museum.",20100925
26,Asia,Terror Suspect in Singapore Custody,Malaysia deported the suspected leader of a regional wing of the al Qaeda-linked Jemaah Islamiyah terrorist group more than two years after he escaped from a Singapore prison.,20100925
27,Photography,Color Perspective,"In ""Chicago, c. 1952,"" Harry Callahan's street photograph of a woman, the pale green of her hat and coat tell us something more about her than black and white would have. The color is an intimation of class and personality.",20100925
28,Heard on the Field,Ryan's Prepared for A Frosty Reception,Sunday's game against the Dolphins will be Jets coach Rex Ryan's first public appearance in Miami since he made an obscene gesture at Dolphins fans at a mixed-martial arts event in January.,20100925
29,Reporter's Journal,Bell Scandal Turns Civics Lesson,"In Bell, Calif., lawns need watering, homework and bedtimes are put off, dinners delayed. People are simply too busy -- with four of five elected officials sent to jail amid a pay scandal, there is a lot that needs doing.",20100925
30,Opinion,You Still Can't Spend  Your Way to Wealth,"After reading ""Principles for Economic Revival"" by George Shultz et al, (op-ed, Sept. 16) I am reminded of what my father told me 40 years ago when he was explaining to me about debt. He said, ""A fella can't spend himself out of debt.""",20100925
31,Style & Fashion,Making It: Luna Scamuzzi,A look at the designer and co-founder of jewelry company Lucifer Vir Honestus.,20100925
32,Five Best,Groundbreaking Memoirs,"Gail Caldwell on memoirs that expanded the definition of the genre, from Henry Adams's ""The Education of Henry Adams"" to William Styron's ""Darkness Visible.""",20100925
33,U.S.,Meriwether Lewis's Final Journey Still a Mystery,"The famous explorer died under mysterious circumstances. Now, two centuries later, Lewis's relatives are seeking to exhume his remains.",20100925
34,Asia Business,China Currency Bill Advances,"A House committee for the first time passed a bill targeting China's currency policy, ratcheting up the pressure on Beijing to let the yuan appreciate at a faster clip.",20100925
35,New York Sports,Cromartie Joins the Party,"The Jets are trying to spin things forward as they prepare for Sunday's game at the Miami Dolphins, and Mr. Cromartie, a key offseason acquisition, has been getting gold stars from the coaching staff.",20100925
36,2010 Gubernatorial Race,Force Behind Paladino Run Now a Driver,"Rus Thompson, the man who talked Carl Paladino into running for governor, is a gravelly voiced former concrete-truck salesman who recently was struggling to find enough work to support his wife and six children.",20100925
37,The 48th New York Film Festival,A Tribute to One Director From Another,"In a new film, Martin Scorsese shares his insights on Elia Kazan and relates how the embattled filmmaker affected his work.",20100925
38,Opinion,Progressives Haven't Been Centerists,"Ronald J. Pestritto could have added in his useful piece on the history of ""progressivism"" (""Glenn Beck, Progressives and Me,"" op-ed, Sept. 16) that in the 1948 presidential election Henry A. Wallace was the presidential candidate of the Progressive Party, opposing the election of President Harry S. Truman.",20100925
39,Photos,Week in Review,View this week's top stories at OpinionJournal.com.,20100925
40,Opinion,Does a Heavy Estate Tax Do More Harm Than Good?,"Prof. Michael J. Graetz's invocation of Paris Hilton's high jinks as a justification for keeping the estate tax (""What Should We Do With the Estate Tax?"" The Journal Report on Wealth, Sept. 20) is misplaced.",20100925
41,Heard & Scene,Flying Bartenders,"With its late hours, cranky customers and poor tips, bartending is one of the more challenging nightlife professions. To make it even harder, Cirque USA, founded ""aerial bartending."" Our reporter tries it out.",20100925
42,Common Sense,How to Time the Stock Market,A common-sense system for buying lower and selling higher that sports a proven track record.,20100925
43,Opinion,Fiction Chronicle,"Sam Sacks reviews novelist Michael Cunningham's ""By Nightfall"" and Danielle Evans's debut short-story collection, ""Before You Suffocate Your Own Fool Self.""",20100925
44,Media & Marketing,Comcast Pushes Jeff Zucker Aside,"Jeff Zucker plans to leave his post atop NBC Universal, the first of several management changes being planned by Comcast for when it takes control of the media giant in coming months.",20100925
45,Opinion,Jim Towey: Pastors For ObamaCare?,"If the White House office of faith-based initiatives is going to be used as propaganda unit, it might as well be shut down.",20100925
46,New York Sports,More Than 20 Will Be Davis's Magic Number,The Mets' rookie first baseman knows the 18 home runs he's hit this season won't be nearly enough if he is to become the Mets' long-term answer at the position.,20100925
47,New York Politics,Mayor Blasts Schneiderman,"New York City Mayor Michael Bloomberg on Friday accused Democratic attorney general nominee Eric Schneiderman of seeking the job to push his ""social agenda.""",20100925
48,Asia,Obama Edges Closer to Allies in Key Region,"President Barack Obama made clear Friday the U.S. has an ""enormous stake"" in the South China Sea and intends to play a strong role in the region, a position likely to irk China.",20100925
49,Politics,White House to Defend Targeted Killing,"The Obama administration sought to block a lawsuit over the scope of its targeted killing program for suspected terrorists, in a case that challenges the government's powers in its war on terror.",20100925
50,Life & Style,Inspiration Point,Big new ideas more often result from recycling and combining old ideas than from eureka moments. Consider the origins of some familiar innovations.,20100925
51,Asia,Afghan Media Freedoms Erode,"President Hamid Karzai's government is taking a series of steps to chip away at the country's media freedom, one of Afghanistan's few success stories since the Taliban regime's downfall nine years ago.",20100925
52,Heard on the Street,Selling Petrobras and GM,"GM's expected IPO is less about financing growth in output, as Petrobras's is, but rather about reducing political influence.",20100925
53,Life & Style,Reader Responses,WSJ.com comments on articles from last Saturday's Weekend section.,20100925
54,Heard on the Street,Irish Need to Make Their Own Luck,"Ireland's budget is on track for 2010, yet Irish 10-year-bond yields have soared, generating fears that it may have to follow Greece in asking for a bailout. How does Ireland get out of this hole?",20100925
55,Politics,Campaigns Try to Exploit GOP Pledge,"Congressional candidates from both parties scrambled to take advantage of the new GOP legislative blueprint, ahead of midterm elections that are turning in large part on a battle over governing philosophies.",20100925
56,The Fixer,Take a Stand Against TV Stands,Off Duty's the Fixer explains why credenzas from CB2 and IKEA make for the best media furniture.,20100925
57,Cooking & Eating,The Perfect Paella,A food writer's quest to recapture her glorious past via a handful of rice.,20100925
58,Business,How HSBC Search Ended Wildly,Stephen Green's announcement that he would leave the chairman's post earlier than expected unleashed a battle at HSBC between longtime executives and an outsider with Goldman Sachs' roots. The insiders won.,20100925
59,Masterpiece,Reflections on the American Landscape,Robert S. Duncanson captured America's self-confidence and optimism at the outset of a decade that would steadily move toward tension and conflict.,20100925
60,Fashion,L.L. Bean Drives the Runway,"As hip designers cozy up to century old heritage clothing, old-school brands are recognizing their cool factor—and warming to the world of fashion.",20100925
61,Opinion,"Go North, Young Man","In ""The World in 2050,"" Laurence C. Smith contemplates what global warming would mean for high-latitude lands (and seas) in the Northern Hemisphere. Gregg Easterbrook reviews.",20100925
62,Heard on the Links,A Rainy Ryder Cup?,Plus: Colin Montgomerie picks his pairings early.,20100925
63,New York Sports,Koets Brings a Californian's Cool to Subbing for O'Hara,"Replacing the injured Shaun O'Hara at center is no small task, but the Giants are confident 26-year-old Adam Koets is up the task.",20100925
64,Rumble Seat,Perhaps Gasoline's Finest Hour,"The looming takeover of hybrid and electric cars means we have to be on the lookout for the best ever to be powered by gas alone, says Dan Neil—and he makes the case for Audi's new droptop supercar.",20100925
65,Americas,Fourth Mayor in Mexico Is Killed,"A Mexican mayor was killed in the fourth such fatal attack since August, and another one was shot hours later, in a pair of attacks underlining escalating violence against the country's politicians.",20100925
66,Books,"READING LIST: IF NOT GALBRAITH, WHO?",Some choices from James Grant,20100925
67,Opinion,What Would Don Draper Drive?,"Fasten your seat belts: In ""Chrysler's Turbine Car,"" Steve Lehto traces the story of an automaker's attempt to harness jet power for road travel.",20100925
68,Asia Business,SEC Denies Chinese Rating Firm's Bid,The SEC denied a bid by China's largest credit-rating firm to become an officially recognized bond rater in the U.S.,20100925
69,Autos,Hertz Holds to Dollar Thrifty Bid,"Hertz said its $1.5 billion bid for Dollar Thrifty is its ""best and final offer,"" a day after Avis raised its offer for the car-rental company to $1.6 billion.",20100925
70,Comings & Goings,Best Airport Eateries,"Fed up with indecent cuisine and infuriating service, enterprising restaurateurs are bringing gustatory pleasure back to travel, opening airport wine bars and plying flyers with charcuterie on the run.",20100925
