,section,headline,summary,date
0,WSJ PDF Document,Emails From Afghanistan,"Read some email exchanges between Mark Stratton and his mother, Jan York",20120329
1,Opinion,Pepper...and Salt,Pepper...and Salt,20120329
2,Business,Corrections & Amplifications,Corrections & Amplifications,20120329
3,Market Report,Rain or Shine,Lightweight trenches and waxed-cotton mackintoshes are no longer just for foul weather. Wear one with a shirt and tie or a casual henley on a cool spring day.,20120329
4,Market Report,No Socks Required,"Preppy bucks debut this spring in a subtle array of colors, from hunter green to dove grey.",20120329
5,WSJ PDF Document,Outside Audit of Apple's Supply Chain,Outside Audit of Apple's Supply Chain,20120329
6,Photos,The Gentleman Farmer,The Gentleman Farmer,20120329
7,Markets,"Accretive Health, Saba Software: Biggest Price Decliners (AH, SABA)",Markets Data Center: Biggest Price Decliners.,20120329
8,Credit Markets,Treasury to Sell $86 Billion,The offerings include $31 billion in three-month bills and $29 billion in six-month bills.,20120329
9,Graphics,MF Global's Major Players,Read more about who's who in MF Global's bankruptcy case,20120329
10,WSJ PDF Document,Jet Blue Affidavit,The criminal complain from the U.S. District Court for the Northern District of Texas against a JetBlue pilot whose erratic actions diverted a New York-to-Las Vegas flight.,20120329
11,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for March 29, 2012",20120329
12,Decos and Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of March 30, 2012",20120329
13,New York Region,Water Rates Head Up,"For the second year in a row, the city's Department of Environmental Protection on Friday will propose a single-digit increase in the water rate for the coming fiscal year.",20120329
14,Block Party,"Rego Park Growth Brings Pluses, Minuses","With the addition of several big-box retailers to its shopping scene and residential real-estate projects, Rego Park, Queens, is looking to close the desirability gap with its more coveted cousin to the east—Forest Hills.",20120329
15,Asia,Tokyo Sees Threat in Pyongyang Nuclear Policy,"North Korea's development of nuclear and ballistic missile technology under a young leader attempting to consolidate power marks a potential new level of danger for regional security, according to a report by the research arm of Japan's Ministry of Defense.",20120329
16,Japan News,Japan Reactor Struggles With Water,One of the reactors at the stricken Fukushima Daiichi nuclear plant was found to have less cooling water and higher levels of radiation than previously estimated inside the unit.,20120329
17,Business,Obama's Fed Picks Fail to Win Senate Approval,"The U.S. Senate on Thursday approved dozens of Obama administration appointees, including top financial-industry regulators at three federal agencies.",20120329
18,New York Real Estate,City Floats New Plan to Boost Waterfronts,City officials hope a new effort to cut red tape at seven underused piers and boat landings will help lure new commercial and tourist businesses to the waterfront.,20120329
19,New York Culture,Quays Coming to MoMA,"The Quay Brothers, the identical twins known for their work in stop-motion animation, will be the subject of a retrospective at the Museum of Modern Art in August.",20120329
20,The Jazz Scene,"Singing, Swinging With International Flair","This weeks' Jazz Scene calendar features the Brussels Jazz Orchestra featuring Kenny Werner, Sachal Vasandani & Jon Hendricks at Dizzy's, and the Enrico Pieranunzi Trio at the Village Vanguard.",20120329
21,New York Culture,The Player Piano of the 21st Century,"This weekend, the Juilliard School is using new technology to present a concert that features music played on three pianos—but only one of the pianists will actually be in the room.",20120329
22,College Football,"College Fires Coach, Official Amid Probe",The University of Montana fired athletic director Jim O'Day and head football coach Robin Pflugrad. The move comes after a series of sexual-assault allegations were leveled against members of the football program.,20120329
23,Europe,Dutch Downturn Cuts to the 'Core',"By reputation one of the euro zone's strongest economic powers, the Netherlands is succumbing to some of the same problems afflicting the currency bloc's weakest economies.",20120329
24,Middle East,Saudis Seek to Funnel Arms to Rebels,Saudi Arabia has pressed Jordan to open its border with Syria to allow weapons to reach rebels fighting Assad's regime.,20120329
