,section,headline,summary,date
0,U.S.,Jury Hears Details of Aurora Movie-Theater Shooting,"Prosecutors painted a scene of calculated, brutal bloodshed in the trial of James Holmes, the former graduate student charged with killing 12 people in a shooting at a Denver-area cinema in 2012.",20150427
1,Asia,South Korea Court Extends Ferry Captain’s Sentence,A South Korean appeals court ruled that a captain who left a sinking ferry with hundreds of passengers on board last year committed homicide.,20150427
2,New York Nets,"Williams, Nets Even Series With Hawks",Deron Williams scored 35 points while hitting a franchise playoff record seven three-pointers on Monday to lead the Nets to a 120-115 overtime Game 4 win against the top-seeded Atlanta Hawks.,20150427
3,New York Mets,"Gee, Murphy Power Mets to Improbable Win","Dillon Gee’s sparkling effort nearly went for naught, until Daniel Murphy slammed a dramatic three-run home run with one out in the ninth, powering the Mets (15-5) to an improbable victory here at Marlins Park.",20150427
4,New York Yankees,Yankees Beat Rays to Claim First Place,"Brian McCann hit an upper-deck home run, while Carlos Beltran and Stephen Drew added run-scoring doubles as the Yankees beat the Rays on Monday, 4-1, to claim sole possession of first place for the first time since May 18, 2014.",20150427
5,World,World Watch: News Digest,World Watch,20150427
6,The A-Hed,"In South Korea, Fortune Tellers Face a New Wrinkle",The traditional craft of “face reading” is running into challenges in a nation where many people have had plastic surgery.,20150427
7,New York,Islanders Fall to Capitals in Game 7,The Islanders’ season ended Monday with their 2-1 loss in Game 7 of their first-round playoff series against the Washington Capitals. This means the Islanders have played their last game at Nassau Coliseum. The Rangers will play the Capitals in the second round.,20150427
8,Health,Startup Intarcia Raises $225 Million,Intarcia said it raised $225 million in the latest in a series of financings to support development of its implantable drug-delivery pump for patients with diabetes.,20150427
9,Business,Teva Gets Bitter Pill From Mylan,"Mylan’s executive chairman issued a stinging rebuke of Teva’s unsolicited bid, using terms harsh even for the sharp-elbowed world of deal making to explain why Mylan’s board rejected the $40 billion deal.",20150427
10,Markets,Financial Briefs: News Digest,Financial Briefs: News Digest,20150427
11,U.S.,U.S. Watch: News Digest,U.S. Watch,20150427
12,CFO Journal,Parking Corporate Cash Is Sure to Get More Complicated,"Sweeping changes in money-market funds are still a year and a half away,  but finance executives already are preparing for complications in managing corporate cash holdings.",20150427
13,Business,Business Watch: News Digest,Business Watch: News Digest,20150427
14,Politics,Obama Expects Climate Change To Be on Agenda When Pope Visits,"When Pope Francis visits Washington later this year, the man who will host him at the White House expects a meeting of the minds on at least one topic: climate change.",20150427
15,Transit,MTA Moves to Ban Controversial Ads,"Political and other controversial ads may soon be banned from New York City’s buses, trains and stations, drawing the Metropolitan Transportation Authority into a free-speech debate.",20150427
16,Tri-State Area,Nepalis in Queens Mourn Losses Back Home,"Shock gave way to grief among the Nepalese community of Queens in New York City on Monday as the toll from Saturday morning’s earthquake passed 4,000 and the extent of its destruction became all too clear.",20150427
17,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20150427
18,Crime,Inside Summons Court: Anxious—and Irritated,Frustration mingled with distress Monday at a lower Manhattan courthouse as the recipients of summonses for low-level offenses meandered through a legal system that some policy makers say needs to be overhauled.,20150427
19,Schools,Bill Would Boost Free Breakfasts in Classrooms,"The New York City Department of Education would be required to report participation rates in free school-meal programs every year, under a new bill set to be introduced in the City Council Tuesday.",20150427
20,Real Estate,The Four Seasons Restaurant Becomes a Battleground,The owner and preservationists fight over renovations proposed for New York landmark.,20150427
21,Tri-State Area,Connecticut Democrats Fight Malloy on Budget Cuts,"Democratic lawmakers in Connecticut proposed a two-year budget that restores funding to developmental services, mental-health providers and higher education that Gov. Dannel Malloy had proposed cutting.",20150427
22,New York,New York Rabbi Receives Papal Knighthood,Rabbi Arthur Schneier of Manhattan’s Park East Synagogue was knighted and made a member of the Papal Order of St. Sylvester at a ceremony on the Upper East Side.,20150427
23,Earnings,Container Store Results Miss the Mark,"The Container Store disclosed a series of initiatives intended to spur sales, as the retailer reported disappointing quarterly results and issued financial projections below Wall Street consensus.",20150427
24,Earnings,AvalonBay Profit Rises,AvalonBay Communities said its first-quarter earnings rose amid an asset-sale gain and as higher average rental rates boosted revenue.,20150427
25,Crime,Officials Debate Decriminalizing Minor Offenses,A New York City Council plan to decriminalize certain low-level violations has sparked intense debate among state and city officials about how these so-called quality-of-life offenses should be treated.,20150427
26,New York Mets,"Mets’ Wright Works Out, but Return Remains Unclear","Mets third baseman David Wright resumed baseball activities Monday in Port St. Lucie, Fla., but the timetable for his return from a strained right hamstring remains unclear.",20150427
27,CFO Journal,Credits & Debits: News Digest,The biggest recent CFO moves.,20150427
28,Business,Former Foundry Networks Executive Sentenced in Insider-Trading Case,"David Riley, a former executive at Foundry Networks, was sentenced to 78 months in prison for involvement in an alleged insider-trading scheme.",20150427
29,Tech,U.S. Is Faulted for Risking Edge in R&D,"With Asia emerging as the world’s powerhouse of R&D, the U.S. risks losing its position as a magnet for the world’s best academic researchers, according to a report published Monday by the Massachusetts Institute of Technology.",20150427
30,Markets,"El-Erian: Economy Favors Stronger Nations, Corporations","The global economy is headed for a period in which strong nations and corporations perform even better, while weaker ones fall further behind, Mohamed El-Erian and Kenneth Griffin said at a conference.",20150427
31,Japan,"U.S., Japan Announce New Security Agreement",The U.S. and Japan unveiled a new defense agreement aimed at overhauling the two countries’ security arrangements.,20150427
