,section,headline,summary,date
0,NHL,Rangers Are Struck by Lightning,"The Rangers got off to their worst start of the NHL playoffs Monday, and the Tampa Bay Lightning pounced to even their series at 1-1.",20150518
1,Central Banks,RBA has Scope for Further Policy Action,"Australia’s central bank Tuesday left open the possibility that it might cut interest rates further, saying it has scope to act again if needed.",20150518
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of May 19, 2015.",20150518
3,Tech,Court Reverses Ruling That Ordered Google to Pull Down YouTube Video,A federal appeals court reversed a previous ruling that ordered Google to pull down a YouTube video in which an actress was unwittingly portrayed making anti-Muslim statements.,20150518
4,Multimedia,Texas City on Guard After Biker-Gang Shootout,"Police are stationed outside the Twin Peaks restaurant in Waco, the scene of Sunday’s deadly battle between rival motorcycle gangs. Two gangs had been feuding over perceived dominance of Texas.",20150518
5,Business,Rolls-Royce Cuts Deeper,"Engine maker Rolls-Royce said it would cut 10% of staff at its struggling marine business, which serves the slumping oil-and-gas industry.",20150518
6,Tech,"Uber Tests 30% Fee, Its Highest Yet","Uber is experimenting with taking 30% of the revenue from fares booked through its car-hailing app, the highest commission it has charged drivers.",20150518
7,U.S.,Court Won’t Toss Convictions Tied to Drug-Lab Scandal,Massachusetts’ highest court declined to throw out tens of thousands of criminal convictions tied to a massive drug-lab scandal.,20150518
8,NHL,"Mets’ Wright, d’Arnaud on the Mend","Injured Mets third baseman David Wright resumed baseball activities on Monday, and Travis d’Arnaud swung a bat as he also rehabs.",20150518
9,Asia House of the Day,Beach Living on Australia’s East Coast,"This house overlooking the Pacific Ocean has two master bedrooms, four outdoor dining areas and a large sunroom.",20150518
10,Tri-State Area,"For New York City’s Working Poor, New Help in Getting Out of Homeless Shelters","In New York City, there are low-wage earners who live in homeless shelters but have enough money to pay monthly rent. What they struggle with is the credit and income requirements that many landlords require. On Tuesday, a new program to help these residents is set to receive $1.5 million in funds.",20150518
11,News Briefs,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20150518
12,Crime,Man Dies After Hotel Attack,The New York Police Department said it is investigating after a man was found unconscious in a hotel room in Midtown early Monday morning and later pronounced dead.,20150518
13,News Briefs,Credits & Debits: News Digest,The biggest recent CFO moves,20150518
14,New York Yankees,Yanks’ Whitley to Undergo Surgery,Yankee pitcher Chase Whitley will undergo Tommy John surgery and miss the rest of the season. But Masahiro Tanaka progresses in his rehab.,20150518
15,Transit,Getting Train Times on Track,"The MTA begins an initiative to cut delays and improve service on the crowded 6, 7 and F subway lines.",20150518
16,Urban Gardner,"Riding the Rails, Without Seeing a Train","‘Railroad Landscapes,’ a photography exhibition by John Sanderson at the New York Transit Museum in Brooklyn, celebrates the romance of train travel.",20150518
17,Blog: Business,The Plain-Vanilla Accountant Goes Out of Style,"As the CFO’s role becomes less numbers-oriented and more strategic, jobs all down the ladder in corporate finance departments are following suit. Firms say it’s tough to find the right junior accountants.",20150518
18,Politics,NYC Mayor Bill De Blasio to Unveil 10-Year Plan to Fix Public Housing Agency,Outside development under consideration for public housing land.,20150518
19,Tri-State Area,Big Change Leads to New Life for College Grad,"Tyrone Wheeler hit a low a decade ago, serving time in prison for dealing drugs and aggravated assault. On Monday he graduated from Seton Hall University’s Stillman School of Business, with a near-perfect 3.9 grade-point average.",20150518
20,U.S.,Nurse Accused of Sexually Abusing Teens Held on Idaho Warrant,Valerie Kristin Lieteau is being held in a Southern California jail on a warrant alleging four felony counts of sexual misconduct at an Idaho juvenile facility.,20150518
21,New York Knicks,Knicks Head Into NBA Draft Lottery With Plenty to Win,"It’s been nearly three decades since the Knicks arrived at an NBA Draft with a Top 5 pick in their pocket. They’re looking to nab Karl-Anthony Towns at No. 1 this year, but what happens if they fall to No. 5?",20150518
22,Real Estate,SL Green Nears $2.6 Billion Purchase of 11 Madison Ave.,"Landlord SL Green Realty Corp. is near a deal to buy the Manhattan office tower at 11 Madison Ave. for about $2.6 billion, in what would be the second-highest price ever paid for a U.S. office building.",20150518
23,Culture,New York City Rethinks Art for the Masses,"New York City will draw up a plan that outlines its cultural priorities and ensures they align with the needs of artists, residents and local organizations.",20150518
