,section,headline,summary,date
0,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20171015
1,Business,Fallout Grows for Harvey Weinstein,"Harvey Weinstein saw fallout from sexual-assault allegations increase over the weekend, including fresh investigations in London, as the Oscar-winning producer was expelled from the Academy of Motion Picture Arts and Sciences.",20171015
2,Health Care,Restaurants Tackle Mobile-Ordering Problems,"Starbucks and others found online ordering initially increased congestion and frustrated customers, among other issues.",20171015
3,Health Care,How Data Science and Gene Editing Will Transform Farming,A vision of the agricultural future from top officials at Monsanto and DowDuPont.,20171015
4,Health Care,Where the FDA Is Going Under Trump,Commissioner Scott Gottlieb says it isn’t about more or fewer regulations. It’s about efficiency.,20171015
5,Health Care,"Agriculture Secretary Perdue on TPP, Nafta and Climate Change",The agriculture secretary discusses the USDA’s agenda for agribusiness.,20171015
6,Health Care,Can the World’s Seafood Gap Be Filled?,Tj Tate and Amy Novogratz say innovation in aquaculture is the key to increasing production.,20171015
7,NFL,Colin Kaepernick Files Grievance Alleging Collusion,"The free agent quarterback filed a grievance against the National Football League, alleging that the league’s owners have colluded to keep him unsigned.",20171015
8,New York,New York HIV Health Care Shifts to Primary-Care Model,"Medical care for people living with HIV and AIDS in New York is moving toward a more primary-care model, driven by improved, tailored medicines that don’t necessarily require specialists or the kind of 24-hour dosage regimen common many years ago.",20171015
9,New York,New York HIV Nonprofits Expand Services to Other Health Issues,"Organizations working with AIDS and HIV patients are a well-established presence in New York City. But as infection rates have dropped, some groups are adapting their service models and expanding their reach.",20171015
10,Business,Buyout Firm Pushes Into U.S. Infrastructure With Baggage Cart Deal,"Smarte Carte, whose luggage carts and massage chairs are ubiquitous in U.S. airports, has been acquired by 3i Group PLC for $385 million, according to people familiar with the matter.",20171015
11,Politics,"Midtown Rezoning, Trump Tower Issues Await Council Winner",Whoever wins the open City Council race representing Midtown Manhattan will take on Councilman Dan Garodnick’s work in the area.,20171015
12,U.S.,Firefighters Make Progress Against Deadly California Blazes,"A week into the battle against the deadly fires scorching Northern California, officials cited some progress Sunday as they continue trying to hem in the blazes.",20171015
13,Slideshow,Truckers Learn to Eat on the Run,"Long-haul drivers ferry electric skillets, rice cookers and spice racks to liven up roadside dining.",20171015
14,THE AMERICAS,Venezuela’s Latest Election Fraud,Maduro allowed the phony balloting only to preserve the illusion of democracy.,20171015
15,Opinion,Get Ready for the Internet of Goods,"Already, e-commerce has been creating more and better jobs than it destroys.",20171015
16,REVIEW & OUTLOOK,Trump’s Nafta Threat,Ending the pact would be the worst economic blunder since Nixon.,20171015
17,Opinion,The ‘Resistance’ vs. George Washington,"If a president can’t take emoluments, the founders were crooks.",20171015
18,Opinion,Review: Redeﬁning a Well-Lived Life,Being a perfectionist is likely to cause one despair—it sets a standard for meaningfulness in life that is nearly impossible to attain. Emily Esfahani Smith reviews “Finding Meaning in an Imperfect World” by Iddo Landau.,20171015
19,REVIEW & OUTLOOK,The Antidote to Steve Bannon,Lindsey Graham has good advice for Senate Republicans.,20171015
20,Slideshow,Photos of the Day: Oct. 15,"In photos selected Sunday by Wall Street Journal editors, a Rohingya refugee waits at a Bangladesh checkpoint, surfers take to Ireland’s coast before Hurricane Ophelia hits, and more.",20171015
21,REVIEW & OUTLOOK,The Rest of the Russia Story,Justice shouldn’t protect the FBI and Fusion GPS from House subpoenas.,20171015
22,Opinion,A Slow Death for the Iran Deal,"Trump has ‘scotch’d the snake, not kill’d it.’ But proposed congressional ‘fixes’ are feckless.",20171015
23,Opinion,"You Can’t Buy the Presidency for $100,000",Russia didn’t win Trump the White House any more than China re-elected Bill Clinton in 1996.,20171015
24,Opinion,Scouting Isn’t for Everyone,My son has always been his own man—including during his ill-fated stint as a Cub Scout at age 7.,20171015
25,Opinion,The Clean Power Plan’s Counterfeit Benefits,The Obama EPA claimed its regulation would have a $55 billion payoff. You’ll never believe how.,20171015
26,Opinion,Modinomics Is in Trouble,India’s ruling Bharatiya Janata Party needs to return to its roots as the natural party of business.,20171015
27,Business,‘Happy Death Day’ Tops Box Office,"The horror movie “Happy Death Day” scored a first-place finish at the box office this weekend, outperforming the much costlier “Blade Runner 2049.’",20171015
28,Politics,Democrat Challenges Feinstein for Senate Seat,"Kevin de León, a top Democrat in the California State Legislature and a critic of Dianne Feinstein, said he planned to challenge the long-time senator’s bid for re-election next year.",20171015
29,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Oct. 16, 2017",20171015
30,World,Freed Family Tries to Rebuild as Dark Details Emerge About Ordeal,The couple rescued by Pakistani military forces is moving to rebuild their life in a small Canadian town after five years in captivity in which they say an infant daughter was killed and her mother raped.,20171015
31,NFL,Packers Quarterback Aaron Rodgers Suffers Broken Collarbone,"Green Bay quarterback Aaron Rodgers left Sunday’s game against the Vikings with a broken right collarbone, the team said, and he may miss the rest of the season.",20171015
