,section,headline,summary,date
0,Whats News Business Finance Europe,What's News,Here are the top business stories from today's Wall Street Journal Europe.,20120319
1,Opinion,Pepper...and Salt,Pepper...and Salt,20120319
2,Markets,Auction of 4-Week Bills,The Treasury plans to sell $40 billion in four-week bills Tuesday.,20120319
3,WSJ PDF Document,Settlement in Mets Madoff Case,Read the settlement in Picard v. Katz.,20120319
4,Photos,Pepper...and Salt,"Pepper...and Salt for the week of March 19—March 24, 2012.",20120319
5,Opinion,Pepper...and Salt,Pepper...and Salt,20120319
6,US Page One,What's News: Business & Finance,What's News: Business & Finance,20120319
7,New York Politics,Queens Race Gets Historic Candidate,A three-way Democratic primary that could result in New York electing its first Asian-American to the House of Representatives has quickly taken shape in a new congressional district in Queens.,20120319
8,Arts & Entertainment,Filmmakers Went to War and Showed the World,"Three Hollywood directors documented the fighting and the atrocities of World War II, and their footage is the centerpiece of a new exhibit at the Museum of Jewish Heritage.",20120319
9,New York Politics,Liu Audit Targets Tax Breaks,"A New York City agency gave $318 million in tax benefits to companies that failed to meet job-retention and -creation commitments, according to an audit.",20120319
10,World News,Killings Put Focus on Multiple Deployments,"The killings of 16 Afghan civilians, allegedly at the hand of a U.S. soldier on his fourth tour across two war zones, is bringing new scrutiny to military policies on combat stress.",20120319
11,Middle East,Lawyer Says Accused Soldier Has Memory Loss,"The Seattle criminal lawyer representing Staff Sgt. Robert Bales, who is set to face charges in last week's killing of 16 Afghan men, women and children, said his client doesn't remember some of the day that the shootings took place.",20120319
12,New York Crime ,Verizon Cited Over Safety After a Death,"Federal officials fined Verizon $140,700 on Monday for 10 alleged safety violations in connection with the electrocution of a technician last year. The company disputed the findings and vowed to appeal the ruling.",20120319
13,Opinion,Paul Ryan: The GOP Budget and America's Future,"The president's budget gives more power to bureaucrats, takes more from taxpayers to fuel the expansion of government, and commits our nation to a future of debt and decline.",20120319
14,New York Sports,Rangers Brawl Their Way to a Much-Needed Victory,The Blueshirts and the Devils dropped their gloves as soon as the referee dropped the puck Monday night in a game that would lead to New York clinching a playoff spot.,20120319
15,Business,"Moody's Reviews Possible Downgrade for GE, Unit","Moody's said it may downgrade the credit ratings of General Electric and its finance unit, pointing to risks the conglomerate's lending arm could pose in another credit crisis.",20120319
16,Asia,U.S. Offers Concessions on Night Raids,"The Obama administration is offering to cede some control over nighttime missions into Afghan village homes, in a bid to ease tensions with Karzai.",20120319
17,The A-hed,Testing Hollywood's Vanity Quotient,"Internet Movie Database, or IMDb, has become a popular source for biographical data, with profiles of more than four million Hollywood types. But many aren't exactly thrilled about its accuracy.",20120319
18,New York Politics,HHC Deficit Could Prompt More Layoffs,"The New York City Health and Hospitals Corp.—the nation's largest municipal hospital system—faces a $700 million deficit in the fiscal year beginning July 1, prompting officials to contemplate the possibility of layoffs.",20120319
19,N.Y. House of the Day,Shingle Cottage in Quogue,"This shingle-style cottage on 1.5 acres in Quogue, N.Y., overlooks the bay and the ocean. It has more than 7,000 square feet of interior space and a pool.",20120319
20,New York Politics,Voters to Fill Kruger's Seat,"A nasty, brutish and short campaign for state Senate comes to a close, as Brooklyn voters fill a seat that won't exist as a result of redistricting.",20120319
21,New York Crime,Hate Attacks Suspect Faces Multiple Charges,"A Queens man is facing federal and state hate-crime charges in connection with allegations that he used Molotov cocktails in a string of attacks that targeted locations, including a mosque.",20120319
22,Heard on the Field,Freshman Harkless Says He'll Enter NBA Draft,"Moe Harkless, the cornerstone of St. John's vaunted freshman class, has already played his last game for the Red Storm. The recently named Big East rookie of the year announced that he will enter the NBA draft.",20120319
23,Take a Number,Knicks' Motto: We're Going Streaking!,"The Knicks have turned their season into a roller coaster ride for the second straight year, recently becoming just the ninth team since 2000 to have a winning streak of seven or more games and at least two losing streaks of six-plus games.",20120319
24,Neighborhood Watch,The Assessor,"Neighborhood housing snapshot of Yorkville, Manhattan",20120319
25,Lunchbox,Upscale Business Lunch,"Newcomer Vitae, a Midtown spot serving contemporary American food, is angling to capture the business lunch and expense-account market.",20120319
26,N.Y. Jets,"Jets' Signing Is Fast, Mean...Fragile","The Jets agreed to a one-year, $4 million deal with strong safety LaRon Landry, arguably the biggest available name at the position. Landry is known for his speed, biceps and vicious hits, but the deal poses a couple of significant risks, with one being health-related and the other being a product of his playing style.",20120319
27,New York Region,Mets Sell Stakes for $240 Million,The Mets have closed on the sale of 12 minority stakes in the team for $240 million and repaid loans to Major League Baseball and Bank of America.,20120319
28,Urban Gardner,Long View on the Knicks,"Watching ""Linsanity"" unfold a few weeks back—especially that uncharacteristic spurt of unselfish, ball-passing Knicks offense—reminded Ralph Gardner Jr. of his Knicks championship season.",20120319
29,Speakeasy,A 'Mad' Man on the Loose in the City,"Rich Sommer, who plays Harry Crane on ""Mad Men,"" talks about the long-awaited fifth season.",20120319
30,N.Y. Mets,Pettitte Mirrors Cone in Sabbatical,"Few players—if any—understood what Andy Pettitte was feeing this winter better than David Cone. Pettitte, after a year of retirement, decided last week that the pull of returning to the field at age 39 was too strong, and set upon a comeback attempt. Cone, Pettitte's former Yankee teammate, felt that same pull exactly nine winters ago.",20120319
31,Curtain Raisers,Maturing With a Heavy Heart,"Each week in Curtain Raisers, we invite a local theater artist to attend a show of his or her choosing and discuss the results. Last week we traveled to Louisville, Ky., where playwright and performer Lisa Kron opted to see Courtney Baron's ""Eat Your Heart Out.""",20120319
32,New York Sports,How Rangers Rebound In Four Simple Steps,"The Rangers, who are in danger of falling out of first place for the first time since Dec. 27, need several fixes before the playoffs start.",20120319
33,Art,No Spectators at Gallery Show,"Ryan McNamara's first solo exhibition, ""Still,"" through April 7th at Elizabeth Dee Gallery, is not a spectator sport. Guests are barred entry to the gallery unless they're willing to be part of an impromptu performance.",20120319
34,Heard & Scene,Exploring Culinary Curiosities,"The Explorers Club showcased ""sustainable culinary curiosities"" such as scorpion and deep-fried earthworm at its 108th annual dinner at the Waldorf Astoria on Saturday night.",20120319
35,N.Y. Mets,"Mets Sell Minority Stakes, Repay Loans",The Mets have closed on the sale of 12 minority stakes in the team for $240 million and have repaid loans to Major League Baseball and Bank of America.,20120319
