,section,headline,summary,date
0,Whats News World Wide,What’s News: World-Wide,What’s News: World-Wide,20170920
1,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20170920
2,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20170920
3,Markets,China’s Postal Savings Bank Taps Overseas Investors,State-owned Postal Savings Bank of China is raising up to $7.6 billion in one of the largest-ever sales of offshore securities by a Chinese lender.,20170920
4,Photos,Photos of the Day: Sept. 20,"In photos selected Wednesday by Wall Street Journal editors, a chanting crowd gathers outside Kenya’s Supreme Court, a survivor is pulled from rubble after an earthquake in Mexico City, Iranian President Hassan Rouhani addresses the United Nations General Assembly, and more.",20170920
5,Latin America,Mexican Schoolchildren Trapped After Earthquake,Residents of the Mexican capital spent Wednesday grieving or trying to help recovery efforts after a devastating earthquake killed at least 230 people. But many also spent the day rooting for a few children trapped alive under tons of concrete.,20170920
6,Politics,States Team Up To Fight Climate Change,"A group of states adhering to the initial U.S. commitment to the Paris climate accord are on track to meet their environmental targets, despite the federal government planning to pull out the global pact, New York Gov. Andrew Cuomo said.",20170920
7,U.S.,Florida Suspends License of Nursing Home Tied to Eight Deaths,The move comes a day after the Rehabilitation Center at Hollywood Hills sued the state over two previous orders that effectively shut down the facility.,20170920
8,Latin America,"In Mexico Quake, Geography and Building Codes Had Key Roles",Many of the buildings that fell during the Mexico City quake were located the soft ground of a former lake bed and may not have been retrofitted to comply with more earthquake-focused building codes.,20170920
9,Asia Economy,New Zealand Economy Rebounds Ahead of Election,"New Zealand’s economy rebounded in the second quarter after six months of lackluster progress, an indication that growth may be regaining momentum as the nation prepares to go to the polls Saturday in a tightly fought general election.",20170920
10,U.S.,Two California Cities Sue Oil Majors Over Climate Change,"Two Northern California cities filed separate lawsuits against five major oil companies Wednesday, asking state courts to force the companies to fund infrastructure the cities say is needed because of climate change.",20170920
11,Schools,App Helps Students Pick NYC Public High Schools,"As New York City students gear up to apply to public high schools for next fall, a free mobile app aims to steer disadvantaged students away from low-performing choices.",20170920
12,Politics,California Sues Over Trump’s Plans for Border Wall,California Attorney General Xavier Becerra sued the Trump administration in federal court Wednesday to block construction of prototypes for a Mexican border wall and other fencing near San Diego.,20170920
13,REVIEW & OUTLOOK,The Slow and Steady Fed,A rate increase in December looks increasingly likely.,20170920
14,Opinion,"After Islamic State, Is There Still an Iraq?","Reconciliation is possible, but the country will have to overcome at least five major challenges.",20170920
15,Opinion,"Tax Reform Transformed North Carolina. Congress, Take Note","After Tar Heels overhauled their code in 2013, the economy went on a tear—and so did state revenue.",20170920
16,Notable & Quotable,Notable & Quotable: Medal of Honor,"‘Although wounded himself, Sergeant Rose voluntarily exposed himself to enemy fire while moving wounded personnel.’",20170920
17,Opinion,Republicans Get One Last Chance on ObamaCare Reform,"Graham-Cassidy is not perfect, but it creates a competition of ideas and gives power back to states.",20170920
18,Opinion,The Republicans Who May Save ObamaCare,Start with Rand Paul. Can he vote ‘no’ on Graham-Cassidy after voting ‘yes’ in July?,20170920
19,Opinion,Kick North Korea Out of the U.N.,"Membership has its privileges—spying, money laundering and illicit procurement.",20170920
20,Wonder Land,Trump Goes Nuclear,Critics of Trumpian rhetoric live outside the range of Kim’s missiles—for now.,20170920
21,REVIEW & OUTLOOK,Tax Reform Progress,A Senate budget deal creates more space for cutting tax rates.,20170920
22,Opinion,Looking Back at the Front,"Memoirs of the wars in Iraq and Afghanistan, from the perspective of a Marine sergeant, a photojournalist and a combat physician. Matt Gallagher reviews “Crossings” by Jon Kerstetter and “Shooting Ghosts” by Thomas J. Brennan and Finbarr O’Reilly.",20170920
23,Tech,Facebook to Curtail Ads Targeting Users Interested in Anti-Semitic Topics,Facebook is adding more human reviewers to oversee its advertising system after a report showed that people could target ads at users interested in anti-Semitic and other hateful topics.,20170920
24,Review & Outlook,Afternoon in Germany,Merkel’s campaign coasts on a mood of public complacency.,20170920
25,Central Banks,Key Takeaways From the September Fed Meeting,"Federal Reserve officials didn’t raise short-term interest rates Wednesday, but a December increase remains on the table. Meanwhile, the central bank said it would initiate in October its plan to shrink its securities holdings. Here are key takeaways from the Fed’s policy meeting.",20170920
26,Europe File,A Portuguese Lesson for Britain’s Euroskeptics,"The turnaround in Lisbon shows that British conservatives aren’t, in fact, as conservative as they imagine.",20170920
27,Markets,Some Toys ‘R’ Us Debt Takes Hit From Bankruptcy Filing,"Toys “R” Us’s bankruptcy filing has sparked a rout in some of the company’s debt, as investors grapple with the fallout from the unexpected move.",20170920
28,World,Palestinian Leader Welcomes Deal to Have Hamas Cede Control of Gaza Strip,"Palestinian Authority President Mahmoud Abbas heralded an agreement brokered by Egypt that will see militant group Hamas cede control of the Gaza Strip to his government, a significant development for the Palestinian national movement.",20170920
29,Politics,GOP Mayoral Candidate Takes Aim at de Blasio’s Record on Homelessness,"Nicole Malliotakis, the Republican candidate for mayor of New York City, said she would divert tens of millions of dollars slated for homeless shelters toward building permanent housing instead.",20170920
30,Foreign Exchange,Dollar Jumps on Fed Decision,The U.S. dollar jumped higher as the Federal Reserve signaled it could raise interest rates again this year.,20170920
31,Health Policy,HHS Defends Tom Price’s Use of Private Jets,The Department of Health and Human Services defended Secretary Tom Price’s mode of travel as Democrats seized on the cost of the trips amid Republicans’ renewed effort to repeal the Affordable Care Act.,20170920
32,Credit Markets,Puerto Rico Bond Prices Fall as Hurricanes Add to Its Troubles,"It could take weeks to determine the full extent of the hurricane damage to Puerto Rico, but bondholders are already anticipating losses. Prices have fallen as much as 4% since Monday on some bonds.",20170920
33,Health Policy,Health-Law Repeal Push Could Jeopardize Children’s Program Funding,"The 11th-hour push to dismantle major portions of the Affordable Care Act by the end of the month is imperiling funding for several popular bipartisan health programs that are set to expire Sept. 30, including the Children’s Health Insurance Program.",20170920
34,Earnings,Falling Yogurt Sales Drag Down General Mills’ Earnings,"General Mills said U.S. yogurt sales fell 22%, pushing it to its ninth straight quarter of revenue declines.",20170920
35,Politics,Activists on Left Put Congressional Democrats in a Bind,Democrats are being pushed by activists from the left to hold firm against new border-enforcement provisions as Congress drafts legislation to help undocumented immigrants who were brought to the U.S. as children.,20170920
36,U.K.,"May Promotes Paris Accord, Contrasting With Trump","U.K. Prime Minister Theresa May, speaking at the United Nations, said the Paris climate agreement is a key part of promoting global security and prosperity, and the U.K. is committed to being a global player.",20170920
37,Markets,Guggenheim CEO Mark Walter Has ‘Full Support’ of Board: Memo,Guggenheim Partners’ board has told employees that Chief Executive Mark Walter has the full support of “each and every one of its members.”,20170920
38,U.S.,College Debt Far From a Uniform Burden,"Tales of college graduates paralyzed by crippling student loan burdens are wildly exaggerated--in some corners of the country, like the west coast. In New England, meanwhile, such horror stories are quite accurate.",20170920
39,Business,GE to Shut Down Corporate Jet Fleet,General Electric is grounding its corporate fleet of jets as new CEO John Flannery continues to look for ways to slash costs at the industrial giant.,20170920
40,U.S.,Same-Sex Couples Challenge Michigan Adoption Law,"Same-sex couples seeking to adopt children sued the State of Michigan on Wednesday, alleging that the state has allowed child-welfare agencies to unconstitutionally discriminate against gay people.",20170920
41,Exhibition Review,‘The Horse in Ancient Greek Art’ Review: An Ode to the Noble Steed,"An equestrian trail though the complex world of Ancient Greek pottery, where the animal held high cultural significance.",20170920
42,Credit Markets,Treasurys Fall After Fed Decision,U.S. government bond prices fell for an eighth consecutive session after the Federal Reserve indicated on Wednesday that it could raise rates again in 2017.,20170920
43,Business,Albertsons to Buy Meal-Kit Company Plated,"Albertsons Cos. is buying the Plated meal-kit service, the first acquisition of a prepared-meals company by a national grocery chain as supermarkets scramble to keep shoppers coming to their stores.",20170920
