,section,headline,summary,date
0,Central Banks,Fed’s Dudley: Risks to Economy May Be Tilting ‘Slightly’ to Downside,"Negative risks for the U.S. economy are on the rise, Federal Reserve Bank of New York President William Dudley said Monday in remarks that suggest he has little appetite for an interest-rate increase at the U.S. central bank’s upcoming policy meeting.",20160229
1,Financial Regulation,Philippines to Adopt Basel III Rules in 2018,"The Philippine central bank said it will implement the Basel III liquidity coverage ratio from Jan. 1, 2018.",20160229
2,China,China Manufacturing Indexes Worse Than Expected,"Activity in China’s manufacturing sector weakened sharply in February, as the country continues to struggle with overcapacity and anemic demand.",20160229
3,Politics,Christie Tries Again to Fill Supreme Court Seat,"New Jersey Gov. Chris Christie nominated a candidate for the state’s Supreme Court on Monday, arguing that state Democrats should set an example for U.S. senators by holding a hearing on his choice.",20160229
4,Business,News Corp Settles In-Store Ads Class-Action Suit,News Corp reached a $250 million settlement in a lawsuit brought by several major consumer brands that accused the company of monopolistic practices and overcharging for in-store discount advertising.,20160229
5,Earnings,Tribune Media Exploring Asset Sales,Tribune Media said it is exploring a possible sale of assets or strategic partnerships to boost its flagging stock price. The disclosure came as the broadcaster swung to a loss in the fourth quarter.,20160229
6,World,Hong Kong Booksellers Confess to Illegal Sales in China,Four Hong Kong booksellers who had vanished and reappeared in Chinese police custody said they illegally sold books to customers in mainland China.,20160229
7,The A-Hed,"In Cat Fiction, Fur Flies Over Whether Kitties Can Speak","Claws come out between those who think the stars of cat mysteries should talk, and those who think they shouldn’t.",20160229
8,Europe,European Commissioner Defends Inquiries of Tax Deals,"The European official investigating special tax deals for multinational companies defended her inquiries, deflecting U.S. accusations that she is disproportionately targeting U.S. companies.",20160229
9,Asia,Pakistan Executes Assassin of Punjab Governor,"A former policeman who killed one of Pakistan’s most prominent politicians over a dispute about blasphemy laws was executed, in a move seen as a gauge of the country’s resolve in its fight against extremism.",20160229
10,World,A Top Pope Aide Calls Church Conduct in Australia Sex Abuse a ‘Catastrophe’,A top adviser to Pope Francis told an Australian inquiry that the failure to halt child abuse by the country’s clergy decades ago was “a catastrophe” for both victims and the church. But he denied knowing of any crimes while he was a priest there at that time.,20160229
11,Sports,Training NFL Prospects—and Office Workers,EXOS is training some of the top prospects for this year’s NFL draft—and a bunch of office workers.,20160229
12,U.S.,Mount St. Mary’s President Resigns,"Simon Newman, the beleaguered president of Mount St. Mary’s University in Emmitsburg, Md., has resigned, effective immediately.",20160229
