,section,headline,summary,date
0,New York,Corrections & Amplifications,Corrections & Amplifications,20100602
1,Markets,"Chemspec International, Canadian Solar: Biggest Price Decliners (CPC, CSIQ)",Markets Data Center: Biggest Price Decliners.,20100602
2,Markets,"Vanguard Total Bond Market ETF, SPDR Trust: Money Flow Leaders (BND, SPY)",Markets Data Center: Money Flow Leaders.,20100602
3,WSJ Flash Interactive,The Futenma Road Map,Japanese Prime Minister Yukio Hatoyama resigned Wednesday after announcing a controversial deal with the U.S. to keep a large Marine base on the southern island of Okinawa last Friday.,20100602
4,Markets,"Collective Brands, Canadian Solar: Biggest Price Decliners (PSS, CSIQ)",Markets Data Center: Biggest Price Decliners.,20100602
5,Markets,"Gerdau AmeriSteel, DivX: Biggest Price Gainers (GNA, DIVX)",Markets Data Center: Biggest Price Gainers.,20100602
6,Opinion,Pepper...and Salt,Pepper...and Salt,20100602
7,None,What's News: Business & Finance,What's News: Business & Finance Top Stories for June 2,20100602
8,Business,Treasury to Sell $56 Billion,The offerings will be in four-week bills and cash-management securities.,20100602
9,Media & Marketing,Simon & Schuster Picks Jonathan Karp as Publisher,"Jonathan Karp has been chosen as the new publisher of CBS's Simon & Schuster imprint, best known for such nonfiction authors as Bob Woodward, David McCullough and Doris Kearns Goodwin.",20100602
10,Asia,South Korea Opposition Party Gains,"In early results Thursday, opposition candidates won or were leading in seven of 16 major seats while ruling-party candidates were leading in six.",20100602
11,Heard on the Street,Italy's Southern Discomfort,The euro-zone bailout slowed the Greek meltdown. But it may simply have moved the pain elsewhere and unwittingly painted a bull's-eye on a much bigger target: Italy.,20100602
12,Technology,Levitan Questions Putting TV Shows Online for Free,"Steven Levitan, co-creator of ABC's hit TV show ""Modern Family,"" questioned the wisdom of giving away TV shows for free online at the All Things D conference.",20100602
13,Heard on the Street,Annaly Capital Offers The Little Guy's Carry Trade,"Looking for a way to benefit from ultralow interest rates? Try the carry-trade offered by shares in real-estate investment trusts focused on government-backed mortgage bonds, like Annaly Capital Management.",20100602
14,Media & Marketing,Washington Post Receives Letters of Interest for Newsweek,Washington Post received at least two letters of interest for its Newsweek magazine before a deadline for nonbinding bids.,20100602
15,New York Region,Regional Watch,A roundup of regional news.,20100602
16,Deals & Deal Makers,UBS Makes Asia Hires,UBS appointed Joseph Chee and rehired former executive John Sturmey to bolster its Asian business.,20100602
17,Management,J&J Probe Expands to Other Products,A probe of Johnson & Johnson's manufacturing problems is spreading beyond the company's recent recall of children's medicines to withdrawals of other over-the-counter products.,20100602
18,Today's Markets,Dow Climbs 225.52 Points,"Stocks jumped, led by a sharp rebound in the energy sector following its recent struggles related to the Gulf of Mexico oil spill.",20100602
19,Markets,Gulf of Mexico Oil Well Approved,Federal regulators approved the first new Gulf of Mexico oil well since Obama lifted a ban on drilling in shallow water last week.,20100602
20,Heard on the Street,AIA Needs Polishing Before IPO,"For AIA, it's back to square one, with an IPO seemingly in the cards. Before that happens, this ""jewel"" in AIG's crown will need some polishing.",20100602
21,Business,Jindal Wins Approval for More Sand Barriers,Louisiana Gov. Jindal said that the White House approved a longstanding request to force BP to pay for another five sand barriers designed to protect the Louisiana coastline from oil.,20100602
22,World Cup,"Ahead of Soccer, Rugby Comes to Soweto",A rugby championship in South Africa's famed township perhaps offered a preview of the good vibes to come from soccer's World Cup.,20100602
23,U.S.,BP Fixes Saw as Well Work Goes On,BP freed a saw blade that had jammed while cutting through a pipe in its latest attempt to contain the massive Gulf of Mexico oil leak that approached Florida's Panhandle shoreline Wednesday.,20100602
24,Foreign Exchange,Hatoyama Resignation Hits Yen,The yen retreated after the resignation of Japanese Prime Minister Yukio Hatoyama created uncertainty about the government's near-term future as well as its stance on the country's currency.,20100602
25,Deals & Deal Makers,China Bank Set For July Listing,"Agricultural Bank of China is set to list in Hong Kong in mid-July following a scheduled hearing this month, as the last unlisted bank among China's big four moves toward what might be the world's largest initial public offering.",20100602
26,Markets,Central Banks Aren't Likely To Dump The Euro,All available statistics indicate that international reserve holdings have remained within historical proportions throughout the financial crisis. There's little reason to expect this to change.,20100602
27,Economy,Pending Home Sales Jump,U.S. pending home sales rose 6% in April as buyers signed contracts to collect a government tax credit.,20100602
28,Photos,The New Pucci,"As an up-and-coming ""It"" brand, Pucci is shifting from kaleidoscope-print cruise wear to provocative cocktail dresses and sweeping evening gowns. Here's a look at the fashion house through the years and its recent, most dramatic, transformation under new designer Peter Dundas.",20100602
29,Photos,Police Investigate U.K. Shooting Spree,"A taxi driver described as quiet but friendly went on a shooting spree across a rural area of northwestern England on Wednesday, killing 12 people and wounding 25 others before turning the gun on himself, officials said.",20100602
30,Asia,Next Japan Leader May Push for Weaker Yen,A new administration in Japan could orchestrate a weaker currency and bring about greater fiscal discipline at a time when the country's economic recovery remains vulnerable to a strong yen and sovereign debt jitters.,20100602
