,section,headline,summary,date
0,Business,The Long Goodbye,"New Jersey Gov. Chris Christie said he will not seek the Republican presidential nomination, ending weeks of speculation about his presidential ambitions. Photos: Associated Press (2); United Press International",20111005
1,None,Pepper...and Salt,Pepper...and Salt,20111005
2,Graphics,The Ozawa Saga,"See major events in the political career of Ichiro Ozawa, former leader of the ruling Democratic Party of Japan.",20111005
3,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Oct. 5, 2011",20111005
4,Markets,CD Yields Turn Lower,Yields on certificates of deposit were mostly lower in the latest week.,20111005
5,N.Y. Giants,The Giants Just Never Seem to Learn,"The Giants are a big favorite at home Sunday against the Seattle Seahawks, but they've repeatedly lost in this spot before.",20111005
6,Business,MGM Resorts to Start Online Game to Woo New Customers,MGM Resorts is moving into social gaming to attract more gamblers to its casinos.,20111005
7,Politics,Christie's Exit Sends Donors Romney's Way,"A day after New Jersey Gov. Chris Christie said he wouldn't run for president, several top Republican fund-raisers came off the sidelines and pledged their support for Mitt Romney, the former Massachusetts governor.",20111005
8,Photos,Photos From the Auctions,Works from Sotheby's recent modern and contemporary Asian art auctions in Hong Kong.,20111005
9,Middle East,Egyptian Candidates Press for Speedier Elections,A coalition of five presidential hopefuls announced two proposed electoral timelines on Wednesday evening that they said would shorten Egypt's transition to civilian rule.,20111005
10,Opinion,Michael W. McConnell: Washington Wants a Say Over Your Minister,The Supreme Court weighs whether the feds can decide which church employees are clergy and which aren't.,20111005
11,Opinion,Rove: Obama and the Politics of Condescension,Some Democrats think Americans are not quite up to the taskof democracy.,20111005
12,Politics,New ATF Chief Shakes Up Top Ranks,"The new chief of the Bureau of Alcohol, Tobacco, Firearms and Explosives announced a shake-up of senior executives and a review of investigative tactics at the agency, which has faced criticism over a botched gun probe.",20111005
13,Business,China's Hold on Key Elements Poses Risk,A new Pentagon report to Congress puts the spotlight on the U.S. military's critical dependence on materials know as rare-earth metals and recommends alternatives to Chinese sources of supply.,20111005
14,U.S.,NLRB Delays Rule to Post Union Rights,"The National Labor Relations Board postponed the start date of a rule requiring employers to post a notice informing workers of their rights to join a union, citing confusion among businesses about whether the rule applied to them.",20111005
15,Letters,A Flat Tax Would Limit Congressional Tax Patronage,"Regarding Stephen Moore's ""Flat Is the New Fair"" (op-ed, Sept. 30): The flat tax should have been implemented years ago. It would have greatly reduced uncertainty in the tax code, political demagoguery and the wasted time and money spent on tax preparation.",20111005
16,Autos,Renault Boosts Brazilian Auto Production,"French auto maker Renault said it would increase its Brazilian production capacity to 380,000 vehicles a year by 2013 by increasing planned investments by $266 million.",20111005
17,Foreign Exchange,Swiss Franc Falls,"The Swiss franc tumbled, reaching its weakest level in nearly five months against the euro amid speculation Switzerland is considering raising its target rate to help extend the currency's recent downtrend.",20111005
18,Mutual Funds,Cash Flees Long-Term Mutual Funds,"Long-term mutual funds had estimated outflows of $5.51 billion in the latest week on steep outflows from equity funds, reversing four straight weeks of inflows.",20111005
