,section,headline,summary,date
0,Europe,"In Germany, Refugees Provide Help, but Probes Prove Tricky","After fleeing violence in the Middle East, refugees are banding together to hound suspected terrorists and war criminals hiding among them in Europe, but the effort is yielding mixed results.",20161102
1,Business,China Lets More Foreign Films Slip In,"Hoping to revive a sagging box office, China is quietly allowing a few more foreign movies to be released here this year, raising hopes in Hollywood that the country’s strict quota on outside films may be easing up.",20161102
2,World,Two Arrested in Australia Terror Raids,Counterterrorism police have detained a man alleged to have fought in Syria for militant groups as part of a swoop on extremist supporters that also netted a youth accused of planning to join Islamic State.,20161102
3,Tri-State Area,Atlantic City Vows to Retool Its Recovery Plan,The struggling gambling resort is trying to avoid a state takeover.,20161102
4,Earnings,Alibaba Results Top Views as User Base Grows,"Alibaba reported strong results in its latest quarter despite uncertainties about China’s economy, with users increasing spending and the company showing profit potential in segments beyond e-commerce.",20161102
5,Private Properties,Tommy Hilfiger Offers Plaza Hotel Penthouse for 26% Off,"The fashion designer is now seeking $58.9 million for his four-bedroom Manhattan duplex, which includes an ‘Eloise’ mural by Hilary Knight, original illustrator of the Eloise books.",20161102
6,Business,Target’s Grocery Chief to Leave,"Target’s grocery chief is leaving the company amid lackluster performance in her division, a key section of the store that generates $18.5 billion in annual sales.",20161102
7,Markets,More Than Half of U.S. Pipelines Are at Least 46 Years Old,"Disruptions on a major conduit for funneling gasoline from refineries to motorists highlight a problem: More than 60% of U.S. fuel pipelines were built before 1970, and building new systems has become harder amid opposition from landowners and environmental groups.",20161102
8,Spaces,Classical Building in Manhattan Revamps for Retail,"The owners of the historic American Telephone & Telegraph Company Building at 195 Broadway have completed a $47 million restoration and renovation of the first floor, creating high-end retail space and opening up an interior that largely has been closed to the public for decades.",20161102
9,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Nov. 3, 2016.",20161102
10,U.S.,Safe to Selfie? Courts Hear Challenges to Laws Banning Ballot Photos,"Days before the presidential election, new battles are erupting over the ballot selfie.",20161102
11,Markets,Kentucky Plans to Pull At Least $800 Million From Hedge Funds,"Kentucky plans to pull more than half of its investments in hedge funds in the next three years, a significant retreat for a state that had embraced Wall Street money managers following the last financial crisis.",20161102
12,Ahead of the Tape,Starbucks Shares Ready to Perk Up,Starbucks looks to bounce back in Thursday’s results after missing same-store sales targets for three quarters in a row.,20161102
13,New York Jets,"Floundering Jets Stand Pat at Deadline, Add Talent on Offense","As the NFL trade deadline passed, the Jets opted to keep their marquee players and even added a new name to their roster: free-agent running back C.J. Spiller.",20161102
14,Tech,"Facebook Profit Soars, but Growth Concerns Emerge","Facebook, now on pace to reach $27 billion in revenue this year, is defying the slowdown in growth that usually comes with increasing size. Yet the company said that it can’t maintain its current pace.",20161102
15,Culture,"After Opera Scare, Man Apologizes for ‘Sweet Gesture’ Gone Wrong","The Dallas opera lover who disrupted Metropolitan Opera performances last weekend by tossing a friend’s ashes in the orchestra pit apologized on Wednesday, calling it ‘a sweet gesture to a dying friend that went completely and utterly wrong.’",20161102
16,U.S.,Suspect Caught in Killing of Two Iowa Officers,Authorities apprehended a white male in his 40s in connection with the ambush-style killings of two white officers in their patrol cars in Iowa but they offered no motive for the brutal attacks.,20161102
17,U.S.,‘Vote Trump’ Is Found on Burned Black Church in Mississippi,Police said they were interviewing a “person of interest” Wednesday evening in connection with a fire that heavily damaged an 111-year-old African-American church on which someone spray-painted “Vote Trump.”,20161102
18,Pro VC Industry News,Former CFO Files Lawsuit Against 8VC-Backed Blink Health,The former chief financial officer of Blink Health has filed a lawsuit against the New York startup alleging it retaliated against him for acting as a whistleblower.,20161102
19,Election 2016,RNC Says It Isn’t Working With Trump Campaign on Ballot Security,"The Republican National Committee told a federal judge it wasn’t coordinating with GOP presidential candidate Donald Trump on poll-watching or ballot-security measures, disputing allegations made by Democrats.",20161102
20,Central Banks,Fed Sends New Signals About a Possible December Rate Increase,"Inflation is finally showing signs of behaving the way Federal Reserve officials want it to, bolstering the case for them to raise short-term interest rates next month.",20161102
21,Earnings,Wynn Swings to a Quarterly Loss on Macau Weakness,"Wynn Resorts Ltd. swung to a third-quarter loss, in part tied to the opening of its latest casino in Macau, dragged down by its operations in the Chinese semiautonomous territory.",20161102
22,Schools,College of New Rochelle Owes Millions,"The College of New Rochelle, which warned of ‘an imminent financial crisis’ last month, owes millions in payroll taxes and additional debt, according to a report released this week by its board of trustees.",20161102
23,Tech,Marvell Technology to Cut 900 Positions in Latest Restructuring,Chip maker Marvell Technology will lay off 900 workers and shed some operations as part of a restructuring that targets as much as $200 million in operating-expense cuts.,20161102
