,section,headline,summary,date
0,U.S.,U.S. Sues Snowden Over New Book,The Justice Department argued Edward Snowden violated nondisclosure agreements by publishing a book about his 2013 disclosures of classified surveillance programs.,20190917
1,Canada,Discovery of Document Led to Arrest of Canadian Intelligence Official,"The investigation that led to the arrest last week of a senior Canadian intelligence official was triggered by the discovery in 2018 of a document held by a Vancouver businessman who was suspected of operating a mobile-phone network used to distribute narcotics and payments, a person familiar with the matter said.",20190917
2,Journal Reports: Technology,Companies Compete to Be Cryptocurrency Custodians,The battle pits some of the biggest financial-services companies against startups.,20190917
3,Politics,White House Looks to Supreme Court to Rein In Consumer Finance Agency,Critics argue the CFPB’s design interferes with the president’s constitutional power over the executive branch.,20190917
4,Politics,Intelligence Office Rebuffs Subpoena on Whistleblower Complaint,The Office of the Director of National Intelligence defended its decision to withhold from a House committee details of a whistleblower’s complaint and rebuffed demands that acting intelligence director Joseph Maguire testify.,20190917
5,Business,Sony Rejects Third Point’s Proposal to Break Up Company,"Sony rejected activist investor Daniel Loeb’s request for a spinoff of the profitable Sony unit that supplies parts for iPhone cameras, saying that keeping the business preserves synergies.",20190917
6,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Sept. 18, 2019",20190917
7,New York,"New Yorkers Equally Dim on Trump, De Blasio, Poll Shows","In their home state, New York City Mayor Bill de Blasio is just as unpopular as President Trump, according to a poll released Tuesday.",20190917
8,Markets,Calpers Switches Developers for Sacramento Project,California’s public worker pension system picked Houston-based Hines to take over a beleaguered real-estate project in its hometown of Sacramento.,20190917
9,U.S.,New Parent Charged in College-Admissions Cheating Case,"U.S. prosecutors charged an additional mother in the college-admissions cheating case, alleging she paid $400,000 to get her son into UCLA and marking the 52nd person to face criminal prosecution in the sprawling scheme.",20190917
10,New York,New York Bans Sale of Flavored E-Cigarettes,"Amid a rash of pulmonary illnesses and several deaths in the U.S. linked to vaping and e-cigarette usage, New York state health officials passed an emergency regulation temporarily banning the sale of flavored e-cigarettes.",20190917
11,CFO Journal,SEC Charges Former CEO for Alleged Misstatements About Existence of CFO,"Tom Simeo, the former CEO of Viking Energy Group Inc., was charged with violating antifraud provisions of securities laws, the regulator said Tuesday.",20190917
12,Latin America,Spanish Court Explains Rebuffing of U.S. Extradition Request,Spain’s National Court said it rejected the U.S.’s extradition request for a former head of Venezuela’s military intelligence wanted on drug-trafficking charges because it found the request by American prosecutors to be politically motivated.,20190917
13,Pro PE Fund News,Providence Equity Closes Eighth Flagship Fund Above $6 Billion,"Fundraising for the vehicle, Providence Equity Partners VIII LP, closed on Sept. 5 above its $5 billion target, according to a memo to investors viewed by The Wall Street Journal.",20190917
14,Bookshelf,‘What It Takes’ Review: The Ingredients of Success,"Even as a raw youth with no Wall Street experience, Stephen Schwarzman was clearly going places. Blackstone today is an imposing ﬁnancial ediﬁce.",20190917
15,Earnings,FedEx Hit by Trade Tensions and Split With Amazon,"The delivery giant lowered its outlook for the year and is taking more cost-cutting steps, sending its shares down sharply in after-hours trading.",20190917
16,Property Report,NorthStar Deal Weighs Down Colony Capital as it Tries to Sell Wall Street on Digital Plan,Colony Capital is hoping to sell Wall Street on its ambitious vision to convert itself into a digital real-estate company that grows alongside the technology sector.,20190917
17,Culture,New York City Working With Art Institutions to Improve Staff Diversity,"Mayor Bill de Blasio threatened in 2017 to pull funding to New York City’s top cultural institutions, if they didn’t diversify their staff. Two years later, the city hasn’t followed through on the mayor’s threat, officials said.",20190917
18,Politics & Ideas,As New Hampshire Goes . . .,Likely voters in the state’s Democratic primary seek a moderate nominee.,20190917
19,Opinion,Labor Shortage May Imperil Growth,A lack of qualified workers boosts wages but makes it hard for businesses to expand.,20190917
20,Opinion,The Calls That Don’t Get Made,It’s an inside joke—and the only other person who got it is no longer alive.,20190917
21,Opinion,The Business Roundtable’s Recipe for Confusion,"When companies try to do the government’s job, inefficiency and uncertainty result.",20190917
22,Upward Mobility,Not All Gifted Children Are From Affluent Families,"To help the poor rise, the education system needs to ‘raise the ceiling’ as well as ‘lift the floor.’",20190917
23,Opinion,Don’t Panic Over the Saudi Attack and the Oil Supply,"OPEC would have had to cut output anyway, given the dramatic increase in American production.",20190917
24,Opinion,NotableQuotable: California Teaches Kids to Be Woke,‘They demonstrate their mastery of the subject matter by teaching about social justice to middle school students.’,20190917
25,National Security,Trump Lists Finalists for National Security Adviser,"President Trump revealed his short list for a new national security adviser, citing a number of current and former administration officials to succeed the recently departed John Bolton.",20190917
26,Future View,Safe or Deadly: College Students Debate Vaping,Is the controversy all smoke or is there fire?,20190917
