,section,headline,summary,date
0,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20170816
1,Business,Jim Hackett’s Blank-Check Acquisition Company Finds a Target,Investors this spring gave former Anadarko Petroleum CEO Jim Hackett $1 billion to go forth and find yield. Now he’s putting that money into the merger of exploration outfit Alta Mesa Holdings and pipeline company Kingfisher Midstream.,20170816
2,Markets,Elliott Moves to Block Berkshire Bid for Oncor; Buffett Stands Pat,"Elliott Management has purchased a slice of debt that would ensure the hedge fund’s ability to block Warren Buffett’s deal to buy power-transmission business Oncor, according to people familiar with the matter.",20170816
3,U.S.,Cuomo Wants Army to Rename Streets on Brooklyn Base,New York Governor Andrew Cuomo on Wednesday urged acting Secretary of the Army Ryan McCarthy to remove names of Confederate generals fromstreets on the Fort Hamilton military base in Brooklyn.,20170816
4,Tech,Facebook Shut Down Employee Chat Room Over Harassing Messages,Facebook dismantled a popular anonymous discussion board for employees last year that had become a forum for conservative political debate that sometimes degenerated into racist or sexist comments.,20170816
5,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Aug. 17, 2017.",20170816
6,World,Venezuela Police Raid Former Attorney General’s Home,"Former Attorney General Luisa Ortega, on the run since being fired for denouncing the government’s slide into authoritarianism, said the intelligence police raided her Caracas residence in retaliation.",20170816
7,Heard on the Street,Does the World Really Want Content From Apple?,"Big money can’t guarantee Apple success in Hollywood, especially when competitors are spending more.",20170816
8,Business,Mexican Supreme Court Backs América Móvil on Fees,"Mexico’s Supreme Court ruled a law requiring dominant phone carrier América Móvil SAB to complete calls from rival networks without charge is unconstitutional, leaving it up to regulators to determine interconnection fees.",20170816
9,REVIEW & OUTLOOK,Blame-Sharing on ObamaCare,CBO finds ending insurance subsidies won’t kill the exchanges.,20170816
10,Review & Outlook,Britain’s Brexit Flights of Fancy,Why not imagine a more liberal economy instead of better red tape?,20170816
11,REVIEW & OUTLOOK,Coal Makes a Comeback,Trump’s policies and exports to Europe are helping the industry.,20170816
12,WONDER LAND,The Politics of Pointlessness,Charlottesville may be a prototype of a politics drifting away from normalcy.,20170816
13,Opinion,"America’s Got Talent, but Not Nearly Enough",Trump is right to back skills-based immigration. But fewer green cards would defeat the purpose.,20170816
14,World,Pence Urges Latin American Nations to Shun North Korean Regime,"In speech in Santiago, Vice President Pence urged Latin American countries to step up economic sanctions against Pyongyang.",20170816
15,Politics,Military Chiefs React to Charlottesville Violence,"Most of the U.S. military’s chiefs have issued statements denouncing racism and bigotry, as part of a widespread reaction to a white-nationalist gathering and the violence in Charlottesville, Va.",20170816
16,New York,Group Pitches Plan to Fix NYC Commute ‘Crisis’,The Regional Plan Association says major infrastructure projects need to be adjusted to increase capacity for people using rail and bus service to commute into Manhattan’s business district.,20170816
17,CMO,Deloitte Acquires Acne Agency to Boost Creative Services,"Deloitte Digital has purchased creative agency Acne, the latest effort by a consulting firm to add services for marketers.",20170816
18,Opinion,More Sunny Days Are Likely Ahead for the U.S. Economy,"Economic expansions tend to go on until something kills them. Today, not many dangers lurk.",20170816
19,Opinion,Notable & Quotable: Disbanding the Forum,‘Job creation and supporting an inclusive pro-growth agenda remain vitally important.’,20170816
20,Opinion,Trump Can’t Win the Blame Game,"Like any president, he’ll be judged by his results. So far, he’s failed to deliver much.",20170816
21,Opinion,Randi Weingarten’s Racial Demagoguery,The union head likens choice to segregation. What would Polly Williams think?,20170816
22,Heard on the Street,"Cisco’s Long, Slow Decline",Investors had low expectations for Cisco Systems ahead of its fiscal fourth-quarter results posted Wednesday.,20170816
23,BOOKSHELF,Kings County Comeback,"As postwar Brooklyn lost manufacturing jobs, a new cohort of white-collar families and “knowledge workers” began flocking there. Michael Woodsworth reviews “The New Brooklyn” by Kay S. Hymowitz.",20170816
24,Pro Bankruptcy Bankruptcy,Sears Canada Chairman Preps Going-Concern Bid,"Executive Chairman Brandon Stranzl intends to submit an offer for Sears Canada that would preserve the company as a going concern, according to a Wednesday memorandum filed in its insolvency proceedings.",20170816
25,Tech,Analog Devices Hires CFO From Wabco Holdings,"Chip maker Analog Devices has hired Wabco Holdings’ chief financial officer, Prashanth Mahendra-Rajah.",20170816
26,Slideshow,Photos of the Day: Aug. 16,"In photos selected Wednesday by Wall Street Journal editors, the HMS Queen Elizabeth arrives in Portsmouth, a Charlottesville victim is remembered, and more.",20170816
27,Business,Elliott Moves to Block Buffett Bid for Oncor,"Elliott Management has purchased a slice of debt that would ensure the hedge fund’s ability to block Warren Buffett’s deal to buy power-transmission business Oncor, according to people familiar with the matter.",20170816
28,Television Review,‘Marvel’s The Defenders’ Review: Arcane and Engaging Heroes,"Viewers might have to play catchup to grasp the characters’ stories, but it’s exactly those characters who make the show worth watching.",20170816
29,Education,Illinois Governor Fails to Get a Single Vote for Education Spending Plan,"No one in the Illinois House of Representatives voted in support of Republican Gov. Bruce Rauner’s rewrite of a school funding plan, and lawmakers will try to override his veto of their own legislation.",20170816
30,U.S. Markets,U.S. Stocks Climb on Retail Rebound,"U.S. stocks climbed Wednesday, supported by a rebound in shares of retailers.",20170816
31,MLB,Shorter Swing Leads to Home Run Boost for Giancarlo Stanton,It appears that Giancarlo Stanton has figured out that he doesn’t have to swing wildly from his heels to send baseballs soaring into the stratosphere.,20170816
32,Pro Bankruptcy Commentary Analysis,Rizzo’s Take: Bain Capital’s TOMS Shoes Sees Earnings Slide,"Footwear retailer TOMS Shoes LLC, a brand known for its charitable mission, has skidded into trouble once again.",20170816
33,Health Policy,White House: Health-Insurer Payments Will Be Made in August,"The Trump administration said the federal government would make a set of payments to insurers for August, despite threats from the president that the funding would be halted.",20170816
34,Opinion,Identity Politics Is the Poison of Public Life,I applaud President Trump for addressing the hate without mentioning the organizations and thus giving them the notoriety they seek.,20170816
35,Opinion,Critical Thinking Can Thrive Under any Muse,"The claim that “independence of thought, breadth of knowledge and understanding” are restricted to the humanities cannot be supported.",20170816
36,Opinion,Variable Executive Pay Isn’t All That Variable for CEOs,"Variable executive pay in the form of bonuses, stock options and restricted stock have been touted as “at risk” compensation when, in fact, there is no risk involved in any of these schemes.",20170816
37,Politics,Trump Set to Roll Back Obama-Era Contraception Rule,"The Trump administration is poised to unwind an Obama-era requirement that employee health benefits include contraception, which will spark a fresh round of litigation over an issue that has been before courts for six years.",20170816
38,World,Zimbabwean First Lady Seeks Immunity After Alleged Hotel Assault,Grace Mugabe’s imbroglio poses a risk to her political rise and to efforts by the ruling parties in Zimbabwe and South Africa to redefine themselves in a new era.,20170816
39,Credit Markets,Treasurys Strengthen as Fed Minutes Show Policy Debate,None,20170816
40,Commodities,Gold Extends Gains Following Fed Minutes,Gold prices rose on Wednesday after minutes from the Federal Reserve’s latest meeting indicated that officials were conflicted on whether to raise interest rates in the coming months.,20170816
41,New York,FBI Agent Accidentally Discharges ‘Diversion Device’ at NYC Headquarters Garage,"A Federal Bureau of Investigation agent accidentally discharged a “diversion device” at its New York headquarters garage, according to a spokeswoman.",20170816
42,Oil Markets,Oil Falls as Production Increase Outweighs Stockpile Decline,Oil prices fell to a three week low Wednesday as data showing an increase in U.S. oil production outweighed the largest weekly decline in oil stockpiles this year.,20170816
43,Economic Data,Builders Pull Back on Home Construction Despite Strong Demand,"The apartment-construction boom is coming to an end, and builders aren’t ramping up single-family construction quickly enough to fill the void.",20170816
44,Capital Account,"In New Political Status Quo, Big Business Bucks the Right","The schism that has opened between Corporate America and President Trump might look like an outlier, but in fact, big business has increasingly parted ways with Republicans on noneconomic issues, writes Greg Ip.",20170816
45,Best of the Web,23 Minutes of Trump,Does anyone remember why he held a press conference on Tuesday?,20170816
46,Business,Judge Temporarily Shields Car Makers From Some Air-Bag Lawsuits,"A bankruptcy judge issued a temporary stay shielding Honda, Toyota,  Subaru and other automobile manufacturers from many lawsuits over defective air bags made by Takata.",20170816
47,Business,MoviePass Says Success Will Bring Cooperation,Digital ticketing company MoviePass said it plans to quickly amass subscribers and use the resulting market power to convince the film industry to work with it.,20170816
48,Opinion,"The Perfect, the Good and Europe’s Defense Problem",Too much emphasis on national pride hinders joint procurement and wastes valuable resources.,20170816
49,Music Review,‘Painted Ruins’ Review: Grizzly Bear Goes Heavy,"The new album departs from the group’s light folk-rock, opting for a tougher and heavier but no less melodic sound.",20170816
50,U.S.,Los Angeles Cemetery Removes Confederate Monument,"Hollywood Forever Cemetery, a Los Angeles landmark, removed a monument commemorating Confederate soldiers early Wednesday morning.",20170816
51,Tech,Cisco Earnings: What to Watch,Cisco Systems Inc. is scheduled to report results for its fourth quarter after the market closes Wednesday. Here’s what you need to know.,20170816
52,Foreign Exchange,Dollar Falls After Fed Minutes,"The dollar reversed gains Wednesday, as minutes from the Federal Reserve’s latest meeting raised doubts about whether the central bank will raise interest raise rates again this year.",20170816
53,Business,More CEOs Quit Trump Council,"Leaders at GE, 3M, Campbell Soup and United Technologies said Wednesday they were resigning from a White House council on manufacturing. As the news unfolded President Trump tweeted that he was disbanding the group.",20170816
54,Politics,Westchester County Executive Vetoes Bill to Protect Illegal Immigrants,Westchester County Executive Rob Astorino on Wednesday vetoed legislation aimed at protecting illegal immigrants because he believes it could result in the county being labeled as a sanctuary municipality.,20170816
55,Real Estate Newsletter,Housing Starts Plunge Despite Strong Demand,"Starts dropped in July for fourth time in five months, driven by decline in multifamily housing construction",20170816
56,U.S.,Former Rep. Corrine Brown Denied New Trial,"A federal judge has denied a request for a new trial by former U.S. Rep. Corrine Brown, who was found guilty of taking money from a sham charity that was purported to be aiding poor students.",20170816
57,Opinion,A Powerful China Won’t Respect India,China’s harsh language over a border standoff shows it has no intention of treating India as an equal.,20170816
58,Opinion,How to Take On China Without Starting a Trade War,"On intellectual property, Washington has a strong case against Beijing at the World Trade Organization.",20170816
59,Politics,Trump’s Charlottesville Stance: Teleprompter vs. Unscripted,"In a scripted statement Monday, President Donald Trump condemned white supremacists for the weekend violence in Charlottesville, Va. But in an unscripted press conference on Tuesday, he changed his stance. Here’s a comparison. Photo: Getty",20170816
60,Politics,Gender ‘Bathroom Bill’ Dies Again in Texas,"A bill that would have regulated bathroom use for transgender people died in the Texas legislature Tuesday, as a 29-day special session came to a close without addressing many of Republican Gov. Greg Abbott’s legislative priorities.",20170816
61,Tri-State Area,Group Calls for Big Changes to New York Mass Transit Projects,"State and federal agencies should rethink multibillion-dollar rail and bus projects in the New York region amid a “growing crisis” in trans-Hudson transport, according to a report by an urban planning group.",20170816
62,Private Properties,Santa Barbara Equestrian Estate Asks $26.5 Million,"The property of more than 18 acres is owned by investor Robert Fell and includes an 8,000-square-foot mansion and a 10,000-square-foot horse barn.",20170816
63,Africa,Zambia Opposition Leader Freed After Treason Charges Dropped,"Zambia’s jailed opposition leader, Hakainde Hichilema, was released from prison, ending a four-month detention amid mounting international pressure.",20170816
64,U.S.,Five Missing After Army Helicopter Goes Down Off Hawaii,"Coast Guard and military crews are searching the ocean off Hawaii for five crew members of an Army helicopter that reportedly went down during a training exercise, authorities said Wednesday.",20170816
65,Commodities,Zinc Prices Hit 10-Year High,The price of zinc hit a 10-year high as the industrial metal continues its steep climb following supply cuts from mining companies and continued strong demand out of China.,20170816
66,Television,"The Sitcom’s Ready, But the Network’s Canceled",Paul Reiser’s ‘There’s…Johnny’ sitcom is in limbo with the shuttering of NBCUniversal’s streaming network Seeso.,20170816
67,Economy,Summer Youth Unemployment Falls to Lowest Level Since 1969,The unemployment rate for young Americans fell this summer to match the lowest level in nearly half a century. But there’s a big caveat: A far smaller share of them are looking for jobs.,20170816
68,World,"Trade Tribunals Draw Ire Outside Nafta, Too","Beyond the debate they have engendered among North American trading partners, dispute-resolution boards have become a lightning rod for globalization opponents across the ideological spectrum and around the globe.",20170816
69,New York,Brooklyn Army Base Is Urged to Rename Streets Honoring Confederate Generals,"In the wake of the violence in Charlottesville, Va., some New York City community leaders and politicians are renewing calls to remove the names of Confederate generals from streets in a Brooklyn military base.",20170816
70,Africa,Kenyan Opposition Leader Pledges Court Fight Over Election,"Kenya’s opposition leader Raila Odinga said he will challenge the result of last week’s election in the Supreme Court and promised to show evidence of mass fraud that led to his opponent, incumbent president Uhuru Kenyatta, being pronounced the victor.",20170816
71,Politics,Donald Trump Names Hope Hicks as Interim Communications Director,"President Donald Trump named longtime aide Hope Hicks as interim communications director on Wednesday, giving one of the White House’s key behind-the-scenes staffers more responsibility in a corner of the West Wing that has seen heavy turnover and instability.",20170816
72,Relative Values,Luxury Homes That Make You Look Up,"Three properties on the market in Colorado, New Hampshire and New York that feature a slate roof",20170816
73,House Of The Day,"A Miami Penthouse With Views, Plunge Pool","This home comes with a 1,280-square-foot private roof deck overlooking the water.",20170816
74,Photos,Photos of the Day: Aug. 15,"In photos selected Tuesday by Wall Street Journal editors, activists stage a rally in Indonesia, forest fires burn in Greece, Independence Day is observed in India, and more.",20170816
75,Annotated Room,A California Pool Makes a Big Splash,"A $400,000 overhaul turned a home’s old pool into a tropical resort; a lumbung moves center stage",20170816
76,Heard on the Street,Beijing’s Heavy Hand in Chinese Business,China’s big internet companies are investing in its No. 2 telecom provider though the reason isn’t clear beyond the government wants it.,20170816
77,Earnings,Tencent’s Mobile-Game Growth Continues,"Chinese internet company Tencent reported a 70% surge in profit, buoyed by revenue from ‘Honor of Kings’ and other mobile games; triple-digit growth in payment services; and an increase in online advertising.",20170816
78,Slideshow,The Rise of a Tudor Revival,"The Giffens tackled the restoration of a 1905 mansion in Victoria, Canada",20170816
79,Business,Target’s Lower Prices Pay Off as Sales Rise,"Customers spent more at Target in its most recent quarter, as the retailer embarked on a plan to refresh its interiors and cut prices. The retailer also raised its profit outlook for the fiscal year.",20170816
80,Business,UnitedHealth Names David Wichmann as New CEO,"UnitedHealth Group said its current president, David Wichmann, will next month succeed Stephen Hemsley as chief executive, a widely expected transition at the top of the nation’s largest health insurer.",20170816
81,New York,Some Manhattan Home Listings Inflate Square Footage,"Real-estate brokers in Manhattan are providing more-generous estimates of the square footage of houses in their listings than they have in the past, according to two recent studies of listing data.",20170816
82,New York,When a Roof Is Called a Garden,"In the lexicon of real estate listings for Manhattan townhouses, a plain black roof is sometimes called a garden.",20170816
83,WSJ. Magazine,Jennifer Guidi Is One of the West Coast’s Rising Art Stars,A new solo show makes the case for her own distinctive idiom.,20170816
84,Property Report,Cushman & Wakefield Expands Operations in 4 States,"Cushman & Wakefield has beefed up its operations in Minnesota, Washington, Utah and Nevada, part of a growth push it has been on since it merged with two other large commercial real-estate services firms in 2014 and 2015.",20170816
85,Markets,China Rolls Up the Safety Net After Claiming Win Over Market Volatility,"Chinese regulators declared victory over the country’s famously unruly stock markets, saying they have removed the emergency measures put in place to support equities following crashes in 2015 and 2016.",20170816
86,Education,How New Science Standards Avoided the Backlash of Common Core,"Learning from the pushback created when the government nudged states on Common Core academic standards, supporters of new science guidelines tried a different focus: “For States, By States.”",20170816
87,Markets,"Tencent, Alibaba in Group Buying 35% of China State-Owned Telecom",China’s internet titans are among the companies joining in a government-encouraged plan to pump $11.7 billion into state-owned telecom giant China Unicom (Hong Kong).,20170816
88,CMO Today Newsletter,CMO Today: Marketers Seize More Control; Web Firms Buoy Ad Spending; Apple’s $1 Billion Content Budget,"Here's your morning roundup of the biggest marketing, advertising and media industry news and happenings.",20170816
