,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20120430
1,Credit Markets,Treasury Auction,The Treasury plans to auction $30 billion in reopened four-week bills Tuesday.,20120430
2,US Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for April 30, 2012",20120430
3,Europe,Britain Weighs Missile Plan for Games,Britain's defense ministry is considering putting surface-to-air missiles on the rooftops of apartment buildings in East London during this summer's Olympics.,20120430
4,Europe Business,Portugal Commits to Budget Cuts,Portugal's government approved a strategic budget plan for the next four years that limits spending and includes stringent budget deficit targets.,20120430
5,Europe,Greece Braces For Strikes Ahead of Polls,"Greek workers were gearing up for May Day strikes over ongoing austerity measures that have pushed the country deep into recession, days before elections in which the country's two ruling parties must convince voters of the need for fresh cutbacks.",20120430
6,DJFX Trader,Brazil's President Steps Up Pressure On Banks To Lower Rates,"Brazil's President Dilma Rousseff Monday said interest rates on loans in Brazil are still too high, keeping up the pressure on private-sector banks to lower rates further.",20120430
7,N.Y. Mets,Bullpen Implodes Again; Mets Lose to Houston,"Astros 4, Mets 3",20120430
8,New York Sports,Ovechkin's Late Goal Evens Rangers' Series,The Capitals forward showed why he is a reason for the top-seeded Rangers to be concerned in this series.,20120430
9,N.Y. Knicks,Knicks' Playoff Hopes Shatter,Amar'e Stoudemire cut his hand punching a fire extinguisher's glass in frustration after game.,20120430
10,N.Y. Yankees,"Chavez Homers, Kuroda Escapes Jam to Top O's","Yankees 2, Orioles 1",20120430
11,New York Region,SUV Crash Site on Safety Watch List,The stretch of the Bronx River Parkway where an SUV flew over a guardrail and killed a family of seven on Sunday has been on a state watch list of accident-prone highways since 2008.,20120430
12,Photos,Afghans Compete in Bodybuilding,"Bodybuilding is one of Afghanistan's most popular sports, permitted under the Taliban regime. Some photos from a regional bodybuilding competition held in Kabul on Monday.",20120430
13,DJFX Trader,S Korea Govt: Too Early To Be Optimistic On Economic Conditions Ahead,"It would be premature to turn optimistic over the outlook of the South Korean economy despite some signs of improvement in inflation and employment, the Ministry of Strategy and Finance said Tuesday.",20120430
14,Business,Wal-Mart Workers Freed After Mislabeling Charges,"Authorities in the Chinese city of Chongqing, formerly run by Bo Xilai, released two Wal-Mart employees who had been jailed six months ago over mislabeled pork.",20120430
15,Economy,"Freddie, Fannie Departures Escalate",Executive departures at Fannie Mae and Freddie Mac are raising concerns about a possible brain drain at the mortgage giants.,20120430
16,Business,Pantaloon to Spin Off Retail Business,India's diversified Aditya Birla Group will take control of a chain of lifestyle products stores run by Pantaloon Retail in a deal that underscores the difficulty local retailers face in growing their business in the South Asian nation.,20120430
17,Health,St. Jude Heart-Device Problem Persists,"A heart-device problem that has plagued St. Jude Medical shows no signs of relenting, according to data in the company's latest performance report.",20120430
18,Business,Fabled Sahara Gets Back in Game,Los Angeles nightlife impresario Sam Nazarian and his real-estate partners say they have secured a $300 million loan to begin revamping the Sahara casino and hotel in Las Vegas.,20120430
