,section,headline,summary,date
0,College Football,USC Says Player Admits Lying About Heroic Story,Southern California said it has suspended defense back Josh Shaw from the team after he admitted that he lied in telling a heroic story about how he suffered injuries over the weekend.,20140827
1,Deco Summary Liondoor FrontCont1,"Another IMF Boss, Another Probe",SUSPECT: Christine Lagarde is under investigation for negligence in a corruption probe from her days as France's finance minister. »,20140827
2,MLB,Yankees Pound Out 9 Straight Hits,The Yankees pieced together nine straight hits off All-Star pitcher David Price during an eight-run third inning Wednesday in an 8-4 victory over the Detroit Tigers at Comerica Park.,20140827
3,New York Region,"Guns, Jobs Debated in Connecticut","Democratic Gov. Dannel Malloy, running for re-election, and his Republican opponent, Tom Foley, traded jabs over gun control, the economy and state spending in their first debate of the 2014 campaign.",20140827
4,World,Islamic State Leaves Trail on Social Media,The online interaction has brought extremist ideologues world-wide into closer and more personal contact with potential recruits but also gives Western investigators powerful tools for tracking potential threats.,20140827
5,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 28, 2014.",20140827
6,Life & Style,Travel Wisdom: Rewards of Being Nice,"Paul Haswell, a Hong Kong-based lawyer and hip-hop DJ, talks about racking up a million air miles, traveling as a vegetarian, and the wisdom of being polite while on the road.",20140827
7,MLB,Mets Lose in a Tale of Two Shortstops,"Andrelton Simmons, the Braves' shortstop, snared what would have been a game-tying single with two outs in the eighth, sending the Mets to a 3-2 loss Wednesday.",20140827
8,The A-Hed,Some Find Silicon Chips Addictive,"A museum devoted to computer chips highlights advancements in the electronics industry, and points to the peculiarities of a small number of people whose passion is silicon platters.",20140827
9,Europe,New French Minister Raises Some Socialists' Ire,Socialist President François Hollande's choice of a former banker fuels criticism in his own party of the government's rightward drift.,20140827
10,U.S.,Amish Beard-Cutting Convictions Reversed,"A federal appeals court on Wednesday overturned the criminal convictions of 16 Amish men and women in a series of beard and hair cuttings, finding error in how the jury was instructed on determining whether a hate crime occurred.",20140827
11,U.S.,Poor Cities Can Get High Credit Ratings,"Detroit's bankruptcy case cast a cloud of doubt over other U.S. cities with large populations of poor residents, but a surprising number of them are in relatively good financial shape.",20140827
12,Happy Hour,Sake and So Much More in Brooklyn,"Bar Chuko, an offshoot of ramen restaurant Chuko Ramen in Prospect Heights, offers an izakaya, or Japanese-style pub, experience with an extensive drinks menu and varied selection of small plates.",20140827
13,Crime,Ex-Officer Pleads in Fraud Scheme,A 70-year-old retired New York Police Department officer pleaded guilty to his role in a disability insurance fraud scheme that has ensnared more than 125 people.,20140827
14,Urban Gardner,Putting It All on the Line at the U.S. Open,"Line umpires at a Grand Slam tournament, such as the U.S. Open, are all but invisible most of the time; that is, until they get the call wrong.",20140827
15,Schools,Comptroller Says Pre-K Contracts Lag,Expanding preschool—one of Mayor Bill de Blasio's most ambitious projects—appeared to hit a glitch when City Comptroller Scott M. Stringer said the education department hadn't submitted most pre-K contracts for a required review by his office.,20140827
16,World,World Watch: News Digest,A daily roundup of news from around the world.,20140827
17,World,U.S. Airstrikes Level Off In Iraq,American officials say the military campaign against Sunni extremists in Iraq has leveled off as the U.S. weighs plans for expanded airstrikes and humanitarian-aid drops.,20140827
18,Deco Summary Liondoor Europe,Rebels Snatch Syria-Israel Border Post on Golan Heights,An Israeli woman trains her sights Wednesday on smoke from fighting between Syrian government troops and rebels who captured a border crossing between Syria and the Israeli-controlled Golan Heights. (Photo: Agence France-Presse/Getty Images) »,20140827
19,U.S.,Gun-Range Killing by Girl Sparks New Debate,The death of a shooting instructor at an Arizona gun range when a 9-year-old girl lost control of a powerful automatic weapon has raised the issue of age limits at such operations.,20140827
20,Repertory Film,Check Your Hat and Boogie,"Sidney Lanfield's 1932 comedy ""Hat Check Girl"" returns to the screen for a week-long run. Plus bold close-ups of the faces of young patients dominate a documentary that places a camera inside a therapist's office in Mexico City.",20140827
21,College Sports,Missing From College Stadiums: Students,"Declining attendance by students at college football games reflects soaring ticket prices, more lopsided matches and the proliferation of televised games.",20140827
22,Heard on the Field,Heard on the Field: Jeter's Dirt,The Detroit Tigers honored retiring Yankee shortstop Derek Jeter with dirt Wednesday while the Devils invited back Scott Gomez. And the Mets are hurting.,20140827
23,Page One,Unexpected Guest at the Wedding,None,20140827
24,Heard & Scene,"Bollywood Soiree: Rent Elephant, Hire Dancers","Architect Lynn Schneider, unleashing her party-planning creativity, hosted a party at her Bridgehampton home, where guests could pose next to an enormous elephant statue and participate in a Bollywood dance routine.",20140827
25,NFL,"Giants Are Perfect, and Very Imperfect",What to make of an unbeaten team that has looked terrible this summer? Let's look back at the Giant's four previous unbeaten preseasons to find out.,20140827
26,New York Region,Freedom Stone Is Far From Ground Zero,The 20-ton cornerstone installed at the original site of the building known as the Freedom Tower ended up in the yard of a Long Island stone company.,20140827
27,Crime,Jasper Johns's Assistant Pleads Guilty to Art Theft,Jasper Johns' longtime assistant pleaded guilty Wednesday to selling 22 artworks he stole from the artist's Connecticut studio.,20140827
28,NFL,"For Some Jets, a Last Chance","Michael Vick returns to Philadelphia in the Jets' last preseason game Thursday, while other Jets get a last shot at making the final cut.",20140827
29,Culture,"Move Over Brangelina, 'Jarlos' Is Creating Buzz","John Tuite and Carlos Santolalla have a DKNY campaign, a cult following in Manhattan's party scene, thousands of Instagram followers and in ""Jarlos,"" a paparazzi-friendly nickname. Now they hope to become known as artists.",20140827
30,U.S.,"California Nears Deal to Increase Tax Credits for TV, Film Producers","Efforts to stop film and television productions from leaving California got a boost, thanks to a deal between lawmakers and Gov. Jerry Brown that would more than triple the state's entertainment tax-credit program.",20140827
31,World,Pakistani Leader Nears Pact With Army,The Pakistani military is close to an agreement forcing Prime Minister Nawaz Sharif to relinquish control of security affairs and foreign policy.,20140827
32,Markets,Nonbank Mortgage Lenders Bounce Back,"In the first half of the year, lenders that aren't banks made almost a quarter of all mortgage loans, the highest level since at least the financial crisis.",20140827
